date,title,result,odds,date_bet,identifier
2016-12-22T23:01:02.414699,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-22T23:01:02.414699,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-23T11:01:02.187085,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-23T11:01:02.187085,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-23T23:01:02.449029,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-23T23:01:02.449029,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-24T11:01:02.313721,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-24T11:01:02.313721,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-24T23:01:02.997663,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-24T23:01:02.997663,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-25T11:01:02.112384,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-25T11:01:02.112384,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-25T23:01:02.829962,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-25T23:01:02.829962,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-26T11:01:02.686904,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-26T11:01:02.686904,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-26T23:01:02.646518,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-26T23:01:02.646518,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-27T11:01:02.703359,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-27T11:01:02.703359,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-27T23:01:02.449720,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-27T23:01:02.449720,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-28T11:01:02.893455,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-28T11:01:02.893455,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
2016-12-28T23:01:02.930578,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ano,1.33,31.12. 23:59,52262
2016-12-28T23:01:02.930578,většina se vysloví pro nezávislost referendum proběhne od 24.6.2016 do 31.12.2018,ne,2.78,31.12. 23:59,52262
