date,market_title,title,identifier,odd_name,value
2021-10-19T16:29:36.599703,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-19T16:29:36.599703,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-19T16:29:36.599703,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-19T16:29:36.599703,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-19T16:29:36.599703,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-20T16:30:22.095102,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-20T16:30:22.095102,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-20T16:30:22.095102,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-20T16:30:22.095102,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-20T16:30:22.095102,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-20T16:30:22.095102,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-20T16:30:22.095102,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-20T16:30:22.095102,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-20T16:30:22.095102,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-20T16:30:22.095102,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-21T04:25:55.369940,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-21T04:25:55.369940,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-21T04:25:55.369940,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-21T04:25:55.369940,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-21T04:25:55.369940,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-21T04:25:55.369940,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-21T04:25:55.369940,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-21T04:25:55.369940,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-21T04:25:55.369940,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-21T04:25:55.369940,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-21T16:40:40.856907,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-21T16:40:40.856907,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-21T16:40:40.856907,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-21T16:40:40.856907,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-21T16:40:40.856907,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-21T16:40:40.856907,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-21T16:40:40.856907,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-21T16:40:40.856907,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-21T16:40:40.856907,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-21T16:40:40.856907,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-22T04:25:47.203776,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-22T04:25:47.203776,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-22T04:25:47.203776,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-22T04:25:47.203776,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-22T04:25:47.203776,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-22T04:25:47.203776,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-22T04:25:47.203776,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-22T04:25:47.203776,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-22T04:25:47.203776,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-22T04:25:47.203776,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-22T16:29:56.789769,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-22T16:29:56.789769,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-22T16:29:56.789769,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-22T16:29:56.789769,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-22T16:29:56.789769,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-22T16:29:56.789769,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-22T16:29:56.789769,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-22T16:29:56.789769,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-22T16:29:56.789769,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-22T16:29:56.789769,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-23T04:25:13.858173,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-23T04:25:13.858173,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-23T04:25:13.858173,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-23T04:25:13.858173,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-23T04:25:13.858173,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-23T04:25:13.858173,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-23T04:25:13.858173,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-23T04:25:13.858173,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-23T04:25:13.858173,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-23T04:25:13.858173,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-23T16:28:33.578194,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-23T16:28:33.578194,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-23T16:28:33.578194,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-23T16:28:33.578194,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-23T16:28:33.578194,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-23T16:28:33.578194,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-23T16:28:33.578194,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-23T16:28:33.578194,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-23T16:28:33.578194,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-23T16:28:33.578194,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-24T04:25:18.378452,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-24T04:25:18.378452,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-24T04:25:18.378452,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-24T04:25:18.378452,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-24T04:25:18.378452,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-24T04:25:18.378452,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-24T04:25:18.378452,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-24T04:25:18.378452,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-24T04:25:18.378452,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-24T04:25:18.378452,Celkové umístění,Edouard Philippe,6351,V,70.0
2021-10-24T16:28:58.415234,Celkové umístění,Emmanuel Macron,6342,V,1.65
2021-10-24T16:28:58.415234,Celkové umístění,Eric Zemmour,6349,V,5.55
2021-10-24T16:28:58.415234,Celkové umístění,Marine Le Pen,6343,V,7.0
2021-10-24T16:28:58.415234,Celkové umístění,Xavier Bertrand,6346,V,12.0
2021-10-24T16:28:58.415234,Celkové umístění,Michel Barnier,6347,V,21.0
2021-10-24T16:28:58.415234,Celkové umístění,Valerie Pecresse,6348,V,23.0
2021-10-24T16:28:58.415234,Celkové umístění,Jean-Luc Melenchon,6350,V,24.0
2021-10-24T16:28:58.415234,Celkové umístění,Anne Hidalgo,6352,V,35.0
2021-10-24T16:28:58.415234,Celkové umístění,Marion Marechal,6353,V,55.0
2021-10-24T16:28:58.415234,Celkové umístění,Edouard Philippe,6351,V,70.0
