date,event_info_number,event_name,event_link,odds,odds2,datum
2023-07-06 04:07:22.421006,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,20.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,25.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,30.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,33.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,6705,Arnold Schwarzenegger,/sazeni/politika/usa-prezidentske-volby-2024/arnold-schwarzenegger-MCZ76599858,100.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29072,Kanye West,/sazeni/politika/usa-prezidentske-volby-2024/kanye-west-MCZ29525703,200.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29075,George Clooney,/sazeni/politika/usa-prezidentske-volby-2024/george-clooney-MCZ29525700,200.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,6073,Meghan Markle,/sazeni/politika/usa-prezidentske-volby-2024/meghan-markle-MCZ41782839,250.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29070,Mark Zuckerberg,/sazeni/politika/usa-prezidentske-volby-2024/mark-zuckerberg-MCZ29525720,250.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29090,Dwayne Johnson,/sazeni/politika/usa-prezidentske-volby-2024/dwayne-johnson-MCZ29525613,250.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29079,Eric Trump,/sazeni/politika/usa-prezidentske-volby-2024/eric-trump-MCZ29525680,300.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29085,Andrew Cuomo,/sazeni/politika/usa-prezidentske-volby-2024/andrew-cuomo-MCZ29525619,300.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29084,Donald Trump Jr.,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-jr--MCZ29525659,325.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29092,Ivanka Trump,/sazeni/politika/usa-prezidentske-volby-2024/ivanka-trump-MCZ29525607,400.0,31.08. 23:55,31.08. 23:55
2023-07-06 04:07:22.421006,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.08. 23:59,31.08. 23:59
2023-07-06 04:07:22.421006,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.08. 23:59,31.08. 23:59
2023-07-06 16:07:37.302521,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.5,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.1,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,5.5,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,20.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,25.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,30.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,33.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,6705,Arnold Schwarzenegger,/sazeni/politika/usa-prezidentske-volby-2024/arnold-schwarzenegger-MCZ76599858,100.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29072,Kanye West,/sazeni/politika/usa-prezidentske-volby-2024/kanye-west-MCZ29525703,200.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29075,George Clooney,/sazeni/politika/usa-prezidentske-volby-2024/george-clooney-MCZ29525700,200.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,6073,Meghan Markle,/sazeni/politika/usa-prezidentske-volby-2024/meghan-markle-MCZ41782839,250.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29070,Mark Zuckerberg,/sazeni/politika/usa-prezidentske-volby-2024/mark-zuckerberg-MCZ29525720,250.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29090,Dwayne Johnson,/sazeni/politika/usa-prezidentske-volby-2024/dwayne-johnson-MCZ29525613,250.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29079,Eric Trump,/sazeni/politika/usa-prezidentske-volby-2024/eric-trump-MCZ29525680,300.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29085,Andrew Cuomo,/sazeni/politika/usa-prezidentske-volby-2024/andrew-cuomo-MCZ29525619,300.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29084,Donald Trump Jr.,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-jr--MCZ29525659,325.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29092,Ivanka Trump,/sazeni/politika/usa-prezidentske-volby-2024/ivanka-trump-MCZ29525607,400.0,31.08. 23:55,31.08. 23:55
2023-07-06 16:07:37.302521,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.08. 23:59,31.08. 23:59
2023-07-06 16:07:37.302521,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.08. 23:59,31.08. 23:59
2023-07-07 04:07:26.352101,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.5,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.1,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,5.5,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,20.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,25.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,30.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,33.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,6705,Arnold Schwarzenegger,/sazeni/politika/usa-prezidentske-volby-2024/arnold-schwarzenegger-MCZ76599858,100.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29072,Kanye West,/sazeni/politika/usa-prezidentske-volby-2024/kanye-west-MCZ29525703,200.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29075,George Clooney,/sazeni/politika/usa-prezidentske-volby-2024/george-clooney-MCZ29525700,200.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,6073,Meghan Markle,/sazeni/politika/usa-prezidentske-volby-2024/meghan-markle-MCZ41782839,250.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29070,Mark Zuckerberg,/sazeni/politika/usa-prezidentske-volby-2024/mark-zuckerberg-MCZ29525720,250.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29090,Dwayne Johnson,/sazeni/politika/usa-prezidentske-volby-2024/dwayne-johnson-MCZ29525613,250.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29079,Eric Trump,/sazeni/politika/usa-prezidentske-volby-2024/eric-trump-MCZ29525680,300.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29085,Andrew Cuomo,/sazeni/politika/usa-prezidentske-volby-2024/andrew-cuomo-MCZ29525619,300.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29084,Donald Trump Jr.,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-jr--MCZ29525659,325.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29092,Ivanka Trump,/sazeni/politika/usa-prezidentske-volby-2024/ivanka-trump-MCZ29525607,400.0,31.08. 23:55,31.08. 23:55
2023-07-07 04:07:26.352101,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.08. 23:59,31.08. 23:59
2023-07-07 04:07:26.352101,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.08. 23:59,31.08. 23:59
2023-07-07 16:07:17.399678,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.5,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.1,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,5.5,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,20.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,25.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,30.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,33.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,6705,Arnold Schwarzenegger,/sazeni/politika/usa-prezidentske-volby-2024/arnold-schwarzenegger-MCZ76599858,100.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29083,Bernie Sanders,/sazeni/politika/usa-prezidentske-volby-2024/bernie-sanders-MCZ29525660,175.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29072,Kanye West,/sazeni/politika/usa-prezidentske-volby-2024/kanye-west-MCZ29525703,200.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29075,George Clooney,/sazeni/politika/usa-prezidentske-volby-2024/george-clooney-MCZ29525700,200.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,6073,Meghan Markle,/sazeni/politika/usa-prezidentske-volby-2024/meghan-markle-MCZ41782839,250.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29070,Mark Zuckerberg,/sazeni/politika/usa-prezidentske-volby-2024/mark-zuckerberg-MCZ29525720,250.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29090,Dwayne Johnson,/sazeni/politika/usa-prezidentske-volby-2024/dwayne-johnson-MCZ29525613,250.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29079,Eric Trump,/sazeni/politika/usa-prezidentske-volby-2024/eric-trump-MCZ29525680,300.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29085,Andrew Cuomo,/sazeni/politika/usa-prezidentske-volby-2024/andrew-cuomo-MCZ29525619,300.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29084,Donald Trump Jr.,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-jr--MCZ29525659,325.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29092,Ivanka Trump,/sazeni/politika/usa-prezidentske-volby-2024/ivanka-trump-MCZ29525607,400.0,31.08. 23:55,31.08. 23:55
2023-07-07 16:07:17.399678,29069,muž,/sazeni/politika/usa-prezidentske-volby-2024/muz-MCZ29525721,1.1,31.08. 23:59,31.08. 23:59
2023-07-07 16:07:17.399678,29068,žena,/sazeni/politika/usa-prezidentske-volby-2024/zena-MCZ29525722,6.0,31.08. 23:59,31.08. 23:59
2023-07-08 04:07:18.186295,29097,Joe Biden,/sazeni/politika/usa-prezidentske-volby-2024/joe-biden-MCZ29525366,2.5,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29096,Donald Trump,/sazeni/politika/usa-prezidentske-volby-2024/donald-trump-MCZ29525391,3.1,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,8330,Ron DeSantis,/sazeni/politika/usa-prezidentske-volby-2024/ron-desantis-MCZ40111402,5.5,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,23422,Robert F. Kennedy Jr.,/sazeni/politika/usa-prezidentske-volby-2024/robert-f-kennedy-jr--MCZ74161334,15.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,7906,Gavin Newsom,/sazeni/politika/usa-prezidentske-volby-2024/gavin-newsom-MCZ74742498,20.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29098,Kamala Harris,/sazeni/politika/usa-prezidentske-volby-2024/kamala-harris-MCZ29525342,25.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29091,Michelle Obama,/sazeni/politika/usa-prezidentske-volby-2024/michelle-obama-MCZ29525608,30.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29095,Nikki Haley,/sazeni/politika/usa-prezidentske-volby-2024/nikki-haley-MCZ29525397,33.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29087,Pete Buttigieg,/sazeni/politika/usa-prezidentske-volby-2024/pete-buttigieg-MCZ29525616,40.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29094,Mike Pence,/sazeni/politika/usa-prezidentske-volby-2024/mike-pence-MCZ29525409,45.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29080,Hillary Clinton,/sazeni/politika/usa-prezidentske-volby-2024/hillary-clinton-MCZ29525663,95.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,6705,Arnold Schwarzenegger,/sazeni/politika/usa-prezidentske-volby-2024/arnold-schwarzenegger-MCZ76599858,100.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29078,Joe Kennedy III,/sazeni/politika/usa-prezidentske-volby-2024/joe-kennedy-iii-MCZ29525697,100.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29089,Elizabeth Warren,/sazeni/politika/usa-prezidentske-volby-2024/elizabeth-warren-MCZ29525615,100.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29073,Marco Rubio,/sazeni/politika/usa-prezidentske-volby-2024/marco-rubio-MCZ29525702,125.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29074,John Kasich,/sazeni/politika/usa-prezidentske-volby-2024/john-kasich-MCZ29525701,125.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29077,Michael Bloomberg,/sazeni/politika/usa-prezidentske-volby-2024/michael-bloomberg-MCZ29525698,125.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29086,Ted Cruz,/sazeni/politika/usa-prezidentske-volby-2024/ted-cruz-MCZ29525618,125.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29093,Alexandria Ocasio-Cortez,/sazeni/politika/usa-prezidentske-volby-2024/alexandria-ocasio-cortez-MCZ29525606,125.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29082,Bill Gates,/sazeni/politika/usa-prezidentske-volby-2024/bill-gates-MCZ29525661,140.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29076,Chelsea Clinton,/sazeni/politika/usa-prezidentske-volby-2024/chelsea-clinton-MCZ29525699,175.0,31.08. 23:55,31.08. 23:55
2023-07-08 04:07:18.186295,29081,Oprah Winfrey,/sazeni/politika/usa-prezidentske-volby-2024/oprah-winfrey-MCZ29525662,175.0,31.08. 23:55,31.08. 23:55
