date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-06-01 20:07:04.635314,5386,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072437,Menej ako 5.01,Viac ako 5.01,1.4,2.68,08.06. 07:00
2024-06-01 20:07:04.635314,5608,Maďarská aliancia,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/madarska-aliancia-MSK113073969,Menej ako 5.01,Viac ako 5.01,1.64,2.1,08.06. 07:00
2024-06-01 20:07:04.635314,5627,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074015,Menej ako 4.01,Viac ako 4.01,1.82,1.82,08.06. 07:00
2024-06-01 20:07:04.635314,5632,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074020,Menej ako 5.01,Viac ako 5.01,1.42,2.6,08.06. 07:00
2024-06-01 20:07:04.635314,5654,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074035,Menej ako 4.01,Viac ako 4.01,1.82,1.82,08.06. 07:00
2024-06-01 20:07:04.635314,5672,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074039,Menej ako 5.01,Viac ako 5.01,1.2,3.94,08.06. 07:00
2024-06-01 20:07:04.635314,5716,ĽSNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/lsns-MSK113074051,Menej ako 5.01,Viac ako 5.01,-1.0,12.0,08.06. 07:00
2024-06-02 04:07:44.436062,4203,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072030,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-02 04:07:44.436062,4221,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072039,Menej ako 25.01,Viac ako 25.01,1.75,1.94,08.06. 07:00
2024-06-02 04:07:44.436062,4334,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072164,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-02 04:07:44.436062,4396,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072180,Menej ako 25.01,Viac ako 25.01,1.88,1.8,08.06. 07:00
2024-06-02 04:07:44.436062,4451,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072226,Menej ako 5.01,Viac ako 5.01,7.43,1.05,08.06. 07:00
2024-06-02 04:07:44.436062,4472,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072238,Menej ako 9.01,Viac ako 9.01,1.96,1.7,08.06. 07:00
2024-06-02 04:07:44.436062,4508,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072256,Menej ako 5.01,Viac ako 5.01,5.37,1.11,08.06. 07:00
2024-06-02 04:07:44.436062,4535,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072271,Menej ako 8.01,Viac ako 8.01,1.78,1.86,08.06. 07:00
2024-06-02 04:07:44.436062,4561,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072281,Menej ako 5.01,Viac ako 5.01,3.94,1.2,08.06. 07:00
2024-06-02 04:07:44.436062,4566,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072287,Menej ako 6.51,Viac ako 6.51,1.84,1.84,08.06. 07:00
2024-06-02 04:07:44.436062,4791,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072394,Menej ako 5.01,Viac ako 5.01,3.15,1.3,08.06. 07:00
2024-06-02 04:07:44.436062,4997,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072397,Menej ako 6.51,Viac ako 6.51,1.74,1.95,08.06. 07:00
2024-06-02 04:07:44.436062,5296,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072435,Menej ako 4.01,Viac ako 4.01,1.7,1.96,08.06. 07:00
2024-06-02 04:07:44.436062,5386,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072437,Menej ako 5.01,Viac ako 5.01,1.3,3.15,08.06. 07:00
2024-06-02 04:07:44.436062,5608,Maďarská aliancia,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/madarska-aliancia-MSK113073969,Menej ako 5.01,Viac ako 5.01,1.35,2.89,08.06. 07:00
2024-06-02 04:07:44.436062,5627,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074015,Menej ako 4.01,Viac ako 4.01,1.9,1.75,08.06. 07:00
2024-06-02 04:07:44.436062,5632,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074020,Menej ako 5.01,Viac ako 5.01,1.42,2.6,08.06. 07:00
2024-06-02 04:07:44.436062,5642,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074034,Menej ako 3.51,Viac ako 3.51,1.78,1.9,08.06. 07:00
2024-06-02 04:07:44.436062,5672,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074039,Menej ako 5.01,Viac ako 5.01,1.18,4.18,08.06. 07:00
2024-06-02 04:07:44.436062,5716,ĽSNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/lsns-MSK113074051,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,08.06. 07:00
2024-06-02 12:08:43.708883,4203,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072030,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-02 12:08:43.708883,4221,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072039,Menej ako 25.01,Viac ako 25.01,1.75,1.94,08.06. 07:00
2024-06-02 12:08:43.708883,4334,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072164,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-02 12:08:43.708883,4396,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072180,Menej ako 25.01,Viac ako 25.01,1.88,1.8,08.06. 07:00
2024-06-02 12:08:43.708883,4451,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072226,Menej ako 5.01,Viac ako 5.01,7.43,1.05,08.06. 07:00
2024-06-02 12:08:43.708883,4472,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072238,Menej ako 9.01,Viac ako 9.01,1.96,1.7,08.06. 07:00
2024-06-02 12:08:43.708883,4508,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072256,Menej ako 5.01,Viac ako 5.01,5.37,1.11,08.06. 07:00
2024-06-02 12:08:43.708883,4535,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072271,Menej ako 8.01,Viac ako 8.01,1.78,1.86,08.06. 07:00
2024-06-02 12:08:43.708883,4561,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072281,Menej ako 5.01,Viac ako 5.01,3.94,1.2,08.06. 07:00
2024-06-02 12:08:43.708883,4566,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072287,Menej ako 6.51,Viac ako 6.51,1.84,1.84,08.06. 07:00
2024-06-02 12:08:43.708883,4791,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072394,Menej ako 5.01,Viac ako 5.01,3.15,1.3,08.06. 07:00
2024-06-02 12:08:43.708883,4997,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072397,Menej ako 6.51,Viac ako 6.51,1.74,1.95,08.06. 07:00
2024-06-02 12:08:43.708883,5296,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072435,Menej ako 4.01,Viac ako 4.01,1.7,1.96,08.06. 07:00
2024-06-02 12:08:43.708883,5386,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072437,Menej ako 5.01,Viac ako 5.01,1.3,3.15,08.06. 07:00
2024-06-02 12:08:43.708883,5608,Maďarská aliancia,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/madarska-aliancia-MSK113073969,Menej ako 5.01,Viac ako 5.01,1.35,2.89,08.06. 07:00
2024-06-02 12:08:43.708883,5627,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074015,Menej ako 4.01,Viac ako 4.01,1.9,1.75,08.06. 07:00
2024-06-02 12:08:43.708883,5632,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074020,Menej ako 5.01,Viac ako 5.01,1.42,2.6,08.06. 07:00
2024-06-02 12:08:43.708883,5642,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074034,Menej ako 3.51,Viac ako 3.51,1.78,1.9,08.06. 07:00
2024-06-02 12:08:43.708883,5672,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074039,Menej ako 5.01,Viac ako 5.01,1.18,4.18,08.06. 07:00
2024-06-02 12:08:43.708883,5716,ĽSNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/lsns-MSK113074051,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,08.06. 07:00
2024-06-02 20:07:03.378625,4203,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072030,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-02 20:07:03.378625,4221,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072039,Menej ako 25.01,Viac ako 25.01,1.67,2.05,08.06. 07:00
2024-06-02 20:07:03.378625,4334,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072164,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-02 20:07:03.378625,4396,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072180,Menej ako 25.01,Viac ako 25.01,1.72,1.98,08.06. 07:00
2024-06-02 20:07:03.378625,4451,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072226,Menej ako 5.01,Viac ako 5.01,7.43,1.05,08.06. 07:00
2024-06-02 20:07:03.378625,4473,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072241,Menej ako 10.01,Viac ako 10.01,1.88,1.8,08.06. 07:00
2024-06-02 20:07:03.378625,4508,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072256,Menej ako 5.01,Viac ako 5.01,5.37,1.11,08.06. 07:00
2024-06-02 20:07:03.378625,4535,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072271,Menej ako 8.01,Viac ako 8.01,1.78,1.86,08.06. 07:00
2024-06-02 20:07:03.378625,4561,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072281,Menej ako 5.01,Viac ako 5.01,3.94,1.2,08.06. 07:00
2024-06-02 20:07:03.378625,4566,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072287,Menej ako 6.51,Viac ako 6.51,1.84,1.84,08.06. 07:00
2024-06-02 20:07:03.378625,4791,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072394,Menej ako 5.01,Viac ako 5.01,3.15,1.3,08.06. 07:00
2024-06-02 20:07:03.378625,4997,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072397,Menej ako 6.51,Viac ako 6.51,1.74,1.95,08.06. 07:00
2024-06-02 20:07:03.378625,5296,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072435,Menej ako 4.01,Viac ako 4.01,1.7,1.96,08.06. 07:00
2024-06-02 20:07:03.378625,5386,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072437,Menej ako 5.01,Viac ako 5.01,1.25,3.48,08.06. 07:00
2024-06-02 20:07:03.378625,5608,Maďarská aliancia,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/madarska-aliancia-MSK113073969,Menej ako 5.01,Viac ako 5.01,1.35,2.89,08.06. 07:00
2024-06-02 20:07:03.378625,5627,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074015,Menej ako 4.01,Viac ako 4.01,1.9,1.75,08.06. 07:00
2024-06-02 20:07:03.378625,5632,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074020,Menej ako 5.01,Viac ako 5.01,1.42,2.6,08.06. 07:00
2024-06-02 20:07:03.378625,5642,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074034,Menej ako 3.51,Viac ako 3.51,1.78,1.9,08.06. 07:00
2024-06-02 20:07:03.378625,5672,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074039,Menej ako 5.01,Viac ako 5.01,1.18,4.18,08.06. 07:00
2024-06-02 20:07:03.378625,5716,ĽSNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/lsns-MSK113074051,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,08.06. 07:00
2024-06-03 04:09:34.906045,4203,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072030,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-03 04:09:34.906045,4221,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072039,Menej ako 25.01,Viac ako 25.01,1.67,2.05,08.06. 07:00
2024-06-03 04:09:34.906045,4334,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072164,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-03 04:09:34.906045,4396,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072180,Menej ako 25.01,Viac ako 25.01,1.72,1.98,08.06. 07:00
2024-06-03 04:09:34.906045,4451,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072226,Menej ako 5.01,Viac ako 5.01,7.43,1.05,08.06. 07:00
2024-06-03 04:09:34.906045,4473,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072241,Menej ako 10.01,Viac ako 10.01,1.88,1.8,08.06. 07:00
2024-06-03 04:09:34.906045,4508,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072256,Menej ako 5.01,Viac ako 5.01,5.37,1.11,08.06. 07:00
2024-06-03 04:09:34.906045,4535,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072271,Menej ako 8.01,Viac ako 8.01,1.78,1.86,08.06. 07:00
2024-06-03 04:09:34.906045,4561,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072281,Menej ako 5.01,Viac ako 5.01,3.94,1.2,08.06. 07:00
2024-06-03 04:09:34.906045,4566,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072287,Menej ako 6.51,Viac ako 6.51,1.84,1.84,08.06. 07:00
2024-06-03 04:09:34.906045,4791,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072394,Menej ako 5.01,Viac ako 5.01,3.15,1.3,08.06. 07:00
2024-06-03 04:09:34.906045,4997,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072397,Menej ako 6.51,Viac ako 6.51,1.74,1.95,08.06. 07:00
2024-06-03 04:09:34.906045,5296,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072435,Menej ako 4.01,Viac ako 4.01,1.7,1.96,08.06. 07:00
2024-06-03 04:09:34.906045,5386,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072437,Menej ako 5.01,Viac ako 5.01,1.25,3.48,08.06. 07:00
2024-06-03 04:09:34.906045,5608,Maďarská aliancia,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/madarska-aliancia-MSK113073969,Menej ako 5.01,Viac ako 5.01,1.35,2.89,08.06. 07:00
2024-06-03 04:09:34.906045,5627,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074015,Menej ako 4.01,Viac ako 4.01,1.9,1.75,08.06. 07:00
2024-06-03 04:09:34.906045,5632,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074020,Menej ako 5.01,Viac ako 5.01,1.42,2.6,08.06. 07:00
2024-06-03 04:09:34.906045,5642,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074034,Menej ako 3.51,Viac ako 3.51,1.78,1.9,08.06. 07:00
2024-06-03 04:09:34.906045,5672,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074039,Menej ako 5.01,Viac ako 5.01,1.18,4.18,08.06. 07:00
2024-06-03 04:09:34.906045,5716,ĽSNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/lsns-MSK113074051,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,08.06. 07:00
2024-06-03 12:10:43.563757,4203,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072030,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-03 12:10:43.563757,4221,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072039,Menej ako 25.01,Viac ako 25.01,1.7,2.0,08.06. 07:00
2024-06-03 12:10:43.563757,4334,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072164,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-03 12:10:43.563757,4396,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072180,Menej ako 25.01,Viac ako 25.01,1.7,2.0,08.06. 07:00
2024-06-03 12:10:43.563757,4451,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072226,Menej ako 5.01,Viac ako 5.01,7.43,1.05,08.06. 07:00
2024-06-03 12:10:43.563757,4473,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072241,Menej ako 10.01,Viac ako 10.01,1.88,1.8,08.06. 07:00
2024-06-03 12:10:43.563757,4508,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072256,Menej ako 5.01,Viac ako 5.01,5.37,1.11,08.06. 07:00
2024-06-03 12:10:43.563757,4535,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/republika-MSK113072271,Menej ako 8.01,Viac ako 8.01,1.78,1.86,08.06. 07:00
2024-06-03 12:10:43.563757,4561,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072281,Menej ako 5.01,Viac ako 5.01,3.94,1.2,08.06. 07:00
2024-06-03 12:10:43.563757,4566,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/kdh-MSK113072287,Menej ako 6.51,Viac ako 6.51,1.84,1.84,08.06. 07:00
2024-06-03 12:10:43.563757,4791,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072394,Menej ako 5.01,Viac ako 5.01,3.15,1.3,08.06. 07:00
2024-06-03 12:10:43.563757,4997,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sas-MSK113072397,Menej ako 6.51,Viac ako 6.51,1.74,1.95,08.06. 07:00
2024-06-03 12:10:43.563757,5296,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072435,Menej ako 4.01,Viac ako 4.01,1.7,1.96,08.06. 07:00
2024-06-03 12:10:43.563757,5386,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/slovensko-za-ludi-MSK113072437,Menej ako 5.01,Viac ako 5.01,1.25,3.48,08.06. 07:00
2024-06-03 12:10:43.563757,5608,Maďarská aliancia,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/madarska-aliancia-MSK113073969,Menej ako 5.01,Viac ako 5.01,1.35,2.89,08.06. 07:00
2024-06-03 12:10:43.563757,5627,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074015,Menej ako 4.01,Viac ako 4.01,1.9,1.75,08.06. 07:00
2024-06-03 12:10:43.563757,5632,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/demokrati-MSK113074020,Menej ako 5.01,Viac ako 5.01,1.42,2.6,08.06. 07:00
2024-06-03 12:10:43.563757,5642,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074034,Menej ako 3.51,Viac ako 3.51,1.78,1.9,08.06. 07:00
2024-06-03 12:10:43.563757,5672,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/sns-MSK113074039,Menej ako 5.01,Viac ako 5.01,1.18,4.18,08.06. 07:00
2024-06-03 12:10:43.563757,5716,ĽSNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/lsns-MSK113074051,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,08.06. 07:00
2024-06-03 20:07:25.296949,4203,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072030,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-03 20:07:25.296949,4221,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/progresivne-slovensko-MSK113072039,Menej ako 25.01,Viac ako 25.01,1.7,2.0,08.06. 07:00
2024-06-03 20:07:25.296949,4334,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072164,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,08.06. 07:00
2024-06-03 20:07:25.296949,4396,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/smer-sd-MSK113072180,Menej ako 25.01,Viac ako 25.01,1.7,2.0,08.06. 07:00
2024-06-03 20:07:25.296949,4451,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072226,Menej ako 5.01,Viac ako 5.01,7.43,1.05,08.06. 07:00
2024-06-03 20:07:25.296949,4473,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/hlas-sd-MSK113072241,Menej ako 10.01,Viac ako 10.01,1.88,1.8,08.06. 07:00
