date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-03-17 16:04:45.789242,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 16:04:45.789242,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 18:04:46.793283,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 18:04:46.793283,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 18:04:46.793283,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 20:04:37.763996,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 20:04:37.763996,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 20:04:37.763996,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-17 22:04:50.302233,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-17 22:04:50.302233,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-17 22:04:50.302233,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 00:16:33.931677,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 00:16:33.931677,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 00:16:33.931677,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 02:09:46.997728,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 02:09:46.997728,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 02:09:46.997728,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 04:04:53.945486,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 04:04:53.945486,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 04:04:53.945486,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 06:05:19.032404,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 06:05:19.032404,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 06:05:19.032404,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 08:05:31.949802,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 08:05:31.949802,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 08:05:31.949802,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 10:04:58.225693,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 10:04:58.225693,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 10:04:58.225693,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 12:06:09.939173,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 12:06:09.939173,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 12:06:09.939173,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 14:05:21.530021,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 14:05:21.530021,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 14:05:21.530021,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 16:05:35.319831,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 16:05:35.319831,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 16:05:35.319831,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 17:36:24.556800,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 17:36:24.556800,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 17:36:24.556800,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 18:04:54.197923,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 18:04:54.197923,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 18:04:54.197923,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 20:05:20.096436,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 20:05:20.096436,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 20:05:20.096436,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.53,2.3,23.03. 07:00
2024-03-18 22:04:46.401943,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-18 22:04:46.401943,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-18 22:04:46.401943,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.5,2.38,23.03. 07:00
2024-03-19 00:16:08.311355,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-19 00:16:08.311355,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-19 00:16:08.311355,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.5,2.38,23.03. 07:00
2024-03-19 08:05:08.139315,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-19 08:05:08.139315,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-19 08:05:08.139315,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.5,2.38,23.03. 07:00
2024-03-19 10:04:47.626088,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-19 10:04:47.626088,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-19 10:04:47.626088,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.5,2.38,23.03. 07:00
2024-03-19 12:06:53.790301,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-19 12:06:53.790301,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-19 12:06:53.790301,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.5,2.38,23.03. 07:00
2024-03-19 14:04:51.350714,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-19 14:04:51.350714,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.79,1.89,23.03. 07:00
2024-03-19 14:04:51.350714,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.5,2.38,23.03. 07:00
2024-03-19 16:04:50.935576,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-19 16:04:50.935576,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.79,1.89,23.03. 07:00
2024-03-19 16:04:50.935576,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.5,2.38,23.03. 07:00
2024-03-19 18:04:45.911768,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-19 18:04:45.911768,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-19 20:05:00.705344,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.16,1.6,23.03. 07:00
2024-03-19 20:05:00.705344,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-19 20:05:00.705344,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.4,2.68,23.03. 07:00
2024-03-19 22:04:47.077819,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.16,1.6,23.03. 07:00
2024-03-19 22:04:47.077819,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-19 22:04:47.077819,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.4,2.68,23.03. 07:00
2024-03-20 00:15:04.050651,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.16,1.6,23.03. 07:00
2024-03-20 00:15:04.050651,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 00:15:04.050651,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.4,2.68,23.03. 07:00
2024-03-20 02:09:32.506920,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.16,1.6,23.03. 07:00
2024-03-20 02:09:32.506920,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 02:09:32.506920,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.4,2.68,23.03. 07:00
2024-03-20 04:04:58.143882,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.16,1.6,23.03. 07:00
2024-03-20 04:04:58.143882,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 04:04:58.143882,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.4,2.68,23.03. 07:00
2024-03-20 06:05:37.372365,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.16,1.6,23.03. 07:00
2024-03-20 06:05:37.372365,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 06:05:37.372365,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.4,2.68,23.03. 07:00
2024-03-20 08:05:02.145074,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-20 08:05:02.145074,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 08:05:02.145074,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.45,2.52,23.03. 07:00
2024-03-20 10:04:47.732563,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-20 10:04:47.732563,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 10:04:47.732563,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.45,2.52,23.03. 07:00
2024-03-20 12:06:39.620137,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-20 12:06:39.620137,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 12:06:39.620137,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.45,2.52,23.03. 07:00
2024-03-20 14:04:45.664417,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-20 14:04:45.664417,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 14:04:45.664417,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.45,2.52,23.03. 07:00
2024-03-20 16:05:53.429663,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-20 16:05:53.429663,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 16:05:53.429663,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.4,2.68,23.03. 07:00
2024-03-20 18:05:22.569526,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-20 18:05:22.569526,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 18:05:22.569526,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.43,2.58,23.03. 07:00
2024-03-20 18:05:22.569526,29384,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002419,- 54.51,+ 54.51,1.28,3.25,23.03. 07:00
2024-03-20 18:05:22.569526,30306,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98696261,- 50.51,+ 50.51,2.58,1.43,23.03. 07:00
2024-03-20 20:05:29.463659,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-20 20:05:29.463659,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 20:05:29.463659,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.43,2.58,23.03. 07:00
2024-03-20 20:05:29.463659,29384,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002419,- 54.51,+ 54.51,1.28,3.25,23.03. 07:00
2024-03-20 20:05:29.463659,30306,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98696261,- 50.51,+ 50.51,2.58,1.43,23.03. 07:00
2024-03-20 22:04:33.197465,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-20 22:04:33.197465,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-20 22:04:33.197465,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.43,2.58,23.03. 07:00
2024-03-20 22:04:33.197465,29384,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002419,- 54.51,+ 54.51,1.28,3.25,23.03. 07:00
2024-03-20 22:04:33.197465,30306,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98696261,- 50.51,+ 50.51,2.58,1.43,23.03. 07:00
2024-03-21 00:16:23.251686,27129,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK99365317,- 51.51,+ 51.51,2.26,1.55,23.03. 07:00
2024-03-21 00:16:23.251686,29364,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002376,- 52.51,+ 52.51,1.84,1.84,23.03. 07:00
2024-03-21 00:16:23.251686,29382,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002417,- 53.51,+ 53.51,1.43,2.58,23.03. 07:00
2024-03-21 00:16:23.251686,29384,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK100002419,- 54.51,+ 54.51,1.28,3.25,23.03. 07:00
2024-03-21 00:16:23.251686,30306,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-1-kole/less-more-MSK98696261,- 50.51,+ 50.51,2.58,1.43,23.03. 07:00
