date,market_title,title,identifier,odd_name,value
2021-03-05T04:30:50.450870,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-05T04:30:50.450870,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-05T04:30:50.450870,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-05T04:30:50.450870,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-05T04:30:50.450870,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-05T04:30:50.450870,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-05T16:40:50.599914,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-05T16:40:50.599914,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-05T16:40:50.599914,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-05T16:40:50.599914,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-05T16:40:50.599914,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-05T16:40:50.599914,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-05T16:40:50.599914,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-05T16:40:50.599914,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-06T04:30:45.801335,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-06T04:30:45.801335,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-06T04:30:45.801335,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-06T04:30:45.801335,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-06T04:30:45.801335,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-06T04:30:45.801335,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-06T04:30:45.801335,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-06T04:30:45.801335,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-06T16:40:28.252697,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-06T16:40:28.252697,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-06T16:40:28.252697,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-06T16:40:28.252697,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-06T16:40:28.252697,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-06T16:40:28.252697,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-06T16:40:28.252697,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-06T16:40:28.252697,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-07T04:30:46.380499,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-07T04:30:46.380499,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-07T04:30:46.380499,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-07T04:30:46.380499,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-07T04:30:46.380499,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-07T04:30:46.380499,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-07T04:30:46.380499,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-07T04:30:46.380499,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-07T16:40:21.595265,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-07T16:40:21.595265,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-07T16:40:21.595265,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-07T16:40:21.595265,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-07T16:40:21.595265,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-07T16:40:21.595265,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-07T16:40:21.595265,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-07T16:40:21.595265,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-08T04:30:36.221364,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-08T04:30:36.221364,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-08T04:30:36.221364,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-08T04:30:36.221364,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-08T04:30:36.221364,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-08T04:30:36.221364,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-08T04:30:36.221364,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-08T04:30:36.221364,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-08T16:41:01.169176,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-08T16:41:01.169176,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-08T16:41:01.169176,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-08T16:41:01.169176,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-08T16:41:01.169176,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-08T16:41:01.169176,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-08T16:41:01.169176,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-08T16:41:01.169176,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-09T04:30:44.830861,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-09T04:30:44.830861,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-09T04:30:44.830861,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-09T04:30:44.830861,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-09T04:30:44.830861,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-09T04:30:44.830861,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-09T04:30:44.830861,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-09T04:30:44.830861,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-09T16:42:42.520598,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.31
2021-03-09T16:42:42.520598,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.5
2021-03-09T16:42:42.520598,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-09T16:42:42.520598,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-09T16:42:42.520598,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-09T16:42:42.520598,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-09T16:42:42.520598,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-09T16:42:42.520598,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-10T04:26:05.947470,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-10T04:26:05.947470,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-10T04:26:05.947470,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-10T04:26:05.947470,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-10T04:26:05.947470,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-10T04:26:05.947470,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-10T04:26:05.947470,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-10T04:26:05.947470,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-10T16:41:15.799717,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-10T16:41:15.799717,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-10T16:41:15.799717,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-10T16:41:15.799717,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-10T16:41:15.799717,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-10T16:41:15.799717,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-10T16:41:15.799717,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-10T16:41:15.799717,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-11T04:31:00.343493,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-11T04:31:00.343493,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-11T04:31:00.343493,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-11T04:31:00.343493,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-11T04:31:00.343493,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-11T04:31:00.343493,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-11T04:31:00.343493,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-11T04:31:00.343493,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-11T16:41:17.480673,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-11T16:41:17.480673,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-11T16:41:17.480673,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-11T16:41:17.480673,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-11T16:41:17.480673,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-11T16:41:17.480673,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-11T16:41:17.480673,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-11T16:41:17.480673,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-12T04:31:56.656839,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-12T04:31:56.656839,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-12T04:31:56.656839,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-12T04:31:56.656839,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-12T04:31:56.656839,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-12T04:31:56.656839,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-12T04:31:56.656839,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-12T04:31:56.656839,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-12T16:41:04.750145,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-12T16:41:04.750145,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-12T16:41:04.750145,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-12T16:41:04.750145,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-12T16:41:04.750145,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-12T16:41:04.750145,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-12T16:41:04.750145,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-12T16:41:04.750145,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-13T04:31:21.596997,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-13T04:31:21.596997,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-13T04:31:21.596997,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-13T04:31:21.596997,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-13T04:31:21.596997,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-13T04:31:21.596997,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-13T04:31:21.596997,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-13T04:31:21.596997,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-13T16:40:48.544519,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-13T16:40:48.544519,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-13T16:40:48.544519,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-13T16:40:48.544519,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-13T16:40:48.544519,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-13T16:40:48.544519,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-13T16:40:48.544519,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-13T16:40:48.544519,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-14T04:31:11.467661,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,2.06
2021-03-14T04:31:11.467661,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.63
2021-03-14T04:31:11.467661,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-14T04:31:11.467661,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-14T04:31:11.467661,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-14T04:31:11.467661,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-14T04:31:11.467661,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-14T04:31:11.467661,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-14T16:41:05.167035,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.95
2021-03-14T16:41:05.167035,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.7
2021-03-14T16:41:05.167035,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-14T16:41:05.167035,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-14T16:41:05.167035,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-14T16:41:05.167035,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-14T16:41:05.167035,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-14T16:41:05.167035,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-15T04:30:35.833500,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.95
2021-03-15T04:30:35.833500,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.7
2021-03-15T04:30:35.833500,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-15T04:30:35.833500,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-15T04:30:35.833500,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-15T04:30:35.833500,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-15T04:30:35.833500,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-15T04:30:35.833500,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-15T16:45:47.494435,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.95
2021-03-15T16:45:47.494435,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.7
2021-03-15T16:45:47.494435,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-15T16:45:47.494435,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-15T16:45:47.494435,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-15T16:45:47.494435,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-15T16:45:47.494435,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-15T16:45:47.494435,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-16T04:30:34.053996,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.95
2021-03-16T04:30:34.053996,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.7
2021-03-16T04:30:34.053996,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-16T04:30:34.053996,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-16T04:30:34.053996,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-16T04:30:34.053996,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-16T04:30:34.053996,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-16T04:30:34.053996,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-16T16:43:45.667308,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.82
2021-03-16T16:43:45.667308,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.82
2021-03-16T16:43:45.667308,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-16T16:43:45.667308,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-16T16:43:45.667308,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-16T16:43:45.667308,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-16T16:43:45.667308,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-16T16:43:45.667308,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-17T04:31:06.522932,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.82
2021-03-17T04:31:06.522932,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.82
2021-03-17T04:31:06.522932,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-17T04:31:06.522932,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-17T04:31:06.522932,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-17T04:31:06.522932,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-17T04:31:06.522932,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-17T04:31:06.522932,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-17T16:41:35.205184,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.82
2021-03-17T16:41:35.205184,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.82
2021-03-17T16:41:35.205184,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-17T16:41:35.205184,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-17T16:41:35.205184,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-17T16:41:35.205184,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-17T16:41:35.205184,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-17T16:41:35.205184,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-18T04:31:07.505969,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.82
2021-03-18T04:31:07.505969,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.82
2021-03-18T04:31:07.505969,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-18T04:31:07.505969,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-18T04:31:07.505969,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-18T04:31:07.505969,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-18T04:31:07.505969,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-18T04:31:07.505969,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-18T16:41:43.834047,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.82
2021-03-18T16:41:43.834047,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.82
2021-03-18T16:41:43.834047,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-18T16:41:43.834047,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-18T16:41:43.834047,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-18T16:41:43.834047,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-18T16:41:43.834047,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-18T16:41:43.834047,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-19T04:31:07.918864,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.82
2021-03-19T04:31:07.918864,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.82
2021-03-19T04:31:07.918864,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-19T04:31:07.918864,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-19T04:31:07.918864,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
2021-03-19T04:31:07.918864,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ne,0.0
2021-03-19T04:31:07.918864,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ano,17.0
2021-03-19T04:31:07.918864,Ano - Ne,Do konce roku 2022 se osobně setká s Kim Čong-unem (vůdce KLDR),25166,Ne,0.0
2021-03-19T16:42:48.866221,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ano,1.82
2021-03-19T16:42:48.866221,Ano - Ne,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,25004,Ne,1.82
2021-03-19T16:42:48.866221,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ano,12.0
2021-03-19T16:42:48.866221,Ano - Ne,V roce 2021 navštíví Rusko,25015,Ne,0.0
2021-03-19T16:42:48.866221,Ano - Ne,V roce 2021 navštíví Čínu,25165,Ano,15.0
