date,event_info_number,event_name,event_link,odds,datum,odds1,odds2
2025-09-30 08:09:11.773619,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 08:09:11.773619,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 08:09:11.773619,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 08:09:11.773619,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 08:09:11.773619,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 08:09:11.773619,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 09:07:28.108161,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 09:07:28.108161,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 09:07:28.108161,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 09:07:28.108161,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 09:07:28.108161,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 09:07:28.108161,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 09:07:28.108161,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 09:07:28.108161,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 09:07:28.108161,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 09:07:28.108161,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 10:06:46.150804,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 10:06:46.150804,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 10:06:46.150804,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 10:06:46.150804,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 10:06:46.150804,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 10:06:46.150804,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 10:06:46.150804,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 10:06:46.150804,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 10:06:46.150804,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 10:06:46.150804,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 11:05:55.672963,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 11:05:55.672963,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 11:05:55.672963,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 11:05:55.672963,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 11:05:55.672963,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 11:05:55.672963,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 11:05:55.672963,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 11:05:55.672963,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 11:05:55.672963,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 11:05:55.672963,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 12:10:33.457526,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 12:10:33.457526,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 12:10:33.457526,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 12:10:33.457526,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 12:10:33.457526,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 12:10:33.457526,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 12:10:33.457526,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 12:10:33.457526,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 12:10:33.457526,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 12:10:33.457526,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 13:14:01.341239,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 13:14:01.341239,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 13:14:01.341239,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 13:14:01.341239,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 13:14:01.341239,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 13:14:01.341239,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 13:14:01.341239,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 13:14:01.341239,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 13:14:01.341239,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 13:14:01.341239,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 14:06:30.204131,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 14:06:30.204131,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 14:06:30.204131,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 14:06:30.204131,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 14:06:30.204131,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 14:06:30.204131,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 14:06:30.204131,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 14:06:30.204131,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 14:06:30.204131,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 14:06:30.204131,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 15:06:05.365425,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 15:06:05.365425,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 15:06:05.365425,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 15:06:05.365425,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 15:06:05.365425,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 15:06:05.365425,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 15:06:05.365425,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 15:06:05.365425,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 15:06:05.365425,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 15:06:05.365425,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 16:07:51.905849,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 16:07:51.905849,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 16:07:51.905849,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 16:07:51.905849,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 16:07:51.905849,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 16:07:51.905849,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 16:07:51.905849,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 16:07:51.905849,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 16:07:51.905849,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 16:07:51.905849,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 17:05:59.762321,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 17:05:59.762321,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 17:05:59.762321,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 17:05:59.762321,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 17:05:59.762321,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 17:05:59.762321,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 17:05:59.762321,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 17:05:59.762321,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 17:05:59.762321,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 17:05:59.762321,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 18:08:37.245272,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 18:08:37.245272,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 18:08:37.245272,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 18:08:37.245272,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 18:08:37.245272,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 18:08:37.245272,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 18:08:37.245272,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 18:08:37.245272,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 18:08:37.245272,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 18:08:37.245272,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 19:05:29.570596,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 19:05:29.570596,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 19:05:29.570596,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 19:05:29.570596,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 19:05:29.570596,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 19:05:29.570596,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 19:05:29.570596,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 19:05:29.570596,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 19:05:29.570596,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 19:05:29.570596,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 20:06:57.803267,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 20:06:57.803267,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 20:06:57.803267,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 20:06:57.803267,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 20:06:57.803267,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 20:06:57.803267,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 20:06:57.803267,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 20:06:57.803267,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 20:06:57.803267,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 20:06:57.803267,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 21:05:39.008746,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 21:05:39.008746,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 21:05:39.008746,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 21:05:39.008746,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 21:05:39.008746,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 21:05:39.008746,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
2025-09-30 21:05:39.008746,15172,STAN - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-motoriste-sobe-MCZ190691906,,03.10. 14:00,1.05,7.43
2025-09-30 21:05:39.008746,15173,Piráti - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-stacilo--MCZ190691919,,03.10. 14:00,1.16,4.45
2025-09-30 21:05:39.008746,15174,Piráti - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/pirati-motoriste-sobe-MCZ190691934,,03.10. 14:00,1.15,4.6
2025-09-30 21:05:39.008746,15175,Stačilo! - Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stacilo-motoriste-sobe-MCZ190691938,,03.10. 14:00,1.77,1.92
2025-09-30 22:05:46.589792,15149,ANO 2011 - SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/ano-2011-spolu-MCZ190691395,,03.10. 14:00,1.01,12.0
2025-09-30 22:05:46.589792,15153,SPOLU - SPD,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spolu-spd-MCZ190691446,,03.10. 14:00,1.01,10.0
2025-09-30 22:05:46.589792,15163,SPD - STAN,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-stan-MCZ190691874,,03.10. 14:00,1.53,2.31
2025-09-30 22:05:46.589792,15165,SPD - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/spd-pirati-MCZ190691876,,03.10. 14:00,1.15,4.6
2025-09-30 22:05:46.589792,15170,STAN - Piráti,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-pirati-MCZ190691901,,03.10. 14:00,1.55,2.26
2025-09-30 22:05:46.589792,15171,STAN - Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-ziska-vice-/stan-stacilo--MCZ190691905,,03.10. 14:00,1.08,6.21
