date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-06-02 04:07:44.436062,3632,STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/stacilo--MSK113069925,Menej ako 6.51,Viac ako 6.51,1.74,1.86,07.06. 14:00
2024-06-02 04:07:44.436062,3646,PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/prisaha-a-motoriste-MSK113069933,Menej ako 5.01,Viac ako 5.01,4.28,1.18,07.06. 14:00
2024-06-02 04:07:44.436062,3648,PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/prisaha-a-motoriste-MSK113069935,Menej ako 6.51,Viac ako 6.51,2.31,1.5,07.06. 14:00
2024-06-02 04:07:44.436062,3682,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069970,Menej ako 1.51,Viac ako 1.51,1.5,2.25,07.06. 14:00
2024-06-02 04:07:44.436062,4667,Sociální demokracie,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/socialni-demokracie-MSK113073608,Menej ako 3.51,Viac ako 3.51,1.4,2.73,07.06. 14:00
2024-06-02 04:07:44.436062,4675,Sociální demokracie,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/socialni-demokracie-MSK113073611,Menej ako 5.01,Viac ako 5.01,1.02,9.93,07.06. 14:00
2024-06-02 04:07:44.436062,4686,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073634,Menej ako 2.51,Viac ako 2.51,1.55,2.2,07.06. 14:00
2024-06-02 04:07:44.436062,4727,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073636,Menej ako 5.01,Viac ako 5.01,1.01,12.0,07.06. 14:00
2024-06-02 04:07:44.436062,3663,PRO,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/pro-MSK113069948,Menej ako 5.01,Viac ako 5.01,-1.0,20.0,07.06. 14:00
2024-06-02 04:07:44.436062,3683,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069972,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
2024-06-03 12:10:43.563757,3511,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069846,Menej ako 24.01,Viac ako 24.01,2.06,1.6,07.06. 14:00
2024-06-03 12:10:43.563757,3525,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069847,Menej ako 5.01,Viac ako 5.01,50.0,-1.0,07.06. 14:00
2024-06-03 12:10:43.563757,3555,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069856,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,07.06. 14:00
2024-06-03 12:10:43.563757,3570,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069859,Menej ako 22.51,Viac ako 22.51,1.8,1.84,07.06. 14:00
2024-06-03 12:10:43.563757,3585,Starostové a osobnosti pro Evropu,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/starostove-a-osobnosti-pro-evropu-MSK113069867,Menej ako 5.01,Viac ako 5.01,7.15,1.03,07.06. 14:00
2024-06-03 12:10:43.563757,3606,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069892,Menej ako 9.51,Viac ako 9.51,1.96,1.7,07.06. 14:00
2024-06-03 12:10:43.563757,3607,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069896,Menej ako 5.01,Viac ako 5.01,6.7,1.04,07.06. 14:00
2024-06-03 12:10:43.563757,3612,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069912,Menej ako 5.01,Viac ako 5.01,5.62,1.1,07.06. 14:00
2024-06-03 12:10:43.563757,3617,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069916,Menej ako 7.51,Viac ako 7.51,1.82,1.82,07.06. 14:00
2024-06-03 12:10:43.563757,3625,STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/stacilo--MSK113069924,Menej ako 5.01,Viac ako 5.01,3.65,1.17,07.06. 14:00
2024-06-03 12:10:43.563757,3646,PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/prisaha-a-motoriste-MSK113069933,Menej ako 5.01,Viac ako 5.01,3.65,1.23,07.06. 14:00
2024-06-03 12:10:43.563757,3682,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069970,Menej ako 1.51,Viac ako 1.51,1.55,2.15,07.06. 14:00
2024-06-03 12:10:43.563757,4675,Sociální demokracie,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/socialni-demokracie-MSK113073611,Menej ako 5.01,Viac ako 5.01,1.02,10.0,07.06. 14:00
2024-06-03 12:10:43.563757,4686,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073634,Menej ako 2.51,Viac ako 2.51,1.96,1.7,07.06. 14:00
2024-06-03 12:10:43.563757,4727,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073636,Menej ako 5.01,Viac ako 5.01,1.01,12.0,07.06. 14:00
2024-06-03 12:10:43.563757,3663,PRO,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/pro-MSK113069948,Menej ako 5.01,Viac ako 5.01,-1.0,20.0,07.06. 14:00
2024-06-03 12:10:43.563757,3683,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069972,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
2024-06-03 20:07:25.296949,3511,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069846,Menej ako 24.01,Viac ako 24.01,2.06,1.6,07.06. 14:00
2024-06-03 20:07:25.296949,3525,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069847,Menej ako 5.01,Viac ako 5.01,50.0,-1.0,07.06. 14:00
2024-06-03 20:07:25.296949,3555,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069856,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,07.06. 14:00
2024-06-03 20:07:25.296949,3570,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069859,Menej ako 22.51,Viac ako 22.51,1.8,1.84,07.06. 14:00
2024-06-03 20:07:25.296949,3585,Starostové a osobnosti pro Evropu,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/starostove-a-osobnosti-pro-evropu-MSK113069867,Menej ako 5.01,Viac ako 5.01,7.15,1.03,07.06. 14:00
2024-06-03 20:07:25.296949,3606,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069892,Menej ako 9.51,Viac ako 9.51,1.96,1.7,07.06. 14:00
2024-06-03 20:07:25.296949,3607,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069896,Menej ako 5.01,Viac ako 5.01,6.7,1.04,07.06. 14:00
2024-06-03 20:07:25.296949,3612,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069912,Menej ako 5.01,Viac ako 5.01,5.62,1.1,07.06. 14:00
2024-06-03 20:07:25.296949,3617,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069916,Menej ako 7.51,Viac ako 7.51,1.82,1.82,07.06. 14:00
2024-06-03 20:07:25.296949,3625,STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/stacilo--MSK113069924,Menej ako 5.01,Viac ako 5.01,3.65,1.17,07.06. 14:00
2024-06-03 20:07:25.296949,3646,PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/prisaha-a-motoriste-MSK113069933,Menej ako 5.01,Viac ako 5.01,3.65,1.23,07.06. 14:00
2024-06-03 20:07:25.296949,3682,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069970,Menej ako 1.51,Viac ako 1.51,1.55,2.15,07.06. 14:00
2024-06-03 20:07:25.296949,4675,Sociální demokracie,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/socialni-demokracie-MSK113073611,Menej ako 5.01,Viac ako 5.01,1.02,10.0,07.06. 14:00
2024-06-03 20:07:25.296949,4686,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073634,Menej ako 2.51,Viac ako 2.51,1.96,1.7,07.06. 14:00
2024-06-03 20:07:25.296949,4727,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073636,Menej ako 5.01,Viac ako 5.01,1.01,12.0,07.06. 14:00
2024-06-03 20:07:25.296949,3663,PRO,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/pro-MSK113069948,Menej ako 5.01,Viac ako 5.01,-1.0,20.0,07.06. 14:00
2024-06-03 20:07:25.296949,3683,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069972,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
2024-06-04 04:07:40.222281,3511,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069846,Menej ako 24.01,Viac ako 24.01,2.06,1.6,07.06. 14:00
2024-06-04 04:07:40.222281,3525,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069847,Menej ako 5.01,Viac ako 5.01,50.0,-1.0,07.06. 14:00
2024-06-04 04:07:40.222281,3555,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069856,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,07.06. 14:00
2024-06-04 04:07:40.222281,3570,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069859,Menej ako 22.51,Viac ako 22.51,2.11,1.6,07.06. 14:00
2024-06-04 04:07:40.222281,3585,Starostové a osobnosti pro Evropu,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/starostove-a-osobnosti-pro-evropu-MSK113069867,Menej ako 5.01,Viac ako 5.01,7.15,1.03,07.06. 14:00
2024-06-04 04:07:40.222281,3606,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069892,Menej ako 9.51,Viac ako 9.51,1.96,1.7,07.06. 14:00
2024-06-04 04:07:40.222281,3607,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069896,Menej ako 5.01,Viac ako 5.01,6.7,1.04,07.06. 14:00
2024-06-04 04:07:40.222281,3612,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069912,Menej ako 5.01,Viac ako 5.01,5.62,1.1,07.06. 14:00
2024-06-04 04:07:40.222281,3617,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069916,Menej ako 7.51,Viac ako 7.51,1.82,1.82,07.06. 14:00
2024-06-04 04:07:40.222281,3625,STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/stacilo--MSK113069924,Menej ako 5.01,Viac ako 5.01,3.65,1.17,07.06. 14:00
2024-06-04 04:07:40.222281,3646,PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/prisaha-a-motoriste-MSK113069933,Menej ako 5.01,Viac ako 5.01,3.35,1.26,07.06. 14:00
2024-06-04 04:07:40.222281,3682,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069970,Menej ako 1.51,Viac ako 1.51,1.55,2.15,07.06. 14:00
2024-06-04 04:07:40.222281,4675,Sociální demokracie,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/socialni-demokracie-MSK113073611,Menej ako 5.01,Viac ako 5.01,1.02,10.0,07.06. 14:00
2024-06-04 04:07:40.222281,4686,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073634,Menej ako 2.51,Viac ako 2.51,1.96,1.7,07.06. 14:00
2024-06-04 04:07:40.222281,4727,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073636,Menej ako 5.01,Viac ako 5.01,1.01,12.0,07.06. 14:00
2024-06-04 04:07:40.222281,3663,PRO,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/pro-MSK113069948,Menej ako 5.01,Viac ako 5.01,-1.0,20.0,07.06. 14:00
2024-06-04 04:07:40.222281,3683,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069972,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
2024-06-04 12:10:11.111803,3511,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069846,Menej ako 24.01,Viac ako 24.01,2.06,1.6,07.06. 14:00
2024-06-04 12:10:11.111803,3525,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069847,Menej ako 5.01,Viac ako 5.01,50.0,-1.0,07.06. 14:00
2024-06-04 12:10:11.111803,3555,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069856,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,07.06. 14:00
2024-06-04 12:10:11.111803,3570,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069859,Menej ako 22.51,Viac ako 22.51,2.11,1.6,07.06. 14:00
2024-06-04 12:10:11.111803,3585,Starostové a osobnosti pro Evropu,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/starostove-a-osobnosti-pro-evropu-MSK113069867,Menej ako 5.01,Viac ako 5.01,7.15,1.03,07.06. 14:00
2024-06-04 12:10:11.111803,3606,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069892,Menej ako 9.51,Viac ako 9.51,1.96,1.7,07.06. 14:00
2024-06-04 12:10:11.111803,3607,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069896,Menej ako 5.01,Viac ako 5.01,6.7,1.04,07.06. 14:00
2024-06-04 12:10:11.111803,3612,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069912,Menej ako 5.01,Viac ako 5.01,5.62,1.1,07.06. 14:00
2024-06-04 12:10:11.111803,3617,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069916,Menej ako 7.51,Viac ako 7.51,1.82,1.82,07.06. 14:00
2024-06-04 12:10:11.111803,3625,STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/stacilo--MSK113069924,Menej ako 5.01,Viac ako 5.01,3.65,1.17,07.06. 14:00
2024-06-04 12:10:11.111803,3646,PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/prisaha-a-motoriste-MSK113069933,Menej ako 5.01,Viac ako 5.01,3.35,1.26,07.06. 14:00
2024-06-04 12:10:11.111803,3682,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069970,Menej ako 1.51,Viac ako 1.51,1.55,2.15,07.06. 14:00
2024-06-04 12:10:11.111803,4675,Sociální demokracie,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/socialni-demokracie-MSK113073611,Menej ako 5.01,Viac ako 5.01,1.02,10.0,07.06. 14:00
2024-06-04 12:10:11.111803,4686,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073634,Menej ako 2.51,Viac ako 2.51,1.96,1.7,07.06. 14:00
2024-06-04 12:10:11.111803,4727,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073636,Menej ako 5.01,Viac ako 5.01,1.01,12.0,07.06. 14:00
2024-06-04 12:10:11.111803,3663,PRO,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/pro-MSK113069948,Menej ako 5.01,Viac ako 5.01,-1.0,20.0,07.06. 14:00
2024-06-04 12:10:11.111803,3683,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069972,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
2024-06-04 20:07:27.943199,3511,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069846,Menej ako 24.01,Viac ako 24.01,2.06,1.6,07.06. 14:00
2024-06-04 20:07:27.943199,3525,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069847,Menej ako 5.01,Viac ako 5.01,50.0,-1.0,07.06. 14:00
2024-06-04 20:07:27.943199,3555,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069856,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,07.06. 14:00
2024-06-04 20:07:27.943199,3570,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069859,Menej ako 22.51,Viac ako 22.51,2.11,1.6,07.06. 14:00
2024-06-04 20:07:27.943199,3585,Starostové a osobnosti pro Evropu,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/starostove-a-osobnosti-pro-evropu-MSK113069867,Menej ako 5.01,Viac ako 5.01,6.69,1.04,07.06. 14:00
2024-06-04 20:07:27.943199,3606,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069892,Menej ako 9.51,Viac ako 9.51,1.96,1.7,07.06. 14:00
2024-06-04 20:07:27.943199,3607,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069896,Menej ako 5.01,Viac ako 5.01,6.7,1.04,07.06. 14:00
2024-06-04 20:07:27.943199,3612,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069912,Menej ako 5.01,Viac ako 5.01,5.62,1.1,07.06. 14:00
2024-06-04 20:07:27.943199,3617,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069916,Menej ako 7.51,Viac ako 7.51,1.82,1.82,07.06. 14:00
2024-06-04 20:07:27.943199,3625,STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/stacilo--MSK113069924,Menej ako 5.01,Viac ako 5.01,4.6,1.15,07.06. 14:00
2024-06-04 20:07:27.943199,3646,PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/prisaha-a-motoriste-MSK113069933,Menej ako 5.01,Viac ako 5.01,3.35,1.26,07.06. 14:00
2024-06-04 20:07:27.943199,3682,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069970,Menej ako 1.51,Viac ako 1.51,1.55,2.15,07.06. 14:00
2024-06-04 20:07:27.943199,4675,Sociální demokracie,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/socialni-demokracie-MSK113073611,Menej ako 5.01,Viac ako 5.01,1.02,10.0,07.06. 14:00
2024-06-04 20:07:27.943199,4686,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073634,Menej ako 2.51,Viac ako 2.51,2.03,1.65,07.06. 14:00
2024-06-04 20:07:27.943199,4727,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073636,Menej ako 5.01,Viac ako 5.01,1.01,12.0,07.06. 14:00
2024-06-04 20:07:27.943199,3663,PRO,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/pro-MSK113069948,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
2024-06-04 20:07:27.943199,3683,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069972,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
2024-06-05 04:08:53.147929,3511,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069846,Menej ako 24.01,Viac ako 24.01,2.06,1.6,07.06. 14:00
2024-06-05 04:08:53.147929,3525,ANO 2011,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ano-2011-MSK113069847,Menej ako 5.01,Viac ako 5.01,50.0,-1.0,07.06. 14:00
2024-06-05 04:08:53.147929,3555,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069856,Menej ako 5.01,Viac ako 5.01,25.0,-1.0,07.06. 14:00
2024-06-05 04:08:53.147929,3570,SPOLU,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spolu-MSK113069859,Menej ako 22.51,Viac ako 22.51,2.11,1.6,07.06. 14:00
2024-06-05 04:08:53.147929,3585,Starostové a osobnosti pro Evropu,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/starostove-a-osobnosti-pro-evropu-MSK113069867,Menej ako 5.01,Viac ako 5.01,6.69,1.04,07.06. 14:00
2024-06-05 04:08:53.147929,3606,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069892,Menej ako 9.51,Viac ako 9.51,1.96,1.7,07.06. 14:00
2024-06-05 04:08:53.147929,3607,Česká pirátská strana,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/ceska-piratska-strana-MSK113069896,Menej ako 5.01,Viac ako 5.01,6.7,1.04,07.06. 14:00
2024-06-05 04:08:53.147929,3612,SPD a Trikolora,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/spd-a-trikolora-MSK113069912,Menej ako 5.01,Viac ako 5.01,5.62,1.1,07.06. 14:00
2024-06-05 04:08:53.147929,3625,STAČILO!,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/stacilo--MSK113069924,Menej ako 5.01,Viac ako 5.01,4.6,1.15,07.06. 14:00
2024-06-05 04:08:53.147929,3646,PŘÍSAHA a MOTORISTÉ,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/prisaha-a-motoriste-MSK113069933,Menej ako 5.01,Viac ako 5.01,3.35,1.26,07.06. 14:00
2024-06-05 04:08:53.147929,3682,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069970,Menej ako 1.51,Viac ako 1.51,1.55,2.15,07.06. 14:00
2024-06-05 04:08:53.147929,4675,Sociální demokracie,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/socialni-demokracie-MSK113073611,Menej ako 5.01,Viac ako 5.01,1.02,10.0,07.06. 14:00
2024-06-05 04:08:53.147929,4686,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073634,Menej ako 2.51,Viac ako 2.51,2.03,1.65,07.06. 14:00
2024-06-05 04:08:53.147929,4727,Svobodní,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/svobodni-MSK113073636,Menej ako 5.01,Viac ako 5.01,1.01,12.0,07.06. 14:00
2024-06-05 04:08:53.147929,3663,PRO,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/pro-MSK113069948,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
2024-06-05 04:08:53.147929,3683,Strana Zelených,/stavkovanie/politika/cesko-volby-do-europskeho-parlamentu-2024-pocet-hlasov-v-/zeleni-MSK113069972,Menej ako 5.01,Viac ako 5.01,-1.0,15.0,07.06. 14:00
