date,event_info_number,event_name,event_link,odds,datum,odds1,odds2
2025-09-27 20:07:23.385874,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-27 20:07:23.385874,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-27 20:07:23.385874,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-27 20:07:23.385874,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-27 20:07:23.385874,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-27 20:07:23.385874,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-27 20:07:23.385874,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 04:08:25.589142,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 04:08:25.589142,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 04:08:25.589142,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 04:08:25.589142,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 04:08:25.589142,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 04:08:25.589142,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 04:08:25.589142,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 04:08:25.589142,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 11:05:38.236564,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 11:05:38.236564,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 11:05:38.236564,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 11:05:38.236564,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 11:05:38.236564,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 11:05:38.236564,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 11:05:38.236564,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 11:05:38.236564,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 11:57:58.600233,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 11:57:58.600233,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 11:57:58.600233,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 11:57:58.600233,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 11:57:58.600233,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 11:57:58.600233,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 11:57:58.600233,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 11:57:58.600233,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 12:08:46.775463,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 12:08:46.775463,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 12:08:46.775463,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 12:08:46.775463,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 12:08:46.775463,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 12:08:46.775463,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 12:08:46.775463,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 12:08:46.775463,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 13:09:03.246722,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 13:09:03.246722,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 13:09:03.246722,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 13:09:03.246722,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 13:09:03.246722,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 13:09:03.246722,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 13:09:03.246722,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 13:09:03.246722,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 14:05:02.496014,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 14:05:02.496014,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 14:05:02.496014,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 14:05:02.496014,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 14:05:02.496014,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 14:05:02.496014,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 14:05:02.496014,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 14:05:02.496014,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 15:05:18.729691,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 15:05:18.729691,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 15:05:18.729691,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 15:05:18.729691,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 15:05:18.729691,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 15:05:18.729691,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 15:05:18.729691,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 15:05:18.729691,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 16:06:15.963842,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 16:06:15.963842,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 16:06:15.963842,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 16:06:15.963842,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 16:06:15.963842,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 16:06:15.963842,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 16:06:15.963842,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 16:06:15.963842,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 17:05:25.771114,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 17:05:25.771114,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 17:05:25.771114,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 17:05:25.771114,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 17:05:25.771114,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 17:05:25.771114,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 17:05:25.771114,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 17:05:25.771114,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 18:06:58.070277,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 18:06:58.070277,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 18:06:58.070277,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 18:06:58.070277,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 18:06:58.070277,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 18:06:58.070277,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 18:06:58.070277,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 18:06:58.070277,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 19:05:18.797651,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 19:05:18.797651,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 19:05:18.797651,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 19:05:18.797651,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 19:05:18.797651,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 19:05:18.797651,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 19:05:18.797651,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 19:05:18.797651,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 20:05:59.161598,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 20:05:59.161598,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 20:05:59.161598,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 20:05:59.161598,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 20:05:59.161598,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 20:05:59.161598,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 20:05:59.161598,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 20:05:59.161598,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 21:05:11.086250,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 21:05:11.086250,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 21:05:11.086250,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 21:05:11.086250,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 21:05:11.086250,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 21:05:11.086250,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 21:05:11.086250,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 21:05:11.086250,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 22:05:25.105329,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 22:05:25.105329,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 22:05:25.105329,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 22:05:25.105329,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 22:05:25.105329,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 22:05:25.105329,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 22:05:25.105329,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 22:05:25.105329,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-28 23:05:29.570528,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-28 23:05:29.570528,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-28 23:05:29.570528,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-28 23:05:29.570528,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-28 23:05:29.570528,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-28 23:05:29.570528,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-28 23:05:29.570528,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-28 23:05:29.570528,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-29 00:24:32.901344,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-29 00:24:32.901344,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-29 00:24:32.901344,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-29 00:24:32.901344,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-29 00:24:32.901344,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-29 00:24:32.901344,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-29 00:24:32.901344,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-29 00:24:32.901344,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-29 01:34:06.884167,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-29 01:34:06.884167,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-29 01:34:06.884167,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-29 01:34:06.884167,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-29 01:34:06.884167,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-29 01:34:06.884167,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-29 01:34:06.884167,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-29 01:34:06.884167,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-29 02:34:31.917658,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-29 02:34:31.917658,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-29 02:34:31.917658,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
2025-09-29 02:34:31.917658,15538,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/pirati-MCZ192193487,,04.10. 14:00,50.0,-1.0
2025-09-29 02:34:31.917658,15539,SPD,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spd-MCZ192193625,,04.10. 14:00,50.0,-1.0
2025-09-29 02:34:31.917658,15541,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stacilo--MCZ192193652,,04.10. 14:00,100.0,-1.0
2025-09-29 02:34:31.917658,15543,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/motoriste-sobe-MCZ192193654,,04.10. 14:00,150.0,-1.0
2025-09-29 02:34:31.917658,15546,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/prisaha-MCZ192193656,,04.10. 14:00,500.0,-1.0
2025-09-29 03:21:47.882029,15530,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/ano-2011-MCZ192193479,,04.10. 14:00,1.04,6.69
2025-09-29 03:21:47.882029,15531,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/spolu-MCZ192193480,,04.10. 14:00,7.0,1.03
2025-09-29 03:21:47.882029,15532,STAN,/sazeni/politika/cesko-volby-do-ps-2025-stredocesky-kraj/stan-MCZ192193484,,04.10. 14:00,30.0,-1.0
