date,event_info_number,event_name,event_link,odds,datum,odds1,odds2
2025-10-09 06:08:51.625028,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 07:06:51.109107,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 08:07:47.622400,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 09:07:15.971879,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 10:07:23.357585,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 11:05:42.444444,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 12:10:19.191681,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 13:14:25.106483,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 14:06:24.533867,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 15:26:27.089795,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 16:08:10.064943,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 17:06:10.154696,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 18:08:23.639548,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 19:05:34.143095,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 20:06:55.507361,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 21:05:44.237505,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 22:05:32.540704,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-09 23:05:51.445112,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 00:23:33.378458,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 01:33:40.420543,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 02:32:39.291556,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 03:18:33.460546,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 04:07:01.546893,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 05:06:43.130623,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 06:08:39.526987,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 07:06:56.937026,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 08:08:59.742059,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 09:07:09.585273,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 10:07:07.238645,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 11:05:42.053637,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 12:10:21.701348,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 13:12:32.711944,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 14:06:20.815172,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 15:06:17.592047,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 16:07:28.554235,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 17:06:05.024505,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 18:08:34.285940,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 19:05:24.737962,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 20:06:53.426931,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 21:05:26.935266,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 22:05:56.820847,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-10 23:05:38.979745,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 00:22:09.899078,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 01:33:15.269862,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 02:29:13.268789,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 03:13:41.542979,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 04:06:42.418504,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 05:06:18.673045,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 06:07:52.376894,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 07:05:19.784506,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 08:06:57.185568,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 09:05:42.914616,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 10:05:46.686889,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 11:05:12.620901,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 12:08:34.495927,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 13:08:10.442151,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 14:05:07.063035,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 15:04:57.914385,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 16:06:21.112405,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 17:05:16.904147,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 18:06:44.460253,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 19:04:54.891917,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 20:05:44.539929,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 21:05:08.555377,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 22:05:19.067405,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-11 23:05:31.534260,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 00:24:25.801220,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 01:33:27.609063,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 02:33:27.395184,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 03:20:01.956339,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 04:06:46.861594,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 05:06:19.172064,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 06:07:59.198567,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 07:05:32.411360,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 08:07:02.792713,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 09:05:37.548782,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 10:06:00.785782,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 11:05:11.079868,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 12:08:48.912650,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 13:08:35.902714,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 14:05:12.374223,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 15:05:18.792893,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 16:06:26.055254,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 17:05:18.541910,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 18:06:59.652842,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 19:05:04.305138,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 20:06:03.931391,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 21:05:16.092676,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 22:05:24.037945,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-12 23:05:25.151419,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 00:25:21.547826,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 01:34:22.523429,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 02:36:06.363076,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 03:24:26.334079,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 04:07:29.239760,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 05:06:57.911663,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 06:09:52.974196,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 07:07:23.217973,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 08:09:04.387760,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 09:07:58.748565,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 10:07:42.241895,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 11:05:40.565233,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 12:10:20.159349,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 13:14:46.017865,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 14:06:29.044392,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 15:06:53.467015,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 16:07:15.063842,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 17:05:44.255355,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 18:08:16.335716,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 19:05:12.243747,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 20:07:28.869492,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 21:05:26.263950,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 22:05:42.369409,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-13 23:05:28.169993,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 00:23:04.113258,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 01:33:43.888819,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 02:32:36.648287,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 03:19:14.686527,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 04:07:03.187011,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 05:06:28.846167,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 06:09:11.504990,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 07:06:57.333127,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 08:07:41.012874,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 09:07:18.446217,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 10:07:01.049704,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 11:05:40.888553,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 12:10:50.852956,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 13:14:45.827198,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 14:06:31.081706,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 15:06:42.227272,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 16:07:16.678918,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 17:06:14.710660,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 18:08:57.391670,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
2025-10-14 19:05:31.305278,15047,Zohran Mamdani,/sazeni/politika/usa-volby-starosty-new-yorku-2025-pocet-hlasu-v-/zohran-mamdani-MCZ190689323,,04.11. 12:00,2.16,1.6
