date,market_title,title,identifier,odd_name,value
2021-04-21T04:33:48.324021,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-21T04:33:48.324021,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-21T04:33:48.324021,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-21T04:33:48.324021,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-21T04:33:48.324021,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-21T04:33:48.324021,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-21T04:33:48.324021,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-21T04:33:48.324021,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-21T04:33:48.324021,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-21T04:33:48.324021,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-21T04:33:48.324021,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-21T04:33:48.324021,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-21T04:33:48.324021,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-21T04:33:48.324021,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-21T16:50:05.476247,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-21T16:50:05.476247,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-21T16:50:05.476247,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-21T16:50:05.476247,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-21T16:50:05.476247,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-21T16:50:05.476247,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-21T16:50:05.476247,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-21T16:50:05.476247,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-21T16:50:05.476247,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-21T16:50:05.476247,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-21T16:50:05.476247,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-21T16:50:05.476247,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-21T16:50:05.476247,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-21T16:50:05.476247,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-22T04:34:24.957063,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-22T04:34:24.957063,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-22T04:34:24.957063,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-22T04:34:24.957063,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-22T04:34:24.957063,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-22T04:34:24.957063,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-22T04:34:24.957063,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-22T04:34:24.957063,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-22T04:34:24.957063,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-22T04:34:24.957063,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-22T04:34:24.957063,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-22T04:34:24.957063,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-22T04:34:24.957063,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-22T04:34:24.957063,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-22T16:50:17.997944,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-22T16:50:17.997944,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-22T16:50:17.997944,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-22T16:50:17.997944,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-22T16:50:17.997944,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-22T16:50:17.997944,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-22T16:50:17.997944,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-22T16:50:17.997944,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-22T16:50:17.997944,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-22T16:50:17.997944,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-22T16:50:17.997944,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-22T16:50:17.997944,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-22T16:50:17.997944,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-22T16:50:17.997944,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-23T04:35:02.838093,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-23T04:35:02.838093,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-23T04:35:02.838093,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-23T04:35:02.838093,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-23T04:35:02.838093,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-23T04:35:02.838093,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-23T04:35:02.838093,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-04-23T04:35:02.838093,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-23T04:35:02.838093,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-23T04:35:02.838093,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-23T04:35:02.838093,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-23T04:35:02.838093,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-23T04:35:02.838093,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-23T04:35:02.838093,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-23T16:51:46.878475,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-23T16:51:46.878475,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-23T16:51:46.878475,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-23T16:51:46.878475,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-23T16:51:46.878475,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-23T16:51:46.878475,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-23T16:51:46.878475,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-04-23T16:51:46.878475,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-23T16:51:46.878475,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-23T16:51:46.878475,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-23T16:51:46.878475,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-23T16:51:46.878475,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-23T16:51:46.878475,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-23T16:51:46.878475,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-24T04:34:37.349268,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-24T04:34:37.349268,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-24T04:34:37.349268,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-24T04:34:37.349268,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-24T04:34:37.349268,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-24T04:34:37.349268,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-24T04:34:37.349268,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-04-24T04:34:37.349268,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-24T04:34:37.349268,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-24T04:34:37.349268,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-24T04:34:37.349268,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-24T04:34:37.349268,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-24T04:34:37.349268,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-24T04:34:37.349268,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-24T16:50:48.344714,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-24T16:50:48.344714,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-24T16:50:48.344714,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-24T16:50:48.344714,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-24T16:50:48.344714,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-24T16:50:48.344714,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-24T16:50:48.344714,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-04-24T16:50:48.344714,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-24T16:50:48.344714,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-24T16:50:48.344714,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-24T16:50:48.344714,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-24T16:50:48.344714,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-24T16:50:48.344714,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-24T16:50:48.344714,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-25T04:35:28.562679,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-25T04:35:28.562679,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-25T04:35:28.562679,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-25T04:35:28.562679,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-25T04:35:28.562679,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-25T04:35:28.562679,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-25T04:35:28.562679,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-04-25T04:35:28.562679,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-25T04:35:28.562679,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-25T04:35:28.562679,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-25T04:35:28.562679,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-25T04:35:28.562679,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-25T04:35:28.562679,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-25T04:35:28.562679,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-04-25T16:51:00.493446,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-04-25T16:51:00.493446,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-04-25T16:51:00.493446,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-04-25T16:51:00.493446,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-04-25T16:51:00.493446,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-04-25T16:51:00.493446,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-04-25T16:51:00.493446,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-04-25T16:51:00.493446,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-04-25T16:51:00.493446,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-04-25T16:51:00.493446,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-04-25T16:51:00.493446,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-04-25T16:51:00.493446,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-04-25T16:51:00.493446,Vítěz,Mikuláš Minář,15680,Vítěz,3500.0
2021-04-25T16:51:00.493446,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-05T07:24:12.593224,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-05T07:24:12.593224,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-05T07:24:12.593224,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-05T07:24:12.593224,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-05T07:24:12.593224,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-05T07:24:12.593224,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-05T07:24:12.593224,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-05T07:24:12.593224,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-05T07:24:12.593224,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-05T07:24:12.593224,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-05T07:24:12.593224,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-05T07:24:12.593224,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-05T07:24:12.593224,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-05T07:24:12.593224,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-05T07:31:44.454269,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-05T07:31:44.454269,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-05T07:31:44.454269,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-05T07:31:44.454269,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-05T07:31:44.454269,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-05T07:31:44.454269,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-05T07:31:44.454269,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-05T07:31:44.454269,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-05T07:31:44.454269,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-05T07:31:44.454269,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-05T07:31:44.454269,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-05T07:31:44.454269,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-05T07:31:44.454269,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-05T07:31:44.454269,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-05T07:32:48.750643,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-05T07:32:48.750643,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-05T07:32:48.750643,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-05T07:32:48.750643,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-05T07:32:48.750643,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-05T07:32:48.750643,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-05T07:32:48.750643,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-05T07:32:48.750643,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-05T07:32:48.750643,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-05T07:32:48.750643,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-05T07:32:48.750643,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-05T07:32:48.750643,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-05T07:32:48.750643,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-05T07:32:48.750643,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-05T16:43:22.106226,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-05T16:43:22.106226,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-05T16:43:22.106226,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-05T16:43:22.106226,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-05T16:43:22.106226,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-05T16:43:22.106226,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-05T16:43:22.106226,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-05T16:43:22.106226,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-05T16:43:22.106226,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-05T16:43:22.106226,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-05T16:43:22.106226,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-05T16:43:22.106226,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-05T16:43:22.106226,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-05T16:43:22.106226,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-06T04:31:02.839453,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-06T04:31:02.839453,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-06T04:31:02.839453,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-06T04:31:02.839453,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-06T04:31:02.839453,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-06T04:31:02.839453,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-06T04:31:02.839453,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-06T04:31:02.839453,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-06T04:31:02.839453,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-06T04:31:02.839453,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-06T04:31:02.839453,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-06T04:31:02.839453,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-06T04:31:02.839453,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-06T04:31:02.839453,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-06T16:46:17.143803,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-06T16:46:17.143803,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-06T16:46:17.143803,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-06T16:46:17.143803,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-06T16:46:17.143803,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-06T16:46:17.143803,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-06T16:46:17.143803,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-06T16:46:17.143803,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-06T16:46:17.143803,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-06T16:46:17.143803,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-06T16:46:17.143803,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-06T16:46:17.143803,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-06T16:46:17.143803,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-06T16:46:17.143803,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-07T04:33:55.432494,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-07T04:33:55.432494,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-07T04:33:55.432494,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-07T04:33:55.432494,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-07T04:33:55.432494,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-07T04:33:55.432494,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-07T04:33:55.432494,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-07T04:33:55.432494,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-07T04:33:55.432494,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-07T04:33:55.432494,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-07T04:33:55.432494,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-07T04:33:55.432494,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-07T04:33:55.432494,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-07T04:33:55.432494,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-07T16:46:25.950061,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-07T16:46:25.950061,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-07T16:46:25.950061,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-07T16:46:25.950061,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-07T16:46:25.950061,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-07T16:46:25.950061,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-07T16:46:25.950061,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-07T16:46:25.950061,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-07T16:46:25.950061,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-07T16:46:25.950061,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-07T16:46:25.950061,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-07T16:46:25.950061,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-07T16:46:25.950061,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-07T16:46:25.950061,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-08T04:31:21.993767,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-08T04:31:21.993767,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-08T04:31:21.993767,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-08T04:31:21.993767,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-08T04:31:21.993767,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-08T04:31:21.993767,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-08T04:31:21.993767,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-08T04:31:21.993767,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-08T04:31:21.993767,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-08T04:31:21.993767,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-08T04:31:21.993767,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-08T04:31:21.993767,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-08T04:31:21.993767,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-08T04:31:21.993767,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-08T16:43:40.259649,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-08T16:43:40.259649,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-08T16:43:40.259649,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-08T16:43:40.259649,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-08T16:43:40.259649,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-08T16:43:40.259649,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-08T16:43:40.259649,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-08T16:43:40.259649,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-08T16:43:40.259649,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-08T16:43:40.259649,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-08T16:43:40.259649,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-08T16:43:40.259649,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-08T16:43:40.259649,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-08T16:43:40.259649,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-09T04:31:37.205656,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-09T04:31:37.205656,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-09T04:31:37.205656,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-09T04:31:37.205656,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-09T04:31:37.205656,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-09T04:31:37.205656,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-09T04:31:37.205656,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-09T04:31:37.205656,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-09T04:31:37.205656,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-09T04:31:37.205656,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-09T04:31:37.205656,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-09T04:31:37.205656,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-09T04:31:37.205656,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-09T04:31:37.205656,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-09T16:44:22.178720,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-09T16:44:22.178720,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-09T16:44:22.178720,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-09T16:44:22.178720,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-09T16:44:22.178720,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-09T16:44:22.178720,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-09T16:44:22.178720,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-09T16:44:22.178720,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-09T16:44:22.178720,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-09T16:44:22.178720,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-09T16:44:22.178720,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-09T16:44:22.178720,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-09T16:44:22.178720,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-09T16:44:22.178720,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-10T04:32:58.958086,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-10T04:32:58.958086,Vítěz,Andrej Babiš,15574,Vítěz,2.8
