date,event_info_number,event_name,event_link,odds,datum,odds1,odds2
2025-09-29 03:21:47.882029,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 03:21:47.882029,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 03:21:47.882029,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 03:21:47.882029,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 03:21:47.882029,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 04:07:18.674263,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 04:07:18.674263,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 04:07:18.674263,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 04:07:18.674263,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 04:07:18.674263,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 04:07:18.674263,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 04:07:18.674263,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 04:07:18.674263,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 05:07:00.929028,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 05:07:00.929028,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 05:07:00.929028,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 05:07:00.929028,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 05:07:00.929028,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 05:07:00.929028,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 05:07:00.929028,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 05:07:00.929028,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 06:09:18.373724,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 06:09:18.373724,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 06:09:18.373724,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 06:09:18.373724,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 06:09:18.373724,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 06:09:18.373724,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 06:09:18.373724,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 06:09:18.373724,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 07:07:15.641651,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 07:07:15.641651,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 07:07:15.641651,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 07:07:15.641651,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 07:07:15.641651,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 07:07:15.641651,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 07:07:15.641651,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 07:07:15.641651,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 08:09:09.388046,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 08:09:09.388046,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 08:09:09.388046,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 08:09:09.388046,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 08:09:09.388046,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 08:09:09.388046,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 08:09:09.388046,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 08:09:09.388046,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 09:07:47.667491,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 09:07:47.667491,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 09:07:47.667491,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 09:07:47.667491,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 09:07:47.667491,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 09:07:47.667491,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 09:07:47.667491,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 09:07:47.667491,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 10:07:33.620114,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 10:07:33.620114,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 10:07:33.620114,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 10:07:33.620114,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 10:07:33.620114,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 10:07:33.620114,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 10:07:33.620114,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 10:07:33.620114,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 11:05:56.725733,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 11:05:56.725733,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 11:05:56.725733,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 11:05:56.725733,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 11:05:56.725733,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 11:05:56.725733,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 11:05:56.725733,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 11:05:56.725733,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 12:10:29.981722,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 12:10:29.981722,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 12:10:29.981722,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 12:10:29.981722,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 12:10:29.981722,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 12:10:29.981722,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 12:10:29.981722,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 12:10:29.981722,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 13:14:24.205476,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 13:14:24.205476,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 13:14:24.205476,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 13:14:24.205476,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 13:14:24.205476,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 13:14:24.205476,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 13:14:24.205476,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 13:14:24.205476,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 14:06:26.084481,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 14:06:26.084481,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 14:06:26.084481,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 14:06:26.084481,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 14:06:26.084481,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 14:06:26.084481,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 14:06:26.084481,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 14:06:26.084481,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 15:06:19.445204,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 15:06:19.445204,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 15:06:19.445204,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 15:06:19.445204,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 15:06:19.445204,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 15:06:19.445204,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 15:06:19.445204,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 15:06:19.445204,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 16:06:26.753693,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 16:06:26.753693,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 16:06:26.753693,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 16:06:26.753693,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 16:06:26.753693,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 16:06:26.753693,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 16:06:26.753693,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 16:06:26.753693,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 17:06:27.632474,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 17:06:27.632474,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 17:06:27.632474,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 17:06:27.632474,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 17:06:27.632474,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 17:06:27.632474,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 17:06:27.632474,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 17:06:27.632474,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 18:09:11.033784,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 18:09:11.033784,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 18:09:11.033784,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 18:09:11.033784,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 18:09:11.033784,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 18:09:11.033784,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 18:09:11.033784,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 18:09:11.033784,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 19:05:41.890669,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 19:05:41.890669,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 19:05:41.890669,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 19:05:41.890669,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 19:05:41.890669,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 19:05:41.890669,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 19:05:41.890669,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 19:05:41.890669,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 20:07:13.253837,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 20:07:13.253837,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 20:07:13.253837,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 20:07:13.253837,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 20:07:13.253837,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 20:07:13.253837,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 20:07:13.253837,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 20:07:13.253837,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 21:05:50.603550,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 21:05:50.603550,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 21:05:50.603550,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 21:05:50.603550,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 21:05:50.603550,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
2025-09-29 21:05:50.603550,16228,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/pirati-MCZ192199810,,04.10. 14:00,200.0,-1.0
2025-09-29 21:05:50.603550,16234,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/motoriste-sobe-MCZ192199815,,04.10. 14:00,250.0,-1.0
2025-09-29 21:05:50.603550,16310,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/prisaha-MCZ192199817,,04.10. 14:00,500.0,-1.0
2025-09-29 22:05:40.400710,16190,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/ano-2011-MCZ192199782,,04.10. 14:00,1.02,7.65
2025-09-29 22:05:40.400710,16196,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spolu-MCZ192199786,,04.10. 14:00,8.0,1.01
2025-09-29 22:05:40.400710,16198,SPD,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/spd-MCZ192199790,,04.10. 14:00,25.0,-1.0
2025-09-29 22:05:40.400710,16201,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stacilo--MCZ192199804,,04.10. 14:00,100.0,-1.0
2025-09-29 22:05:40.400710,16223,STAN,/sazeni/politika/cesko-volby-do-ps-2025-zlinsky-kraj/stan-MCZ192199806,,04.10. 14:00,120.0,-1.0
