date,event_info_number,event_name,event_link,header1,header2,odd1,odd2,datum
2024-03-26 18:06:43.145448,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 18:06:43.145448,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 18:23:54.834454,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 18:23:54.834454,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 18:23:54.834454,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 18:34:29.945633,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 18:34:29.945633,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 18:34:29.945633,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 18:49:03.327798,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 18:49:03.327798,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 18:49:03.327798,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 19:06:02.586954,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 19:06:02.586954,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 19:06:02.586954,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 19:19:17.329628,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 19:19:17.329628,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 19:19:17.329628,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 19:34:36.670473,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 19:34:36.670473,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 19:34:36.670473,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 19:49:05.568838,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 19:49:05.568838,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 19:49:05.568838,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 20:05:51.325606,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 20:05:51.325606,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 20:05:51.325606,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 20:21:59.353767,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 20:21:59.353767,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 20:21:59.353767,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 20:34:48.831207,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 20:34:48.831207,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 20:34:48.831207,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 20:49:25.666909,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 20:49:25.666909,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 20:49:25.666909,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 21:05:52.077675,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 21:05:52.077675,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 21:05:52.077675,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 21:20:57.165185,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 21:20:57.165185,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 21:20:57.165185,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 21:34:52.881778,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 21:34:52.881778,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 21:34:52.881778,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 21:49:07.572017,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 21:49:07.572017,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 21:49:07.572017,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 22:05:54.396763,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 22:05:54.396763,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 22:05:54.396763,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 22:22:26.471517,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 22:22:26.471517,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 22:22:26.471517,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 22:34:11.397413,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 22:34:11.397413,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 22:34:11.397413,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 22:49:28.265419,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 22:49:28.265419,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 22:49:28.265419,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 23:06:28.403041,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 23:06:28.403041,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 23:06:28.403041,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 23:22:07.311201,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 23:22:07.311201,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 23:22:07.311201,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 23:34:22.767350,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 23:34:22.767350,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 23:34:22.767350,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-26 23:49:13.651256,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-26 23:49:13.651256,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-26 23:49:13.651256,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-27 00:18:38.817516,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 00:18:38.817516,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-27 00:18:38.817516,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-27 00:48:58.020105,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 00:48:58.020105,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-27 00:48:58.020105,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-27 01:26:25.515002,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 01:26:25.515002,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-27 01:26:25.515002,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-27 01:49:19.033991,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 01:49:19.033991,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-27 01:49:19.033991,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-27 02:10:47.116078,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 02:10:47.116078,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-27 02:10:47.116078,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-27 02:24:01.009733,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 02:24:01.009733,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.75,1.94,06.04. 07:00
2024-03-27 02:24:01.009733,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.62,2.13,06.04. 07:00
2024-03-27 02:34:01.657391,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 02:34:01.657391,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 02:34:01.657391,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 02:49:00.166402,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 02:49:00.166402,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 02:49:00.166402,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 03:05:55.084526,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 03:05:55.084526,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 03:05:55.084526,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 03:21:40.838055,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 03:21:40.838055,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 03:21:40.838055,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 03:34:35.646465,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 03:34:35.646465,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 03:34:35.646465,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 03:49:10.437566,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 03:49:10.437566,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 03:49:10.437566,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 04:06:34.143853,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 04:06:34.143853,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 04:06:34.143853,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 04:24:45.194663,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 04:24:45.194663,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 04:24:45.194663,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 04:35:39.486871,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 04:35:39.486871,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 04:35:39.486871,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 04:49:13.384638,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 04:49:13.384638,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 04:49:13.384638,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 05:06:07.192608,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
2024-03-27 05:06:07.192608,6030,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414341,- 54.51,+ 54.51,1.8,1.88,06.04. 07:00
2024-03-27 05:06:07.192608,6037,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414342,- 55.01,+ 55.01,1.67,2.05,06.04. 07:00
2024-03-27 05:22:24.202283,6026,Menej / Viac,/stavkovanie/politika/slovensko-prezidentske-volby-2024-volebna-ucast-v-v-2-kole/less-more-MSK105414336,- 54.01,+ 54.01,1.96,1.73,06.04. 07:00
