date,event_info_number,event_name,event_link,odds,datum,odds2
2024-03-21 08:05:05.036507,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 10:04:31.911694,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 12:05:58.490546,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 14:04:24.986683,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 16:04:46.531694,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 18:04:45.025478,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 20:04:53.350703,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-21 22:04:17.586439,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 00:15:07.811603,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 02:09:20.416830,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 04:04:38.881973,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 06:04:53.200651,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 08:05:54.466526,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 10:04:33.046037,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 10:26:43.107812,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 10:35:11.715477,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 10:49:06.005496,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 11:05:23.175483,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 11:19:22.638860,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 11:34:09.462877,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.9,23.03. 07:00,1.8
2024-03-22 11:49:03.502812,24906,Vyšší volební účast,/sazeni/politika/slovensko-prezidentske-volby-2024-vyssi-volebni-ucast/vyssi-volebni-ucast-MCZ104291152,1.90,23.03. 07:00,1.80
