date,title,result,odds,date_bet,identifier
2018-02-09T06:01:03.942826,Zimola Jiří sjezd 18.-19.2.2018,V,7.25,15.2. 19:00,90548
2018-02-09T06:01:03.942826,Zaorálek Lubomír sjezd 18.-19.2.2018,V,50,15.2. 19:00,90558
2018-02-09T06:01:03.942826,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-09T06:01:03.942826,Staněk Antonín sjezd 18.-19.2.2018,V,32,15.2. 19:00,90623
2018-02-09T06:01:03.942826,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,15.2. 19:00,90629
2018-02-09T06:01:03.942826,Jukl Jan sjezd 18.-19.2.2018,V,60,15.2. 19:00,90713
2018-02-09T06:01:03.942826,Štěch Milan sjezd 18.-19.2.2018,V,70,15.2. 19:00,90820
2018-02-09T06:01:03.942826,Hašek Michal sjezd 18.-19.2.2018,V,75,15.2. 19:00,90821
2018-02-09T06:01:03.942826,Dienstbier Jiří sjezd 18.-19.2.2018,V,150,15.2. 19:00,90824
2018-02-09T06:01:03.942826,Paroubek Jiří sjezd 18.-19.2.2018,V,200,15.2. 19:00,91023
2018-02-09T18:01:03.469149,Chovanec Milan sjezd 18.-19.2.2018,V,3,15.2. 19:00,90237
2018-02-09T18:01:03.469149,Hamáček Jan sjezd 18.-19.2.2018,V,1.52,15.2. 19:00,90362
2018-02-09T18:01:03.469149,Zimola Jiří sjezd 18.-19.2.2018,V,6.75,15.2. 19:00,90548
2018-02-09T18:01:03.469149,Zaorálek Lubomír sjezd 18.-19.2.2018,V,50,15.2. 19:00,90558
2018-02-09T18:01:03.469149,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-09T18:01:03.469149,Staněk Antonín sjezd 18.-19.2.2018,V,32,15.2. 19:00,90623
2018-02-09T18:01:03.469149,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,15.2. 19:00,90629
2018-02-09T18:01:03.469149,Jukl Jan sjezd 18.-19.2.2018,V,60,15.2. 19:00,90713
2018-02-09T18:01:03.469149,Štěch Milan sjezd 18.-19.2.2018,V,70,15.2. 19:00,90820
2018-02-09T18:01:03.469149,Hašek Michal sjezd 18.-19.2.2018,V,75,15.2. 19:00,90821
2018-02-09T18:01:03.469149,Dienstbier Jiří sjezd 18.-19.2.2018,V,150,15.2. 19:00,90824
2018-02-09T18:01:03.469149,Paroubek Jiří sjezd 18.-19.2.2018,V,200,15.2. 19:00,91023
2018-02-10T06:01:03.272086,Chovanec Milan sjezd 18.-19.2.2018,V,3,15.2. 19:00,90237
2018-02-10T06:01:03.272086,Hamáček Jan sjezd 18.-19.2.2018,V,1.52,15.2. 19:00,90362
2018-02-10T06:01:03.272086,Zimola Jiří sjezd 18.-19.2.2018,V,6.75,15.2. 19:00,90548
2018-02-10T06:01:03.272086,Zaorálek Lubomír sjezd 18.-19.2.2018,V,50,15.2. 19:00,90558
2018-02-10T06:01:03.272086,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-10T06:01:03.272086,Staněk Antonín sjezd 18.-19.2.2018,V,32,15.2. 19:00,90623
2018-02-10T06:01:03.272086,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,15.2. 19:00,90629
2018-02-10T06:01:03.272086,Jukl Jan sjezd 18.-19.2.2018,V,60,15.2. 19:00,90713
2018-02-10T06:01:03.272086,Štěch Milan sjezd 18.-19.2.2018,V,70,15.2. 19:00,90820
2018-02-10T06:01:03.272086,Hašek Michal sjezd 18.-19.2.2018,V,75,15.2. 19:00,90821
2018-02-10T06:01:03.272086,Dienstbier Jiří sjezd 18.-19.2.2018,V,150,15.2. 19:00,90824
2018-02-10T06:01:03.272086,Paroubek Jiří sjezd 18.-19.2.2018,V,200,15.2. 19:00,91023
2018-02-10T18:01:03.755127,Chovanec Milan sjezd 18.-19.2.2018,V,3,15.2. 19:00,90237
2018-02-10T18:01:03.755127,Hamáček Jan sjezd 18.-19.2.2018,V,1.52,15.2. 19:00,90362
2018-02-10T18:01:03.755127,Zimola Jiří sjezd 18.-19.2.2018,V,6.75,15.2. 19:00,90548
2018-02-10T18:01:03.755127,Zaorálek Lubomír sjezd 18.-19.2.2018,V,50,15.2. 19:00,90558
2018-02-10T18:01:03.755127,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-10T18:01:03.755127,Staněk Antonín sjezd 18.-19.2.2018,V,32,15.2. 19:00,90623
2018-02-10T18:01:03.755127,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,15.2. 19:00,90629
2018-02-10T18:01:03.755127,Jukl Jan sjezd 18.-19.2.2018,V,60,15.2. 19:00,90713
2018-02-10T18:01:03.755127,Štěch Milan sjezd 18.-19.2.2018,V,70,15.2. 19:00,90820
2018-02-10T18:01:03.755127,Hašek Michal sjezd 18.-19.2.2018,V,75,15.2. 19:00,90821
2018-02-10T18:01:03.755127,Dienstbier Jiří sjezd 18.-19.2.2018,V,150,15.2. 19:00,90824
2018-02-10T18:01:03.755127,Paroubek Jiří sjezd 18.-19.2.2018,V,200,15.2. 19:00,91023
2018-02-11T06:01:03.897048,Chovanec Milan sjezd 18.-19.2.2018,V,3,15.2. 19:00,90237
2018-02-11T06:01:03.897048,Hamáček Jan sjezd 18.-19.2.2018,V,1.52,15.2. 19:00,90362
2018-02-11T06:01:03.897048,Zimola Jiří sjezd 18.-19.2.2018,V,6.75,15.2. 19:00,90548
2018-02-11T06:01:03.897048,Zaorálek Lubomír sjezd 18.-19.2.2018,V,50,15.2. 19:00,90558
2018-02-11T06:01:03.897048,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-11T06:01:03.897048,Staněk Antonín sjezd 18.-19.2.2018,V,32,15.2. 19:00,90623
2018-02-11T06:01:03.897048,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,15.2. 19:00,90629
2018-02-11T06:01:03.897048,Jukl Jan sjezd 18.-19.2.2018,V,60,15.2. 19:00,90713
2018-02-11T06:01:03.897048,Štěch Milan sjezd 18.-19.2.2018,V,70,15.2. 19:00,90820
2018-02-11T06:01:03.897048,Hašek Michal sjezd 18.-19.2.2018,V,75,15.2. 19:00,90821
2018-02-11T06:01:03.897048,Dienstbier Jiří sjezd 18.-19.2.2018,V,150,15.2. 19:00,90824
2018-02-11T06:01:03.897048,Paroubek Jiří sjezd 18.-19.2.2018,V,200,15.2. 19:00,91023
2018-02-11T18:01:04.642312,Chovanec Milan sjezd 18.-19.2.2018,V,3.2,15.2. 19:00,90237
2018-02-11T18:01:04.642312,Hamáček Jan sjezd 18.-19.2.2018,V,1.45,15.2. 19:00,90362
2018-02-11T18:01:04.642312,Zimola Jiří sjezd 18.-19.2.2018,V,7,15.2. 19:00,90548
2018-02-11T18:01:04.642312,Zaorálek Lubomír sjezd 18.-19.2.2018,V,50,15.2. 19:00,90558
2018-02-11T18:01:04.642312,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-11T18:01:04.642312,Staněk Antonín sjezd 18.-19.2.2018,V,32,15.2. 19:00,90623
2018-02-11T18:01:04.642312,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,15.2. 19:00,90629
2018-02-11T18:01:04.642312,Jukl Jan sjezd 18.-19.2.2018,V,60,15.2. 19:00,90713
2018-02-11T18:01:04.642312,Štěch Milan sjezd 18.-19.2.2018,V,70,15.2. 19:00,90820
2018-02-11T18:01:04.642312,Hašek Michal sjezd 18.-19.2.2018,V,75,15.2. 19:00,90821
2018-02-11T18:01:04.642312,Dienstbier Jiří sjezd 18.-19.2.2018,V,150,15.2. 19:00,90824
2018-02-11T18:01:04.642312,Paroubek Jiří sjezd 18.-19.2.2018,V,200,15.2. 19:00,91023
2018-02-12T06:01:03.699972,Chovanec Milan sjezd 18.-19.2.2018,V,3.2,15.2. 19:00,90237
2018-02-12T06:01:03.699972,Hamáček Jan sjezd 18.-19.2.2018,V,1.45,15.2. 19:00,90362
2018-02-12T06:01:03.699972,Zimola Jiří sjezd 18.-19.2.2018,V,7,15.2. 19:00,90548
2018-02-12T06:01:03.699972,Zaorálek Lubomír sjezd 18.-19.2.2018,V,50,15.2. 19:00,90558
2018-02-12T06:01:03.699972,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-12T06:01:03.699972,Staněk Antonín sjezd 18.-19.2.2018,V,32,15.2. 19:00,90623
2018-02-12T06:01:03.699972,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,15.2. 19:00,90629
2018-02-12T06:01:03.699972,Jukl Jan sjezd 18.-19.2.2018,V,60,15.2. 19:00,90713
2018-02-12T06:01:03.699972,Štěch Milan sjezd 18.-19.2.2018,V,70,15.2. 19:00,90820
2018-02-12T06:01:03.699972,Hašek Michal sjezd 18.-19.2.2018,V,75,15.2. 19:00,90821
2018-02-12T06:01:03.699972,Dienstbier Jiří sjezd 18.-19.2.2018,V,150,15.2. 19:00,90824
2018-02-12T06:01:03.699972,Paroubek Jiří sjezd 18.-19.2.2018,V,200,15.2. 19:00,91023
2018-02-12T18:01:03.643398,Chovanec Milan sjezd 18.-19.2.2018,V,3.2,15.2. 19:00,90237
2018-02-12T18:01:03.643398,Hamáček Jan sjezd 18.-19.2.2018,V,1.45,15.2. 19:00,90362
2018-02-12T18:01:03.643398,Zimola Jiří sjezd 18.-19.2.2018,V,7,15.2. 19:00,90548
2018-02-12T18:01:03.643398,Zaorálek Lubomír sjezd 18.-19.2.2018,V,50,15.2. 19:00,90558
2018-02-12T18:01:03.643398,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-12T18:01:03.643398,Staněk Antonín sjezd 18.-19.2.2018,V,32,15.2. 19:00,90623
2018-02-12T18:01:03.643398,Krejčík Miroslav sjezd 18.-19.2.2018,V,32,15.2. 19:00,90629
2018-02-12T18:01:03.643398,Jukl Jan sjezd 18.-19.2.2018,V,60,15.2. 19:00,90713
2018-02-12T18:01:03.643398,Štěch Milan sjezd 18.-19.2.2018,V,70,15.2. 19:00,90820
2018-02-12T18:01:03.643398,Hašek Michal sjezd 18.-19.2.2018,V,75,15.2. 19:00,90821
2018-02-12T18:01:03.643398,Dienstbier Jiří sjezd 18.-19.2.2018,V,150,15.2. 19:00,90824
2018-02-12T18:01:03.643398,Paroubek Jiří sjezd 18.-19.2.2018,V,200,15.2. 19:00,91023
2018-02-13T06:01:03.298094,Chovanec Milan sjezd 18.-19.2.2018,V,3.25,15.2. 19:00,90237
2018-02-13T06:01:03.298094,Hamáček Jan sjezd 18.-19.2.2018,V,1.45,15.2. 19:00,90362
2018-02-13T06:01:03.298094,Zimola Jiří sjezd 18.-19.2.2018,V,7,15.2. 19:00,90548
2018-02-13T06:01:03.298094,Zaorálek Lubomír sjezd 18.-19.2.2018,V,55,15.2. 19:00,90558
2018-02-13T06:01:03.298094,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-13T06:01:03.298094,Staněk Antonín sjezd 18.-19.2.2018,V,36,15.2. 19:00,90623
2018-02-13T06:01:03.298094,Krejčík Miroslav sjezd 18.-19.2.2018,V,36,15.2. 19:00,90629
2018-02-13T06:01:03.298094,Jukl Jan sjezd 18.-19.2.2018,V,62,15.2. 19:00,90713
2018-02-13T06:01:03.298094,Štěch Milan sjezd 18.-19.2.2018,V,82,15.2. 19:00,90820
2018-02-13T06:01:03.298094,Hašek Michal sjezd 18.-19.2.2018,V,82,15.2. 19:00,90821
2018-02-13T06:01:03.298094,Dienstbier Jiří sjezd 18.-19.2.2018,V,175,15.2. 19:00,90824
2018-02-13T06:01:03.298094,Paroubek Jiří sjezd 18.-19.2.2018,V,225,15.2. 19:00,91023
2018-02-13T18:01:04.020477,Chovanec Milan sjezd 18.-19.2.2018,V,3.4,15.2. 19:00,90237
2018-02-13T18:01:04.020477,Hamáček Jan sjezd 18.-19.2.2018,V,1.33,15.2. 19:00,90362
2018-02-13T18:01:04.020477,Zimola Jiří sjezd 18.-19.2.2018,V,7,15.2. 19:00,90548
2018-02-13T18:01:04.020477,Zaorálek Lubomír sjezd 18.-19.2.2018,V,55,15.2. 19:00,90558
2018-02-13T18:01:04.020477,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-13T18:01:04.020477,Staněk Antonín sjezd 18.-19.2.2018,V,36,15.2. 19:00,90623
2018-02-13T18:01:04.020477,Krejčík Miroslav sjezd 18.-19.2.2018,V,36,15.2. 19:00,90629
2018-02-13T18:01:04.020477,Jukl Jan sjezd 18.-19.2.2018,V,62,15.2. 19:00,90713
2018-02-13T18:01:04.020477,Štěch Milan sjezd 18.-19.2.2018,V,82,15.2. 19:00,90820
2018-02-13T18:01:04.020477,Hašek Michal sjezd 18.-19.2.2018,V,82,15.2. 19:00,90821
2018-02-13T18:01:04.020477,Dienstbier Jiří sjezd 18.-19.2.2018,V,175,15.2. 19:00,90824
2018-02-13T18:01:04.020477,Paroubek Jiří sjezd 18.-19.2.2018,V,225,15.2. 19:00,91023
2018-02-14T06:01:03.851962,Chovanec Milan sjezd 18.-19.2.2018,V,3.4,15.2. 19:00,90237
2018-02-14T06:01:03.851962,Hamáček Jan sjezd 18.-19.2.2018,V,1.33,15.2. 19:00,90362
2018-02-14T06:01:03.851962,Zimola Jiří sjezd 18.-19.2.2018,V,7,15.2. 19:00,90548
2018-02-14T06:01:03.851962,Zaorálek Lubomír sjezd 18.-19.2.2018,V,55,15.2. 19:00,90558
2018-02-14T06:01:03.851962,Běhounek Jiří sjezd 18.-19.2.2018,V,35,15.2. 19:00,90565
2018-02-14T06:01:03.851962,Staněk Antonín sjezd 18.-19.2.2018,V,36,15.2. 19:00,90623
2018-02-14T06:01:03.851962,Krejčík Miroslav sjezd 18.-19.2.2018,V,36,15.2. 19:00,90629
2018-02-14T06:01:03.851962,Jukl Jan sjezd 18.-19.2.2018,V,62,15.2. 19:00,90713
2018-02-14T06:01:03.851962,Štěch Milan sjezd 18.-19.2.2018,V,82,15.2. 19:00,90820
2018-02-14T06:01:03.851962,Hašek Michal sjezd 18.-19.2.2018,V,82,15.2. 19:00,90821
2018-02-14T06:01:03.851962,Dienstbier Jiří sjezd 18.-19.2.2018,V,175,15.2. 19:00,90824
2018-02-14T06:01:03.851962,Paroubek Jiří sjezd 18.-19.2.2018,V,225,15.2. 19:00,91023
