date,title,result,odds,date_bet,identifier
2017-04-02T10:01:03.158124,pole proti ANO 2011 2017,Vítěz,3.6,20.10. 10:00,68912
2017-04-02T22:01:03.107822,ANO 2011 2017,Vítěz,1.2,20.10. 10:00,68900
2017-04-02T22:01:03.107822,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-02T22:01:03.107822,pole proti ANO 2011 2017,Vítěz,3.6,20.10. 10:00,68912
2017-04-03T10:01:03.316323,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-03T10:01:03.316323,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-03T10:01:03.316323,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-03T22:01:02.520525,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-03T22:01:02.520525,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-03T22:01:02.520525,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-04T10:01:03.332432,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-04T10:01:03.332432,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-04T10:01:03.332432,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-04T22:01:02.969607,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-04T22:01:02.969607,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-04T22:01:02.969607,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-06T22:01:02.963589,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-06T22:01:02.963589,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-06T22:01:02.963589,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-07T10:01:03.575375,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-07T10:01:03.575375,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-07T10:01:03.575375,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-07T22:01:03.186151,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-07T22:01:03.186151,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-07T22:01:03.186151,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-08T10:10:07.373360,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-08T10:10:07.373360,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-08T10:10:07.373360,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-08T22:01:33.093251,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-08T22:01:33.093251,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-08T22:01:33.093251,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-09T22:01:49.407700,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-09T22:01:49.407700,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-09T22:01:49.407700,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-10T10:01:03.259446,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-10T10:01:03.259446,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-10T10:01:03.259446,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-10T22:01:02.769879,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-10T22:01:02.769879,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-10T22:01:02.769879,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-11T22:01:02.672121,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-11T22:01:02.672121,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-11T22:01:02.672121,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-12T10:01:02.747997,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-12T10:01:02.747997,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-12T10:01:02.747997,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-12T22:01:02.972069,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-12T22:01:02.972069,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-12T22:01:02.972069,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-13T10:01:04.100910,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-13T10:01:04.100910,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-13T10:01:04.100910,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-14T22:01:34.534112,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-14T22:01:34.534112,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-14T22:01:34.534112,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-15T10:01:04.465305,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-15T10:01:04.465305,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-15T10:01:04.465305,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-15T22:01:04.483989,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-15T22:01:04.483989,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-15T22:01:04.483989,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-16T10:01:03.194749,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-16T10:01:03.194749,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-16T10:01:03.194749,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-16T22:01:02.828554,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-16T22:01:02.828554,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-16T22:01:02.828554,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-17T10:01:03.210368,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-17T10:01:03.210368,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-17T10:01:03.210368,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-17T22:01:03.512292,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-17T22:01:03.512292,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-17T22:01:03.512292,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-18T22:01:24.534677,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-18T22:01:24.534677,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-18T22:01:24.534677,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-19T10:01:03.444095,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-19T10:01:03.444095,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-19T10:01:03.444095,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-19T22:01:43.268480,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-19T22:01:43.268480,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-19T22:01:43.268480,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-20T10:01:02.724828,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-20T10:01:02.724828,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-20T10:01:02.724828,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-21T10:01:03.521008,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-21T10:01:03.521008,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-21T10:01:03.521008,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-21T22:01:03.378772,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-21T22:01:03.378772,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-21T22:01:03.378772,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-22T10:01:03.353417,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-22T10:01:03.353417,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-22T10:01:03.353417,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-22T22:01:50.037692,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-22T22:01:50.037692,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-22T22:01:50.037692,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-23T10:01:02.947482,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-23T10:01:02.947482,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-23T10:01:02.947482,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-23T22:01:47.901662,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-23T22:01:47.901662,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-23T22:01:47.901662,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-24T10:01:02.967980,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-24T10:01:02.967980,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-24T10:01:02.967980,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-24T22:01:03.266505,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-24T22:01:03.266505,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-24T22:01:03.266505,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-25T10:01:02.951966,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-25T10:01:02.951966,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-25T10:01:02.951966,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-25T22:01:15.935289,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-25T22:01:15.935289,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-25T22:01:15.935289,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-26T10:01:02.624330,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-26T10:01:02.624330,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-26T10:01:02.624330,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-26T22:01:38.695090,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-26T22:01:38.695090,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-26T22:01:38.695090,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-27T10:01:02.922774,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-27T10:01:02.922774,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-27T10:01:02.922774,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-27T22:01:02.796475,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-27T22:01:02.796475,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-27T22:01:02.796475,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-28T10:01:03.031101,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-28T10:01:03.031101,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-28T10:01:03.031101,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-28T22:01:34.850797,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-28T22:01:34.850797,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-28T22:01:34.850797,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-29T10:01:03.283626,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-29T10:01:03.283626,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-29T10:01:03.283626,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-04-29T22:01:02.113205,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-04-29T22:01:02.113205,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-04-29T22:01:02.113205,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-02T10:01:03.082432,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-02T10:01:03.082432,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-02T10:01:03.082432,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-02T22:01:03.000531,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-02T22:01:03.000531,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-02T22:01:03.000531,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-03T10:01:03.544745,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-03T10:01:03.544745,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-03T10:01:03.544745,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-03T22:01:02.993445,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-03T22:01:02.993445,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-03T22:01:02.993445,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-04T10:01:03.533318,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-04T10:01:03.533318,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-04T10:01:03.533318,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-04T22:01:02.816404,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-04T22:01:02.816404,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-04T22:01:02.816404,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-05T10:01:02.194677,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-05T10:01:02.194677,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-05T10:01:02.194677,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-05T22:01:02.951365,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-05T22:01:02.951365,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-05T22:01:02.951365,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-06T10:01:03.181010,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-06T10:01:03.181010,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-06T10:01:03.181010,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-06T22:01:43.141846,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-06T22:01:43.141846,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-06T22:01:43.141846,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-07T10:01:03.003565,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-07T10:01:03.003565,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-07T10:01:03.003565,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-07T22:01:22.000702,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-07T22:01:22.000702,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-07T22:01:22.000702,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-08T10:01:02.519548,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-08T10:01:02.519548,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-08T10:01:02.519548,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-08T22:01:02.664354,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-08T22:01:02.664354,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-08T22:01:02.664354,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-09T10:01:03.334994,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-05-09T10:01:03.334994,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-09T10:01:03.334994,pole proti ANO 2011 2017,Vítěz,4.35,20.10. 10:00,68912
2017-05-09T22:01:27.569598,ANO 2011 2017,Vítěz,1.2,20.10. 10:00,68900
2017-05-09T22:01:27.569598,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-09T22:01:27.569598,pole proti ANO 2011 2017,Vítěz,4,20.10. 10:00,68912
2017-05-10T10:01:03.318615,ANO 2011 2017,Vítěz,1.2,20.10. 10:00,68900
2017-05-10T10:01:03.318615,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-10T10:01:03.318615,pole proti ANO 2011 2017,Vítěz,4,20.10. 10:00,68912
2017-05-10T22:01:02.381437,ANO 2011 2017,Vítěz,1.2,20.10. 10:00,68900
2017-05-10T22:01:02.381437,ČSSD 2017,Vítěz,4.7,20.10. 10:00,68901
2017-05-10T22:01:02.381437,pole proti ANO 2011 2017,Vítěz,4,20.10. 10:00,68912
2017-05-11T10:01:03.045153,ANO 2011 2017,Vítěz,1.2,20.10. 10:00,68900
2017-06-04T22:01:03.143907,ANO 2011 2017,Vítěz,1.15,20.10. 10:00,68900
2017-06-04T22:01:03.143907,ČSSD 2017,Vítěz,4.6,20.10. 10:00,68901
2017-06-04T22:01:03.143907,pole proti ANO 2011 2017,Vítěz,3.9,20.10. 10:00,68912
2017-06-05T10:01:03.320498,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-05T10:01:03.320498,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-05T10:01:03.320498,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-05T10:01:03.320498,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-05T10:01:03.320498,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-05T10:01:03.320498,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-05T10:01:03.320498,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-05T10:01:03.320498,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-05T10:01:03.320498,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-05T10:01:03.320498,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-05T10:01:03.320498,pole proti ANO 2011 2017,Vítěz,5,20.10. 10:00,68912
2017-06-05T22:01:02.868602,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-05T22:01:02.868602,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-05T22:01:02.868602,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-05T22:01:02.868602,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-05T22:01:02.868602,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-05T22:01:02.868602,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-05T22:01:02.868602,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-05T22:01:02.868602,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-05T22:01:02.868602,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-05T22:01:02.868602,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-05T22:01:02.868602,pole proti ANO 2011 2017,Vítěz,5.5,20.10. 10:00,68912
2017-06-06T10:01:02.476432,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-06T10:01:02.476432,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-06T10:01:02.476432,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-06T10:01:02.476432,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-06T10:01:02.476432,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-06T10:01:02.476432,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-06T10:01:02.476432,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-06T10:01:02.476432,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-06T10:01:02.476432,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-06T10:01:02.476432,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-06T10:01:02.476432,pole proti ANO 2011 2017,Vítěz,5.5,20.10. 10:00,68912
2017-06-06T22:01:03.147167,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-06T22:01:03.147167,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-06T22:01:03.147167,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-06T22:01:03.147167,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-06T22:01:03.147167,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-06T22:01:03.147167,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-06T22:01:03.147167,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-06T22:01:03.147167,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-06T22:01:03.147167,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-06T22:01:03.147167,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-06T22:01:03.147167,pole proti ANO 2011 2017,Vítěz,5.5,20.10. 10:00,68912
2017-06-07T10:01:02.557193,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-07T10:01:02.557193,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-07T10:01:02.557193,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-07T10:01:02.557193,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-07T10:01:02.557193,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-07T10:01:02.557193,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-07T10:01:02.557193,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-07T10:01:02.557193,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-07T10:01:02.557193,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-07T10:01:02.557193,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-07T10:01:02.557193,pole proti ANO 2011 2017,Vítěz,5.5,20.10. 10:00,68912
2017-06-07T22:01:02.925915,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-07T22:01:02.925915,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-07T22:01:02.925915,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-07T22:01:02.925915,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-07T22:01:02.925915,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-07T22:01:02.925915,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-07T22:01:02.925915,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-07T22:01:02.925915,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-07T22:01:02.925915,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-07T22:01:02.925915,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-07T22:01:02.925915,pole proti ANO 2011 2017,Vítěz,5.5,20.10. 10:00,68912
2017-06-08T10:01:02.493437,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-08T10:01:02.493437,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-08T10:01:02.493437,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-08T10:01:02.493437,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-08T10:01:02.493437,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-08T10:01:02.493437,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-08T10:01:02.493437,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-08T10:01:02.493437,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-08T10:01:02.493437,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-08T10:01:02.493437,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-08T10:01:02.493437,pole proti ANO 2011 2017,Vítěz,5.5,20.10. 10:00,68912
2017-06-08T22:01:03.110165,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-08T22:01:03.110165,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-08T22:01:03.110165,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-08T22:01:03.110165,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-08T22:01:03.110165,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-08T22:01:03.110165,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
2017-06-08T22:01:03.110165,SPD 2017,Vítěz,130,20.10. 10:00,68906
2017-06-08T22:01:03.110165,Zelení 2017,Vítěz,700,20.10. 10:00,68907
2017-06-08T22:01:03.110165,Svobodní 2017,Vítěz,700,20.10. 10:00,68908
2017-06-08T22:01:03.110165,Práti 2017,Vítěz,600,20.10. 10:00,68909
2017-06-08T22:01:03.110165,pole proti ANO 2011 2017,Vítěz,5.5,20.10. 10:00,68912
2017-06-09T10:01:02.440291,ANO 2011 2017,Vítěz,1.12,20.10. 10:00,68900
2017-06-09T10:01:02.440291,ČSSD 2017,Vítěz,6,20.10. 10:00,68901
2017-06-09T10:01:02.440291,KSČM 2017,Vítěz,30,20.10. 10:00,68902
2017-06-09T10:01:02.440291,ODS 2017,Vítěz,50,20.10. 10:00,68903
2017-06-09T10:01:02.440291,KDU-ČSL+STAN 2017,Vítěz,60,20.10. 10:00,68904
2017-06-09T10:01:02.440291,TOP 09 2017,Vítěz,125,20.10. 10:00,68905
