date,title,result,odds,date_bet,identifier
2017-12-22T06:01:03.354191,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-22T06:01:03.354191,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-22T06:01:03.354191,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-22T06:01:03.354191,Petr Hannig (0.8),-,2.1,12.1. 14:00,91036
2017-12-22T06:01:03.354191,Petr Hannig (0.8),+,1.6,12.1. 14:00,91036
2017-12-22T18:01:03.739032,Miloš Zeman (38.0),-,1.67,12.1. 14:00,91020
2017-12-22T18:01:03.739032,Miloš Zeman (38.0),+,2,12.1. 14:00,91020
2017-12-22T18:01:03.739032,Jiří Drahoš (24.5),-,1.46,12.1. 14:00,91022
2017-12-22T18:01:03.739032,Jiří Drahoš (24.5),+,2.42,12.1. 14:00,91022
2017-12-22T18:01:03.739032,Michal Horáček (11.5),-,2.01,12.1. 14:00,91024
2017-12-22T18:01:03.739032,Michal Horáček (11.5),+,1.66,12.1. 14:00,91024
2017-12-22T18:01:03.739032,Mirek Topolánek (13.0),-,1.5,12.1. 14:00,91026
2017-12-22T18:01:03.739032,Mirek Topolánek (13.0),+,2.27,12.1. 14:00,91026
2017-12-22T18:01:03.739032,Pavel Fischer (5.5),-,2.8,12.1. 14:00,91028
2017-12-22T18:01:03.739032,Pavel Fischer (5.5),+,1.35,12.1. 14:00,91028
2017-12-22T18:01:03.739032,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-22T18:01:03.739032,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-22T18:01:03.739032,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-22T18:01:03.739032,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-22T18:01:03.739032,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-22T18:01:03.739032,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-22T18:01:03.739032,Petr Hannig (0.8),-,2.1,12.1. 14:00,91036
2017-12-22T18:01:03.739032,Petr Hannig (0.8),+,1.6,12.1. 14:00,91036
2017-12-23T06:01:03.586835,Miloš Zeman (38.0),-,1.67,12.1. 14:00,91020
2017-12-23T06:01:03.586835,Miloš Zeman (38.0),+,2,12.1. 14:00,91020
2017-12-23T06:01:03.586835,Jiří Drahoš (24.5),-,1.42,12.1. 14:00,91022
2017-12-23T06:01:03.586835,Jiří Drahoš (24.5),+,2.53,12.1. 14:00,91022
2017-12-23T06:01:03.586835,Michal Horáček (11.5),-,2.01,12.1. 14:00,91024
2017-12-23T06:01:03.586835,Michal Horáček (11.5),+,1.66,12.1. 14:00,91024
2017-12-23T06:01:03.586835,Mirek Topolánek (13.0),-,1.5,12.1. 14:00,91026
2017-12-23T06:01:03.586835,Mirek Topolánek (13.0),+,2.27,12.1. 14:00,91026
2017-12-23T06:01:03.586835,Pavel Fischer (5.5),-,2.8,12.1. 14:00,91028
2017-12-23T06:01:03.586835,Pavel Fischer (5.5),+,1.35,12.1. 14:00,91028
2017-12-23T06:01:03.586835,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-23T06:01:03.586835,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-23T06:01:03.586835,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-23T06:01:03.586835,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-23T06:01:03.586835,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-23T06:01:03.586835,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-23T06:01:03.586835,Petr Hannig (0.8),-,2.1,12.1. 14:00,91036
2017-12-23T06:01:03.586835,Petr Hannig (0.8),+,1.6,12.1. 14:00,91036
2017-12-23T18:01:03.471094,Miloš Zeman (38.0),-,1.72,12.1. 14:00,91020
2017-12-23T18:01:03.471094,Miloš Zeman (38.0),+,1.93,12.1. 14:00,91020
2017-12-23T18:01:03.471094,Jiří Drahoš (24.5),-,1.35,12.1. 14:00,91022
2017-12-23T18:01:03.471094,Jiří Drahoš (24.5),+,2.79,12.1. 14:00,91022
2017-12-23T18:01:03.471094,Michal Horáček (11.5),-,2.01,12.1. 14:00,91024
2017-12-23T18:01:03.471094,Michal Horáček (11.5),+,1.66,12.1. 14:00,91024
2017-12-23T18:01:03.471094,Mirek Topolánek (13.0),-,1.5,12.1. 14:00,91026
2017-12-23T18:01:03.471094,Mirek Topolánek (13.0),+,2.27,12.1. 14:00,91026
2017-12-23T18:01:03.471094,Pavel Fischer (5.5),-,2.8,12.1. 14:00,91028
2017-12-23T18:01:03.471094,Pavel Fischer (5.5),+,1.35,12.1. 14:00,91028
2017-12-23T18:01:03.471094,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-23T18:01:03.471094,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-23T18:01:03.471094,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-23T18:01:03.471094,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-23T18:01:03.471094,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-23T18:01:03.471094,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-23T18:01:03.471094,Petr Hannig (0.8),-,2.1,12.1. 14:00,91036
2017-12-23T18:01:03.471094,Petr Hannig (0.8),+,1.6,12.1. 14:00,91036
2017-12-24T06:01:03.414716,Miloš Zeman (38.0),-,1.72,12.1. 14:00,91020
2017-12-24T06:01:03.414716,Miloš Zeman (38.0),+,1.93,12.1. 14:00,91020
2017-12-24T06:01:03.414716,Jiří Drahoš (24.5),-,1.4,12.1. 14:00,91022
2017-12-24T06:01:03.414716,Jiří Drahoš (24.5),+,2.6,12.1. 14:00,91022
2017-12-24T06:01:03.414716,Michal Horáček (11.5),-,2.01,12.1. 14:00,91024
2017-12-24T06:01:03.414716,Michal Horáček (11.5),+,1.66,12.1. 14:00,91024
2017-12-24T06:01:03.414716,Mirek Topolánek (13.0),-,1.5,12.1. 14:00,91026
2017-12-24T06:01:03.414716,Mirek Topolánek (13.0),+,2.27,12.1. 14:00,91026
2017-12-24T06:01:03.414716,Pavel Fischer (5.5),-,2.8,12.1. 14:00,91028
2017-12-24T06:01:03.414716,Pavel Fischer (5.5),+,1.35,12.1. 14:00,91028
2017-12-24T06:01:03.414716,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-24T06:01:03.414716,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-24T06:01:03.414716,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-24T06:01:03.414716,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-24T06:01:03.414716,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-24T06:01:03.414716,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-24T06:01:03.414716,Petr Hannig (0.8),-,3.03,12.1. 14:00,91036
2017-12-24T06:01:03.414716,Petr Hannig (0.8),+,1.3,12.1. 14:00,91036
2017-12-24T18:01:03.947665,Miloš Zeman (38.0),-,1.72,12.1. 14:00,91020
2017-12-24T18:01:03.947665,Miloš Zeman (38.0),+,1.93,12.1. 14:00,91020
2017-12-24T18:01:03.947665,Jiří Drahoš (24.5),-,1.4,12.1. 14:00,91022
2017-12-24T18:01:03.947665,Jiří Drahoš (24.5),+,2.6,12.1. 14:00,91022
2017-12-24T18:01:03.947665,Michal Horáček (11.5),-,2.01,12.1. 14:00,91024
2017-12-24T18:01:03.947665,Michal Horáček (11.5),+,1.66,12.1. 14:00,91024
2017-12-24T18:01:03.947665,Mirek Topolánek (13.0),-,1.5,12.1. 14:00,91026
2017-12-24T18:01:03.947665,Mirek Topolánek (13.0),+,2.27,12.1. 14:00,91026
2017-12-24T18:01:03.947665,Pavel Fischer (5.5),-,2.8,12.1. 14:00,91028
2017-12-24T18:01:03.947665,Pavel Fischer (5.5),+,1.35,12.1. 14:00,91028
2017-12-24T18:01:03.947665,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-24T18:01:03.947665,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-24T18:01:03.947665,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-24T18:01:03.947665,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-24T18:01:03.947665,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-24T18:01:03.947665,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-24T18:01:03.947665,Petr Hannig (0.8),-,3.03,12.1. 14:00,91036
2017-12-24T18:01:03.947665,Petr Hannig (0.8),+,1.3,12.1. 14:00,91036
2017-12-25T06:01:03.848077,Michal Horáček (11.5),-,2.01,12.1. 14:00,91024
2017-12-25T06:01:03.848077,Michal Horáček (11.5),+,1.66,12.1. 14:00,91024
2017-12-25T06:01:03.848077,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-25T06:01:03.848077,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-25T06:01:03.848077,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-25T06:01:03.848077,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-25T06:01:03.848077,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-25T06:01:03.848077,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-25T18:01:04.710938,Miloš Zeman (38.0),-,1.75,12.1. 14:00,91020
2017-12-25T18:01:04.710938,Miloš Zeman (38.0),+,1.9,12.1. 14:00,91020
2017-12-25T18:01:04.710938,Jiří Drahoš (24.5),-,1.4,12.1. 14:00,91022
2017-12-25T18:01:04.710938,Jiří Drahoš (24.5),+,2.6,12.1. 14:00,91022
2017-12-25T18:01:04.710938,Michal Horáček (11.5),-,2.01,12.1. 14:00,91024
2017-12-25T18:01:04.710938,Michal Horáček (11.5),+,1.66,12.1. 14:00,91024
2017-12-25T18:01:04.710938,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-25T18:01:04.710938,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-25T18:01:04.710938,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-25T18:01:04.710938,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-25T18:01:04.710938,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-25T18:01:04.710938,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-25T18:01:04.710938,Mirek Topolánek (11.0),-,1.82,14.1. 14:00,91027
2017-12-25T18:01:04.710938,Mirek Topolánek (11.0),+,1.82,14.1. 14:00,91027
2017-12-25T18:01:04.710938,Pavel Fischer (7.5),-,1.95,14.1. 14:00,91029
2017-12-25T18:01:04.710938,Pavel Fischer (7.5),+,1.7,14.1. 14:00,91029
2017-12-25T18:01:04.710938,Petr Hannig (1.3),-,1.82,14.1. 14:00,91037
2017-12-25T18:01:04.710938,Petr Hannig (1.3),+,1.82,14.1. 14:00,91037
2017-12-26T06:01:03.669477,Miloš Zeman (38.0),-,1.75,12.1. 14:00,91020
2017-12-26T06:01:03.669477,Miloš Zeman (38.0),+,1.9,12.1. 14:00,91020
2017-12-26T06:01:03.669477,Jiří Drahoš (24.5),-,1.4,12.1. 14:00,91022
2017-12-26T06:01:03.669477,Jiří Drahoš (24.5),+,2.6,12.1. 14:00,91022
2017-12-26T06:01:03.669477,Michal Horáček (11.5),-,2.01,12.1. 14:00,91024
2017-12-26T06:01:03.669477,Michal Horáček (11.5),+,1.66,12.1. 14:00,91024
2017-12-26T06:01:03.669477,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-26T06:01:03.669477,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-26T06:01:03.669477,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-26T06:01:03.669477,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-26T06:01:03.669477,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-26T06:01:03.669477,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-26T06:01:03.669477,Mirek Topolánek (11.0),-,1.82,14.1. 14:00,91027
2017-12-26T06:01:03.669477,Mirek Topolánek (11.0),+,1.82,14.1. 14:00,91027
2017-12-26T06:01:03.669477,Pavel Fischer (7.5),-,1.95,14.1. 14:00,91029
2017-12-26T06:01:03.669477,Pavel Fischer (7.5),+,1.7,14.1. 14:00,91029
2017-12-26T06:01:03.669477,Petr Hannig (1.3),-,1.82,14.1. 14:00,91037
2017-12-26T06:01:03.669477,Petr Hannig (1.3),+,1.82,14.1. 14:00,91037
2017-12-26T18:01:03.406242,Miloš Zeman (38.0),-,1.78,12.1. 14:00,91020
2017-12-26T18:01:03.406242,Miloš Zeman (38.0),+,1.86,12.1. 14:00,91020
2017-12-26T18:01:03.406242,Jiří Drahoš (24.5),-,1.4,12.1. 14:00,91022
2017-12-26T18:01:03.406242,Jiří Drahoš (24.5),+,2.6,12.1. 14:00,91022
2017-12-26T18:01:03.406242,Michal Horáček (11.5),-,2.11,12.1. 14:00,91024
2017-12-26T18:01:03.406242,Michal Horáček (11.5),+,1.6,12.1. 14:00,91024
2017-12-26T18:01:03.406242,Mirek Topolánek (11.0),-,1.82,12.1. 14:00,91027
2017-12-26T18:01:03.406242,Mirek Topolánek (11.0),+,1.82,12.1. 14:00,91027
2017-12-26T18:01:03.406242,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-26T18:01:03.406242,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-26T18:01:03.406242,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-26T18:01:03.406242,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-26T18:01:03.406242,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-26T18:01:03.406242,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-26T18:01:03.406242,Petr Hannig (1.3),-,1.82,12.1. 14:00,91037
2017-12-26T18:01:03.406242,Petr Hannig (1.3),+,1.82,12.1. 14:00,91037
2017-12-27T06:01:03.523166,Miloš Zeman (38.0),-,1.7,12.1. 14:00,91020
2017-12-27T06:01:03.523166,Miloš Zeman (38.0),+,1.96,12.1. 14:00,91020
2017-12-27T06:01:03.523166,Jiří Drahoš (24.5),-,1.35,12.1. 14:00,91022
2017-12-27T06:01:03.523166,Jiří Drahoš (24.5),+,2.75,12.1. 14:00,91022
2017-12-27T06:01:03.523166,Michal Horáček (11.5),-,2.15,12.1. 14:00,91024
2017-12-27T06:01:03.523166,Michal Horáček (11.5),+,1.6,12.1. 14:00,91024
2017-12-27T06:01:03.523166,Mirek Topolánek (11.0),-,1.82,12.1. 14:00,91027
2017-12-27T06:01:03.523166,Mirek Topolánek (11.0),+,1.82,12.1. 14:00,91027
2017-12-27T06:01:03.523166,Pavel Fischer (7.5),-,2.35,12.1. 14:00,91029
2017-12-27T06:01:03.523166,Pavel Fischer (7.5),+,1.5,12.1. 14:00,91029
2017-12-27T06:01:03.523166,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-27T06:01:03.523166,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-27T06:01:03.523166,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-27T06:01:03.523166,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-27T06:01:03.523166,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-27T06:01:03.523166,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-27T06:01:03.523166,Petr Hannig (1.3),-,1.82,12.1. 14:00,91037
2017-12-27T06:01:03.523166,Petr Hannig (1.3),+,1.82,12.1. 14:00,91037
2017-12-27T18:01:03.321768,Miloš Zeman (38.0),-,1.7,12.1. 14:00,91020
2017-12-27T18:01:03.321768,Miloš Zeman (38.0),+,1.96,12.1. 14:00,91020
2017-12-27T18:01:03.321768,Jiří Drahoš (24.5),-,1.35,12.1. 14:00,91022
2017-12-27T18:01:03.321768,Jiří Drahoš (24.5),+,2.75,12.1. 14:00,91022
2017-12-27T18:01:03.321768,Michal Horáček (11.5),-,2.15,12.1. 14:00,91024
2017-12-27T18:01:03.321768,Michal Horáček (11.5),+,1.6,12.1. 14:00,91024
2017-12-27T18:01:03.321768,Mirek Topolánek (11.0),-,1.75,12.1. 14:00,91027
2017-12-27T18:01:03.321768,Mirek Topolánek (11.0),+,1.85,12.1. 14:00,91027
2017-12-27T18:01:03.321768,Pavel Fischer (7.5),-,2.35,12.1. 14:00,91029
2017-12-27T18:01:03.321768,Pavel Fischer (7.5),+,1.5,12.1. 14:00,91029
2017-12-27T18:01:03.321768,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-27T18:01:03.321768,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-27T18:01:03.321768,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-27T18:01:03.321768,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-27T18:01:03.321768,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-27T18:01:03.321768,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-27T18:01:03.321768,Petr Hannig (1.3),-,1.82,12.1. 14:00,91037
2017-12-27T18:01:03.321768,Petr Hannig (1.3),+,1.82,12.1. 14:00,91037
2017-12-28T06:01:03.771258,Miloš Zeman (38.0),-,1.7,12.1. 14:00,91020
2017-12-28T06:01:03.771258,Miloš Zeman (38.0),+,1.96,12.1. 14:00,91020
2017-12-28T06:01:03.771258,Jiří Drahoš (24.5),-,1.35,12.1. 14:00,91022
2017-12-28T06:01:03.771258,Jiří Drahoš (24.5),+,2.75,12.1. 14:00,91022
2017-12-28T06:01:03.771258,Michal Horáček (11.5),-,2.16,12.1. 14:00,91024
2017-12-28T06:01:03.771258,Michal Horáček (11.5),+,1.57,12.1. 14:00,91024
2017-12-28T06:01:03.771258,Mirek Topolánek (11.0),-,1.75,12.1. 14:00,91027
2017-12-28T06:01:03.771258,Mirek Topolánek (11.0),+,1.85,12.1. 14:00,91027
2017-12-28T06:01:03.771258,Pavel Fischer (7.5),-,2.45,12.1. 14:00,91029
2017-12-28T06:01:03.771258,Pavel Fischer (7.5),+,1.45,12.1. 14:00,91029
2017-12-28T06:01:03.771258,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-28T06:01:03.771258,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-28T06:01:03.771258,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-28T06:01:03.771258,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-28T06:01:03.771258,Jiří Hynek (2.5),-,1.6,12.1. 14:00,91034
2017-12-28T06:01:03.771258,Jiří Hynek (2.5),+,2.05,12.1. 14:00,91034
2017-12-28T06:01:03.771258,Petr Hannig (1.3),-,1.82,12.1. 14:00,91037
2017-12-28T06:01:03.771258,Petr Hannig (1.3),+,1.82,12.1. 14:00,91037
2017-12-28T18:01:04.411888,Miloš Zeman (38.0),-,1.7,12.1. 14:00,91020
2017-12-28T18:01:04.411888,Miloš Zeman (38.0),+,1.96,12.1. 14:00,91020
2017-12-28T18:01:04.411888,Jiří Drahoš (24.5),-,1.35,12.1. 14:00,91022
2017-12-28T18:01:04.411888,Jiří Drahoš (24.5),+,2.75,12.1. 14:00,91022
2017-12-28T18:01:04.411888,Michal Horáček (11.5),-,2.16,12.1. 14:00,91024
2017-12-28T18:01:04.411888,Michal Horáček (11.5),+,1.57,12.1. 14:00,91024
2017-12-28T18:01:04.411888,Mirek Topolánek (11.0),-,1.65,12.1. 14:00,91027
2017-12-28T18:01:04.411888,Mirek Topolánek (11.0),+,2,12.1. 14:00,91027
2017-12-28T18:01:04.411888,Pavel Fischer (7.5),-,2.45,12.1. 14:00,91029
2017-12-28T18:01:04.411888,Pavel Fischer (7.5),+,1.45,12.1. 14:00,91029
2017-12-28T18:01:04.411888,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-28T18:01:04.411888,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-28T18:01:04.411888,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-28T18:01:04.411888,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-28T18:01:04.411888,Jiří Hynek (2.5),-,1.4,12.1. 14:00,91034
2017-12-28T18:01:04.411888,Jiří Hynek (2.5),+,2.7,12.1. 14:00,91034
2017-12-28T18:01:04.411888,Petr Hannig (1.3),-,1.82,12.1. 14:00,91037
2017-12-28T18:01:04.411888,Petr Hannig (1.3),+,1.82,12.1. 14:00,91037
2017-12-29T06:01:03.373930,Miloš Zeman (38.0),-,1.7,12.1. 14:00,91020
2017-12-29T06:01:03.373930,Miloš Zeman (38.0),+,1.96,12.1. 14:00,91020
2017-12-29T06:01:03.373930,Jiří Drahoš (24.5),-,1.35,12.1. 14:00,91022
2017-12-29T06:01:03.373930,Jiří Drahoš (24.5),+,2.75,12.1. 14:00,91022
2017-12-29T06:01:03.373930,Michal Horáček (11.5),-,2.16,12.1. 14:00,91024
2017-12-29T06:01:03.373930,Michal Horáček (11.5),+,1.57,12.1. 14:00,91024
2017-12-29T06:01:03.373930,Mirek Topolánek (11.0),-,1.65,12.1. 14:00,91027
2017-12-29T06:01:03.373930,Mirek Topolánek (11.0),+,2,12.1. 14:00,91027
2017-12-29T06:01:03.373930,Pavel Fischer (7.5),-,2.45,12.1. 14:00,91029
2017-12-29T06:01:03.373930,Pavel Fischer (7.5),+,1.45,12.1. 14:00,91029
2017-12-29T06:01:03.373930,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-29T06:01:03.373930,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-29T06:01:03.373930,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-29T06:01:03.373930,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-29T06:01:03.373930,Jiří Hynek (2.5),-,1.4,12.1. 14:00,91034
2017-12-29T06:01:03.373930,Jiří Hynek (2.5),+,2.7,12.1. 14:00,91034
2017-12-29T06:01:03.373930,Petr Hannig (1.3),-,1.82,12.1. 14:00,91037
2017-12-29T06:01:03.373930,Petr Hannig (1.3),+,1.82,12.1. 14:00,91037
2017-12-29T18:01:03.560101,Miloš Zeman (38.0),-,1.7,12.1. 14:00,91020
2017-12-29T18:01:03.560101,Miloš Zeman (38.0),+,1.96,12.1. 14:00,91020
2017-12-29T18:01:03.560101,Jiří Drahoš (24.5),-,1.35,12.1. 14:00,91022
2017-12-29T18:01:03.560101,Jiří Drahoš (24.5),+,2.75,12.1. 14:00,91022
2017-12-29T18:01:03.560101,Michal Horáček (11.5),-,2.16,12.1. 14:00,91024
2017-12-29T18:01:03.560101,Michal Horáček (11.5),+,1.57,12.1. 14:00,91024
2017-12-29T18:01:03.560101,Mirek Topolánek (11.0),-,1.65,12.1. 14:00,91027
2017-12-29T18:01:03.560101,Mirek Topolánek (11.0),+,2,12.1. 14:00,91027
2017-12-29T18:01:03.560101,Pavel Fischer (7.5),-,2.45,12.1. 14:00,91029
2017-12-29T18:01:03.560101,Pavel Fischer (7.5),+,1.45,12.1. 14:00,91029
2017-12-29T18:01:03.560101,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-29T18:01:03.560101,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-29T18:01:03.560101,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-29T18:01:03.560101,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-29T18:01:03.560101,Jiří Hynek (2.5),-,1.4,12.1. 14:00,91034
2017-12-29T18:01:03.560101,Jiří Hynek (2.5),+,2.7,12.1. 14:00,91034
2017-12-29T18:01:03.560101,Petr Hannig (1.3),-,1.82,12.1. 14:00,91037
2017-12-29T18:01:03.560101,Petr Hannig (1.3),+,1.82,12.1. 14:00,91037
2017-12-30T06:01:03.849048,Miloš Zeman (38.0),-,1.7,12.1. 14:00,91020
2017-12-30T06:01:03.849048,Miloš Zeman (38.0),+,1.96,12.1. 14:00,91020
2017-12-30T06:01:03.849048,Jiří Drahoš (24.5),-,1.33,12.1. 14:00,91022
2017-12-30T06:01:03.849048,Jiří Drahoš (24.5),+,2.88,12.1. 14:00,91022
2017-12-30T06:01:03.849048,Michal Horáček (11.5),-,2.16,12.1. 14:00,91024
2017-12-30T06:01:03.849048,Michal Horáček (11.5),+,1.57,12.1. 14:00,91024
2017-12-30T06:01:03.849048,Mirek Topolánek (11.0),-,1.65,12.1. 14:00,91027
2017-12-30T06:01:03.849048,Mirek Topolánek (11.0),+,2,12.1. 14:00,91027
2017-12-30T06:01:03.849048,Pavel Fischer (7.5),-,2.6,12.1. 14:00,91029
2017-12-30T06:01:03.849048,Pavel Fischer (7.5),+,1.4,12.1. 14:00,91029
2017-12-30T06:01:03.849048,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-30T06:01:03.849048,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-30T06:01:03.849048,Vratislav Kulhánek (1.7),-,1.82,12.1. 14:00,91032
2017-12-30T06:01:03.849048,Vratislav Kulhánek (1.7),+,1.82,12.1. 14:00,91032
2017-12-30T06:01:03.849048,Jiří Hynek (2.5),-,1.4,12.1. 14:00,91034
2017-12-30T06:01:03.849048,Jiří Hynek (2.5),+,2.7,12.1. 14:00,91034
2017-12-30T06:01:03.849048,Petr Hannig (1.3),-,1.82,12.1. 14:00,91037
2017-12-30T06:01:03.849048,Petr Hannig (1.3),+,1.82,12.1. 14:00,91037
2017-12-30T18:01:03.756259,Miloš Zeman (38.0),-,1.7,12.1. 14:00,91020
2017-12-30T18:01:03.756259,Miloš Zeman (38.0),+,1.96,12.1. 14:00,91020
2017-12-30T18:01:03.756259,Jiří Drahoš (24.5),-,1.33,12.1. 14:00,91022
2017-12-30T18:01:03.756259,Jiří Drahoš (24.5),+,2.88,12.1. 14:00,91022
2017-12-30T18:01:03.756259,Michal Horáček (11.5),-,2.16,12.1. 14:00,91024
2017-12-30T18:01:03.756259,Michal Horáček (11.5),+,1.57,12.1. 14:00,91024
2017-12-30T18:01:03.756259,Mirek Topolánek (11.0),-,1.65,12.1. 14:00,91027
2017-12-30T18:01:03.756259,Mirek Topolánek (11.0),+,2,12.1. 14:00,91027
2017-12-30T18:01:03.756259,Pavel Fischer (7.5),-,2.6,12.1. 14:00,91029
2017-12-30T18:01:03.756259,Pavel Fischer (7.5),+,1.4,12.1. 14:00,91029
2017-12-30T18:01:03.756259,Marek Hilšer (2.5),-,2.44,12.1. 14:00,91030
2017-12-30T18:01:03.756259,Marek Hilšer (2.5),+,1.45,12.1. 14:00,91030
2017-12-30T18:01:03.756259,Vratislav Kulhánek (1.7),-,1.75,12.1. 14:00,91032
2017-12-30T18:01:03.756259,Vratislav Kulhánek (1.7),+,1.9,12.1. 14:00,91032
