date,title,result,odds,date_bet,identifier
2018-01-22T06:01:02.925702,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.04,26.1. 14:00,7527
2018-01-22T06:01:02.925702,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,7.97,26.1. 14:00,7527
2018-01-22T06:01:02.925702,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.17,26.1. 14:00,7536
2018-01-22T06:01:02.925702,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,4.3,26.1. 14:00,7536
2018-01-22T06:01:02.925702,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,1.99,26.1. 14:00,7537
2018-01-22T06:01:02.925702,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.68,26.1. 14:00,7537
2018-01-22T06:01:02.925702,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.45,26.1. 14:00,7575
2018-01-22T06:01:02.925702,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,2.52,26.1. 14:00,7575
2018-01-22T06:01:02.925702,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,3.48,26.1. 14:00,7576
2018-01-22T06:01:02.925702,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.25,26.1. 14:00,7576
2018-01-22T06:01:02.925702,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.06,26.1. 14:00,7577
2018-01-22T06:01:02.925702,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,7.58,26.1. 14:00,7577
2018-01-22T06:01:02.925702,Zlínský kraj: Miloš Zeman-Jiří Drahoš,1,1.35,26.1. 14:00,7580
2018-01-22T06:01:02.925702,Zlínský kraj: Miloš Zeman-Jiří Drahoš,2,2.89,26.1. 14:00,7580
2018-01-22T06:01:02.925702,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,50,26.1. 14:00,7581
2018-01-22T18:01:03.353883,Hl.město Praha: Miloš Zeman-Jiří Drahoš,1,20,26.1. 14:00,7502
2018-01-22T18:01:03.353883,Hl.město Praha: Miloš Zeman-Jiří Drahoš,2,1.01,26.1. 14:00,7502
2018-01-22T18:01:03.353883,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,1,2.08,26.1. 14:00,7503
2018-01-22T18:01:03.353883,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.65,26.1. 14:00,7503
2018-01-22T18:01:03.353883,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,1,1.6,26.1. 14:00,7515
2018-01-22T18:01:03.353883,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,2,2.16,26.1. 14:00,7515
2018-01-22T18:01:03.353883,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,1,1.08,26.1. 14:00,7516
2018-01-22T18:01:03.353883,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,2,6.21,26.1. 14:00,7516
2018-01-22T18:01:03.353883,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,1,1.13,26.1. 14:00,7517
2018-01-22T18:01:03.353883,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,2,4.95,26.1. 14:00,7517
2018-01-22T18:01:03.353883,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,1,2.61,26.1. 14:00,7519
2018-01-22T18:01:03.353883,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,2,1.42,26.1. 14:00,7519
2018-01-22T18:01:03.353883,Liberecký kraj: Miloš Zeman-Jiří Drahoš,1,2.26,26.1. 14:00,7520
2018-01-22T18:01:03.353883,Liberecký kraj: Miloš Zeman-Jiří Drahoš,2,1.55,26.1. 14:00,7520
2018-01-22T18:01:03.353883,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.04,26.1. 14:00,7527
2018-01-22T18:01:03.353883,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,7.97,26.1. 14:00,7527
2018-01-22T18:01:03.353883,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.17,26.1. 14:00,7536
2018-01-22T18:01:03.353883,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,4.3,26.1. 14:00,7536
2018-01-22T18:01:03.353883,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,1.99,26.1. 14:00,7537
2018-01-22T18:01:03.353883,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.68,26.1. 14:00,7537
2018-01-22T18:01:03.353883,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.45,26.1. 14:00,7575
2018-01-22T18:01:03.353883,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,2.52,26.1. 14:00,7575
2018-01-22T18:01:03.353883,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,3.74,26.1. 14:00,7576
2018-01-22T18:01:03.353883,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.22,26.1. 14:00,7576
2018-01-22T18:01:03.353883,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.03,26.1. 14:00,7577
2018-01-22T18:01:03.353883,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,9.58,26.1. 14:00,7577
2018-01-22T18:01:03.353883,Zlínský kraj: Miloš Zeman-Jiří Drahoš,1,1.35,26.1. 14:00,7580
2018-01-22T18:01:03.353883,Zlínský kraj: Miloš Zeman-Jiří Drahoš,2,2.89,26.1. 14:00,7580
2018-01-22T18:01:03.353883,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,20,26.1. 14:00,7581
2018-01-22T18:01:03.353883,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,2,1.01,26.1. 14:00,7581
2018-01-23T06:01:03.147740,Hl.město Praha: Miloš Zeman-Jiří Drahoš,1,20,26.1. 14:00,7502
2018-01-23T06:01:03.147740,Hl.město Praha: Miloš Zeman-Jiří Drahoš,2,1.01,26.1. 14:00,7502
2018-01-23T06:01:03.147740,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,1,2.08,26.1. 14:00,7503
2018-01-23T06:01:03.147740,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.65,26.1. 14:00,7503
2018-01-23T06:01:03.147740,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,1,1.55,26.1. 14:00,7515
2018-01-23T06:01:03.147740,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,2,2.26,26.1. 14:00,7515
2018-01-23T06:01:03.147740,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,1,1.08,26.1. 14:00,7516
2018-01-23T06:01:03.147740,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,2,6.21,26.1. 14:00,7516
2018-01-23T06:01:03.147740,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,1,1.1,26.1. 14:00,7517
2018-01-23T06:01:03.147740,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,2,5.62,26.1. 14:00,7517
2018-01-23T06:01:03.147740,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,1,2.61,26.1. 14:00,7519
2018-01-23T06:01:03.147740,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,2,1.42,26.1. 14:00,7519
2018-01-23T06:01:03.147740,Liberecký kraj: Miloš Zeman-Jiří Drahoš,1,2.38,26.1. 14:00,7520
2018-01-23T06:01:03.147740,Liberecký kraj: Miloš Zeman-Jiří Drahoš,2,1.5,26.1. 14:00,7520
2018-01-23T06:01:03.147740,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.04,26.1. 14:00,7527
2018-01-23T06:01:03.147740,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,7.97,26.1. 14:00,7527
2018-01-23T06:01:03.147740,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.17,26.1. 14:00,7536
2018-01-23T06:01:03.147740,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,4.3,26.1. 14:00,7536
2018-01-23T06:01:03.147740,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,1.99,26.1. 14:00,7537
2018-01-23T06:01:03.147740,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.68,26.1. 14:00,7537
2018-01-23T06:01:03.147740,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.45,26.1. 14:00,7575
2018-01-23T06:01:03.147740,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,2.52,26.1. 14:00,7575
2018-01-23T06:01:03.147740,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,3.74,26.1. 14:00,7576
2018-01-23T06:01:03.147740,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.22,26.1. 14:00,7576
2018-01-23T06:01:03.147740,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.03,26.1. 14:00,7577
2018-01-23T06:01:03.147740,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,9.58,26.1. 14:00,7577
2018-01-23T06:01:03.147740,Zlínský kraj: Miloš Zeman-Jiří Drahoš,1,1.4,26.1. 14:00,7580
2018-01-23T06:01:03.147740,Zlínský kraj: Miloš Zeman-Jiří Drahoš,2,2.68,26.1. 14:00,7580
2018-01-23T06:01:03.147740,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,25,26.1. 14:00,7581
2018-01-23T06:01:03.147740,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,2,1.01,26.1. 14:00,7581
2018-01-23T18:01:03.363251,Hl.město Praha: Miloš Zeman-Jiří Drahoš,1,20,26.1. 14:00,7502
2018-01-23T18:01:03.363251,Hl.město Praha: Miloš Zeman-Jiří Drahoš,2,1.01,26.1. 14:00,7502
2018-01-23T18:01:03.363251,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,1,2.76,26.1. 14:00,7503
2018-01-23T18:01:03.363251,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.38,26.1. 14:00,7503
2018-01-23T18:01:03.363251,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,1,1.58,26.1. 14:00,7515
2018-01-23T18:01:03.363251,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,2,2.2,26.1. 14:00,7515
2018-01-23T18:01:03.363251,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,1,1.08,26.1. 14:00,7516
2018-01-23T18:01:03.363251,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,2,6.21,26.1. 14:00,7516
2018-01-23T18:01:03.363251,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7517
2018-01-23T18:01:03.363251,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,2,10,26.1. 14:00,7517
2018-01-23T18:01:03.363251,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,1,3.48,26.1. 14:00,7519
2018-01-23T18:01:03.363251,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,2,1.25,26.1. 14:00,7519
2018-01-23T18:01:03.363251,Liberecký kraj: Miloš Zeman-Jiří Drahoš,1,3.48,26.1. 14:00,7520
2018-01-23T18:01:03.363251,Liberecký kraj: Miloš Zeman-Jiří Drahoš,2,1.25,26.1. 14:00,7520
2018-01-23T18:01:03.363251,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.01,26.1. 14:00,7527
2018-01-23T18:01:03.363251,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,20,26.1. 14:00,7527
2018-01-23T18:01:03.363251,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7536
2018-01-23T18:01:03.363251,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,7.43,26.1. 14:00,7536
2018-01-23T18:01:03.363251,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,2.2,26.1. 14:00,7537
2018-01-23T18:01:03.363251,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.55,26.1. 14:00,7537
2018-01-23T18:01:03.363251,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.22,26.1. 14:00,7575
2018-01-23T18:01:03.363251,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,3.74,26.1. 14:00,7575
2018-01-23T18:01:03.363251,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,7.43,26.1. 14:00,7576
2018-01-23T18:01:03.363251,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.05,26.1. 14:00,7576
2018-01-23T18:01:03.363251,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.03,26.1. 14:00,7577
2018-01-23T18:01:03.363251,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,9.58,26.1. 14:00,7577
2018-01-23T18:01:03.363251,Zlínský kraj: Miloš Zeman-Jiří Drahoš,1,1.36,26.1. 14:00,7580
2018-01-23T18:01:03.363251,Zlínský kraj: Miloš Zeman-Jiří Drahoš,2,2.84,26.1. 14:00,7580
2018-01-23T18:01:03.363251,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,25,26.1. 14:00,7581
2018-01-23T18:01:03.363251,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,2,1.01,26.1. 14:00,7581
2018-01-24T06:01:03.229741,Hl.město Praha: Miloš Zeman-Jiří Drahoš,1,25,26.1. 14:00,7502
2018-01-24T06:01:03.229741,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,1,2.68,26.1. 14:00,7503
2018-01-24T06:01:03.229741,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.4,26.1. 14:00,7503
2018-01-24T06:01:03.229741,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,1,1.55,26.1. 14:00,7515
2018-01-24T06:01:03.229741,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,2,2.26,26.1. 14:00,7515
2018-01-24T06:01:03.229741,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7516
2018-01-24T06:01:03.229741,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,2,7.43,26.1. 14:00,7516
2018-01-24T06:01:03.229741,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7517
2018-01-24T06:01:03.229741,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,2,10,26.1. 14:00,7517
2018-01-24T06:01:03.229741,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,1,3.48,26.1. 14:00,7519
2018-01-24T06:01:03.229741,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,2,1.25,26.1. 14:00,7519
2018-01-24T06:01:03.229741,Liberecký kraj: Miloš Zeman-Jiří Drahoš,1,3.34,26.1. 14:00,7520
2018-01-24T06:01:03.229741,Liberecký kraj: Miloš Zeman-Jiří Drahoš,2,1.27,26.1. 14:00,7520
2018-01-24T06:01:03.229741,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.01,26.1. 14:00,7527
2018-01-24T06:01:03.229741,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,20,26.1. 14:00,7527
2018-01-24T06:01:03.229741,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7536
2018-01-24T06:01:03.229741,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,7.43,26.1. 14:00,7536
2018-01-24T06:01:03.229741,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,2.11,26.1. 14:00,7537
2018-01-24T06:01:03.229741,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.6,26.1. 14:00,7537
2018-01-24T06:01:03.229741,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.22,26.1. 14:00,7575
2018-01-24T06:01:03.229741,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,3.74,26.1. 14:00,7575
2018-01-24T06:01:03.229741,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,6.56,26.1. 14:00,7576
2018-01-24T06:01:03.229741,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.07,26.1. 14:00,7576
2018-01-24T06:01:03.229741,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7577
2018-01-24T06:01:03.229741,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,10,26.1. 14:00,7577
2018-01-24T06:01:03.229741,Zlínský kraj: Miloš Zeman-Jiří Drahoš,1,1.33,26.1. 14:00,7580
2018-01-24T06:01:03.229741,Zlínský kraj: Miloš Zeman-Jiří Drahoš,2,2.95,26.1. 14:00,7580
2018-01-24T06:01:03.229741,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,50,26.1. 14:00,7581
2018-01-24T18:01:03.028161,Hl.město Praha: Miloš Zeman-Jiří Drahoš,1,30,26.1. 14:00,7502
2018-01-24T18:01:03.028161,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,1,2.68,26.1. 14:00,7503
2018-01-24T18:01:03.028161,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.4,26.1. 14:00,7503
2018-01-24T18:01:03.028161,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,1,1.55,26.1. 14:00,7515
2018-01-24T18:01:03.028161,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,2,2.26,26.1. 14:00,7515
2018-01-24T18:01:03.028161,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7516
2018-01-24T18:01:03.028161,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,2,7.5,26.1. 14:00,7516
2018-01-24T18:01:03.028161,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7517
2018-01-24T18:01:03.028161,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,2,10,26.1. 14:00,7517
2018-01-24T18:01:03.028161,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,1,3.48,26.1. 14:00,7519
2018-01-24T18:01:03.028161,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,2,1.25,26.1. 14:00,7519
2018-01-24T18:01:03.028161,Liberecký kraj: Miloš Zeman-Jiří Drahoš,1,3.34,26.1. 14:00,7520
2018-01-24T18:01:03.028161,Liberecký kraj: Miloš Zeman-Jiří Drahoš,2,1.27,26.1. 14:00,7520
2018-01-24T18:01:03.028161,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.01,26.1. 14:00,7527
2018-01-24T18:01:03.028161,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,20,26.1. 14:00,7527
2018-01-24T18:01:03.028161,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7536
2018-01-24T18:01:03.028161,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,7.43,26.1. 14:00,7536
2018-01-24T18:01:03.028161,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,2.11,26.1. 14:00,7537
2018-01-24T18:01:03.028161,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.6,26.1. 14:00,7537
2018-01-24T18:01:03.028161,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.22,26.1. 14:00,7575
2018-01-24T18:01:03.028161,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,3.74,26.1. 14:00,7575
2018-01-24T18:01:03.028161,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,6.2,26.1. 14:00,7576
2018-01-24T18:01:03.028161,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.08,26.1. 14:00,7576
2018-01-24T18:01:03.028161,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7577
2018-01-24T18:01:03.028161,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,10,26.1. 14:00,7577
2018-01-24T18:01:03.028161,Zlínský kraj: Miloš Zeman-Jiří Drahoš,1,1.33,26.1. 14:00,7580
2018-01-24T18:01:03.028161,Zlínský kraj: Miloš Zeman-Jiří Drahoš,2,2.95,26.1. 14:00,7580
2018-01-24T18:01:03.028161,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,50,26.1. 14:00,7581
2018-01-25T06:01:02.809980,Hl.město Praha: Miloš Zeman-Jiří Drahoš,1,30,26.1. 14:00,7502
2018-01-25T06:01:02.809980,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,1,2.68,26.1. 14:00,7503
2018-01-25T06:01:02.809980,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.4,26.1. 14:00,7503
2018-01-25T06:01:02.809980,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,1,1.55,26.1. 14:00,7515
2018-01-25T06:01:02.809980,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,2,2.26,26.1. 14:00,7515
2018-01-25T06:01:02.809980,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7516
2018-01-25T06:01:02.809980,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,2,7.5,26.1. 14:00,7516
2018-01-25T06:01:02.809980,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7517
2018-01-25T06:01:02.809980,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,2,10,26.1. 14:00,7517
2018-01-25T06:01:02.809980,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,1,3.5,26.1. 14:00,7519
2018-01-25T06:01:02.809980,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,2,1.25,26.1. 14:00,7519
2018-01-25T06:01:02.809980,Liberecký kraj: Miloš Zeman-Jiří Drahoš,1,3.15,26.1. 14:00,7520
2018-01-25T06:01:02.809980,Liberecký kraj: Miloš Zeman-Jiří Drahoš,2,1.3,26.1. 14:00,7520
2018-01-25T06:01:02.809980,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.01,26.1. 14:00,7527
2018-01-25T06:01:02.809980,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,20,26.1. 14:00,7527
2018-01-25T06:01:02.809980,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7536
2018-01-25T06:01:02.809980,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,7.43,26.1. 14:00,7536
2018-01-25T06:01:02.809980,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,2.03,26.1. 14:00,7537
2018-01-25T06:01:02.809980,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.65,26.1. 14:00,7537
2018-01-25T06:01:02.809980,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.22,26.1. 14:00,7575
2018-01-25T06:01:02.809980,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,3.74,26.1. 14:00,7575
2018-01-25T06:01:02.809980,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,5.62,26.1. 14:00,7576
2018-01-25T06:01:02.809980,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.1,26.1. 14:00,7576
2018-01-25T06:01:02.809980,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7577
2018-01-25T06:01:02.809980,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,12,26.1. 14:00,7577
2018-01-25T06:01:02.809980,Zlínský kraj: Miloš Zeman-Jiří Drahoš,1,1.3,26.1. 14:00,7580
2018-01-25T06:01:02.809980,Zlínský kraj: Miloš Zeman-Jiří Drahoš,2,3.15,26.1. 14:00,7580
2018-01-25T06:01:02.809980,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,50,26.1. 14:00,7581
2018-01-25T18:01:03.400890,Hl.město Praha: Miloš Zeman-Jiří Drahoš,1,30,26.1. 14:00,7502
2018-01-25T18:01:03.400890,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,1,1.55,26.1. 14:00,7515
2018-01-25T18:01:03.400890,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,2,2.26,26.1. 14:00,7515
2018-01-25T18:01:03.400890,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7516
2018-01-25T18:01:03.400890,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,2,7.5,26.1. 14:00,7516
2018-01-25T18:01:03.400890,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7517
2018-01-25T18:01:03.400890,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,2,10,26.1. 14:00,7517
2018-01-25T18:01:03.400890,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,1,3.5,26.1. 14:00,7519
2018-01-25T18:01:03.400890,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,2,1.25,26.1. 14:00,7519
2018-01-25T18:01:03.400890,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,1,1.01,26.1. 14:00,7527
2018-01-25T18:01:03.400890,Moravskoslezský kraj: Miloš Zeman-Jiří Drahoš,2,20,26.1. 14:00,7527
2018-01-25T18:01:03.400890,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7536
2018-01-25T18:01:03.400890,Olomoucký kraj: Miloš Zeman-Jiří Drahoš,2,7.43,26.1. 14:00,7536
2018-01-25T18:01:03.400890,Pardubický kraj: Miloš Zeman-Jiří Drahoš,1,2.03,26.1. 14:00,7537
2018-01-25T18:01:03.400890,Pardubický kraj: Miloš Zeman-Jiří Drahoš,2,1.65,26.1. 14:00,7537
2018-01-25T18:01:03.400890,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,1,1.22,26.1. 14:00,7575
2018-01-25T18:01:03.400890,Plzeňský kraj: Miloš Zeman-Jiří Drahoš,2,3.74,26.1. 14:00,7575
2018-01-25T18:01:03.400890,Středočeský kraj: Miloš Zeman-Jiří Drahoš,1,5.15,26.1. 14:00,7576
2018-01-25T18:01:03.400890,Středočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.12,26.1. 14:00,7576
2018-01-25T18:01:03.400890,Ústecký kraj: Miloš Zeman-Jiří Drahoš,1,1.01,26.1. 14:00,7577
2018-01-25T18:01:03.400890,Ústecký kraj: Miloš Zeman-Jiří Drahoš,2,13,26.1. 14:00,7577
2018-01-25T18:01:03.400890,Češi v zahraničí: Miloš Zeman-Jiří Drahoš,1,50,26.1. 14:00,7581
2018-01-26T06:01:03.257963,Hl.město Praha: Miloš Zeman-Jiří Drahoš,1,30,26.1. 14:00,7502
2018-01-26T06:01:03.257963,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,1,2.68,26.1. 14:00,7503
2018-01-26T06:01:03.257963,Jihočeský kraj: Miloš Zeman-Jiří Drahoš,2,1.4,26.1. 14:00,7503
2018-01-26T06:01:03.257963,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,1,1.55,26.1. 14:00,7515
2018-01-26T06:01:03.257963,Jihomoravský kraj: Miloš Zeman-Jiří Drahoš,2,2.26,26.1. 14:00,7515
2018-01-26T06:01:03.257963,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,1,1.05,26.1. 14:00,7516
2018-01-26T06:01:03.257963,Karlovarský kraj: Miloš Zeman-Jiří Drahoš,2,7.5,26.1. 14:00,7516
2018-01-26T06:01:03.257963,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,1,1.02,26.1. 14:00,7517
2018-01-26T06:01:03.257963,Kraj Vysočina: Miloš Zeman-Jiří Drahoš,2,10,26.1. 14:00,7517
2018-01-26T06:01:03.257963,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,1,3.5,26.1. 14:00,7519
2018-01-26T06:01:03.257963,Královéhradecký kraj: Miloš Zeman-Jiří Drahoš,2,1.25,26.1. 14:00,7519
2018-01-26T06:01:03.257963,Liberecký kraj: Miloš Zeman-Jiří Drahoš,1,3.74,26.1. 14:00,7520
