date,title,result,odds,date_bet,identifier
2017-12-27T06:01:03.523166,Petr Fiala,Vítěz,18,31.12. 10:00,90287
2017-12-27T18:01:03.321768,Andrej Babiš,Vítěz,1.02,31.12. 10:00,90284
2017-12-27T18:01:03.321768,Lubomír Zaorálek,Vítěz,500,31.12. 10:00,90285
2017-12-27T18:01:03.321768,Vojtěch Filip,Vítěz,325,31.12. 10:00,90286
2017-12-27T18:01:03.321768,Petr Fiala,Vítěz,18,31.12. 10:00,90287
2017-12-28T06:01:03.771258,Andrej Babiš,Vítěz,1.02,31.12. 10:00,90284
2017-12-28T06:01:03.771258,Lubomír Zaorálek,Vítěz,500,31.12. 10:00,90285
2017-12-28T06:01:03.771258,Vojtěch Filip,Vítěz,325,31.12. 10:00,90286
2017-12-28T06:01:03.771258,Petr Fiala,Vítěz,18,31.12. 10:00,90287
2017-12-28T18:01:04.411888,Andrej Babiš,Vítěz,1.02,31.12. 10:00,90284
2017-12-28T18:01:04.411888,Lubomír Zaorálek,Vítěz,500,31.12. 10:00,90285
2017-12-28T18:01:04.411888,Vojtěch Filip,Vítěz,325,31.12. 10:00,90286
2017-12-28T18:01:04.411888,Petr Fiala,Vítěz,18,31.12. 10:00,90287
2017-12-29T06:01:03.373930,Andrej Babiš,Vítěz,1.02,31.12. 10:00,90284
2017-12-29T06:01:03.373930,Lubomír Zaorálek,Vítěz,500,31.12. 10:00,90285
2017-12-29T06:01:03.373930,Vojtěch Filip,Vítěz,325,31.12. 10:00,90286
2017-12-29T06:01:03.373930,Petr Fiala,Vítěz,18,31.12. 10:00,90287
2017-12-29T18:01:03.560101,Andrej Babiš,Vítěz,1.02,31.12. 10:00,90284
2017-12-29T18:01:03.560101,Lubomír Zaorálek,Vítěz,500,31.12. 10:00,90285
2017-12-29T18:01:03.560101,Vojtěch Filip,Vítěz,325,31.12. 10:00,90286
2017-12-29T18:01:03.560101,Petr Fiala,Vítěz,18,31.12. 10:00,90287
2017-12-30T06:01:03.849048,Andrej Babiš,Vítěz,1.02,31.12. 10:00,90284
2017-12-30T06:01:03.849048,Lubomír Zaorálek,Vítěz,500,31.12. 10:00,90285
2017-12-30T06:01:03.849048,Vojtěch Filip,Vítěz,325,31.12. 10:00,90286
2017-12-30T06:01:03.849048,Petr Fiala,Vítěz,18,31.12. 10:00,90287
2017-12-30T18:01:03.756259,Andrej Babiš,Vítěz,1.02,31.12. 10:00,90284
2017-12-30T18:01:03.756259,Lubomír Zaorálek,Vítěz,500,31.12. 10:00,90285
2017-12-30T18:01:03.756259,Vojtěch Filip,Vítěz,325,31.12. 10:00,90286
2017-12-30T18:01:03.756259,Petr Fiala,Vítěz,18,31.12. 10:00,90287
2017-12-31T06:01:03.447959,Andrej Babiš,Vítěz,1.01,4.1. 10:00,90284
2017-12-31T06:01:03.447959,Lubomír Zaorálek,Vítěz,555,4.1. 10:00,90285
2017-12-31T06:01:03.447959,Vojtěch Filip,Vítěz,350,4.1. 10:00,90286
2017-12-31T06:01:03.447959,Petr Fiala,Vítěz,18,4.1. 10:00,90287
2017-12-31T18:01:03.490887,Andrej Babiš,Vítěz,1.01,4.1. 10:00,90284
2017-12-31T18:01:03.490887,Lubomír Zaorálek,Vítěz,555,4.1. 10:00,90285
2017-12-31T18:01:03.490887,Vojtěch Filip,Vítěz,350,4.1. 10:00,90286
2017-12-31T18:01:03.490887,Petr Fiala,Vítěz,18,4.1. 10:00,90287
2018-01-01T06:01:03.489290,Andrej Babiš,Vítěz,1.01,4.1. 10:00,90284
2018-01-01T06:01:03.489290,Lubomír Zaorálek,Vítěz,555,4.1. 10:00,90285
2018-01-01T06:01:03.489290,Vojtěch Filip,Vítěz,350,4.1. 10:00,90286
2018-01-01T06:01:03.489290,Petr Fiala,Vítěz,18,4.1. 10:00,90287
2018-01-01T06:01:03.489290,Miroslav Kalousek,Vítěz,2500,4.1. 10:00,90288
2018-01-01T18:01:04.228177,Andrej Babiš,Vítěz,1.01,4.1. 10:00,90284
2018-01-01T18:01:04.228177,Lubomír Zaorálek,Vítěz,555,4.1. 10:00,90285
2018-01-01T18:01:04.228177,Vojtěch Filip,Vítěz,350,4.1. 10:00,90286
2018-01-01T18:01:04.228177,Petr Fiala,Vítěz,18,4.1. 10:00,90287
2018-01-01T18:01:04.228177,Miroslav Kalousek,Vítěz,2500,4.1. 10:00,90288
2018-01-02T06:01:03.690151,Andrej Babiš,Vítěz,1.01,4.1. 10:00,90284
2018-01-02T06:01:03.690151,Lubomír Zaorálek,Vítěz,555,4.1. 10:00,90285
2018-01-02T06:01:03.690151,Vojtěch Filip,Vítěz,350,4.1. 10:00,90286
2018-01-02T06:01:03.690151,Petr Fiala,Vítěz,18,4.1. 10:00,90287
2018-01-02T06:01:03.690151,Miroslav Kalousek,Vítěz,2500,4.1. 10:00,90288
2018-01-05T18:01:03.977504,Andrej Babiš,Vítěz,1.01,7.1. 10:00,90284
2018-01-05T18:01:03.977504,Lubomír Zaorálek,Vítěz,555,7.1. 10:00,90285
2018-01-05T18:01:03.977504,Vojtěch Filip,Vítěz,350,7.1. 10:00,90286
2018-01-05T18:01:03.977504,Petr Fiala,Vítěz,18,7.1. 10:00,90287
2018-01-06T06:01:03.771113,Andrej Babiš,Vítěz,1.01,7.1. 10:00,90284
2018-01-06T06:01:03.771113,Lubomír Zaorálek,Vítěz,555,7.1. 10:00,90285
2018-01-06T06:01:03.771113,Vojtěch Filip,Vítěz,350,7.1. 10:00,90286
2018-01-06T06:01:03.771113,Petr Fiala,Vítěz,18,7.1. 10:00,90287
2018-01-06T18:01:03.924500,Andrej Babiš,Vítěz,1.01,7.1. 10:00,90284
2018-01-06T18:01:03.924500,Lubomír Zaorálek,Vítěz,555,7.1. 10:00,90285
2018-01-06T18:01:03.924500,Vojtěch Filip,Vítěz,350,7.1. 10:00,90286
2018-01-06T18:01:03.924500,Petr Fiala,Vítěz,18,7.1. 10:00,90287
2018-01-07T06:01:03.997766,Andrej Babiš,Vítěz,1.01,9.1. 10:00,90284
2018-01-07T06:01:03.997766,Lubomír Zaorálek,Vítěz,555,9.1. 10:00,90285
2018-01-07T06:01:03.997766,Vojtěch Filip,Vítěz,350,9.1. 10:00,90286
2018-01-07T06:01:03.997766,Petr Fiala,Vítěz,18,9.1. 10:00,90287
2018-01-07T18:01:04.148832,Andrej Babiš,Vítěz,1.01,9.1. 10:00,90284
2018-01-07T18:01:04.148832,Lubomír Zaorálek,Vítěz,555,9.1. 10:00,90285
2018-01-08T06:01:03.828143,Andrej Babiš,Vítěz,1.01,9.1. 10:00,90284
2018-01-08T06:01:03.828143,Lubomír Zaorálek,Vítěz,555,9.1. 10:00,90285
2018-01-08T18:01:03.303777,Andrej Babiš,Vítěz,1.01,9.1. 10:00,90284
2018-01-08T18:01:03.303777,Lubomír Zaorálek,Vítěz,555,9.1. 10:00,90285
2018-01-09T06:01:03.251742,Andrej Babiš,Vítěz,1.01,9.1. 10:00,90284
2018-01-17T18:01:03.421120,Andrej Babiš,Vítěz,1.06,24.1. 10:00,90284
2018-01-17T18:01:03.421120,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-17T18:01:03.421120,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-17T18:01:03.421120,Petr Fiala,Vítěz,16,24.1. 10:00,90287
2018-01-17T18:01:03.421120,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-17T18:01:03.421120,Pavel Bělobrádek,Vítěz,400,24.1. 10:00,90289
2018-01-17T18:01:03.421120,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-17T18:01:03.421120,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-17T18:01:03.421120,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-17T18:01:03.421120,Martin Stropnický,Vítěz,8,24.1. 10:00,90293
2018-01-17T18:01:03.421120,Milan Chovanec,Vítěz,300,24.1. 10:01,90155
2018-01-18T18:01:02.953740,Andrej Babiš,Vítěz,1.2,24.1. 10:00,90284
2018-01-18T18:01:02.953740,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-18T18:01:02.953740,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-18T18:01:02.953740,Petr Fiala,Vítěz,16,24.1. 10:00,90287
2018-01-18T18:01:02.953740,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-18T18:01:02.953740,Pavel Bělobrádek,Vítěz,400,24.1. 10:00,90289
2018-01-18T18:01:02.953740,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-18T18:01:02.953740,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-18T18:01:02.953740,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-18T18:01:02.953740,Milan Chovanec,Vítěz,300,24.1. 10:01,90155
2018-01-19T06:01:03.130969,Andrej Babiš,Vítěz,1.2,24.1. 10:00,90284
2018-01-19T06:01:03.130969,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-19T06:01:03.130969,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-19T06:01:03.130969,Petr Fiala,Vítěz,16,24.1. 10:00,90287
2018-01-19T06:01:03.130969,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-19T06:01:03.130969,Pavel Bělobrádek,Vítěz,400,24.1. 10:00,90289
2018-01-19T06:01:03.130969,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-19T06:01:03.130969,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-19T06:01:03.130969,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-19T06:01:03.130969,Milan Chovanec,Vítěz,300,24.1. 10:01,90155
2018-01-19T18:01:03.573710,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-19T18:01:03.573710,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-19T18:01:03.573710,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-19T18:01:03.573710,Petr Fiala,Vítěz,10,24.1. 10:00,90287
2018-01-19T18:01:03.573710,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-19T18:01:03.573710,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-19T18:01:03.573710,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-19T18:01:03.573710,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-19T18:01:03.573710,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-19T18:01:03.573710,Martin Stropnický,Vítěz,3,24.1. 10:00,90293
2018-01-19T18:01:03.573710,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-20T06:01:03.073335,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-20T06:01:03.073335,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-20T06:01:03.073335,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-20T06:01:03.073335,Petr Fiala,Vítěz,10,24.1. 10:00,90287
2018-01-20T06:01:03.073335,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-20T06:01:03.073335,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-20T06:01:03.073335,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-20T06:01:03.073335,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-20T06:01:03.073335,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-20T06:01:03.073335,Martin Stropnický,Vítěz,3,24.1. 10:00,90293
2018-01-20T06:01:03.073335,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-20T18:01:02.875320,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-20T18:01:02.875320,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-20T18:01:02.875320,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-20T18:01:02.875320,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-20T18:01:02.875320,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-20T18:01:02.875320,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-20T18:01:02.875320,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-20T18:01:02.875320,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-20T18:01:02.875320,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-21T06:01:03.571963,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-21T06:01:03.571963,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-21T06:01:03.571963,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-21T06:01:03.571963,Petr Fiala,Vítěz,6,24.1. 10:00,90287
2018-01-21T06:01:03.571963,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-21T06:01:03.571963,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-21T06:01:03.571963,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-21T06:01:03.571963,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-21T06:01:03.571963,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-21T06:01:03.571963,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-21T18:01:03.456408,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-21T18:01:03.456408,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-21T18:01:03.456408,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-21T18:01:03.456408,Petr Fiala,Vítěz,6,24.1. 10:00,90287
2018-01-21T18:01:03.456408,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-21T18:01:03.456408,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-21T18:01:03.456408,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-21T18:01:03.456408,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-21T18:01:03.456408,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-21T18:01:03.456408,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-22T06:01:02.925702,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-22T06:01:02.925702,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-22T06:01:02.925702,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-22T06:01:02.925702,Petr Fiala,Vítěz,6,24.1. 10:00,90287
2018-01-22T06:01:02.925702,Miroslav Kalousek,Vítěz,2500,24.1. 10:00,90288
2018-01-22T06:01:02.925702,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-22T06:01:02.925702,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-22T06:01:02.925702,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-22T06:01:02.925702,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-22T06:01:02.925702,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-22T18:01:03.353883,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-22T18:01:03.353883,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-22T18:01:03.353883,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-22T18:01:03.353883,Petr Fiala,Vítěz,6,24.1. 10:00,90287
2018-01-22T18:01:03.353883,Miroslav Kalousek,Vítěz,2000,24.1. 10:00,90288
2018-01-22T18:01:03.353883,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-22T18:01:03.353883,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-22T18:01:03.353883,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-22T18:01:03.353883,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-22T18:01:03.353883,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-23T06:01:03.147740,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-23T06:01:03.147740,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-23T06:01:03.147740,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-23T06:01:03.147740,Petr Fiala,Vítěz,6,24.1. 10:00,90287
2018-01-23T06:01:03.147740,Miroslav Kalousek,Vítěz,2000,24.1. 10:00,90288
2018-01-23T06:01:03.147740,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-23T06:01:03.147740,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-23T06:01:03.147740,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-23T06:01:03.147740,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-23T06:01:03.147740,Martin Stropnický,Vítěz,4,24.1. 10:00,90293
2018-01-23T06:01:03.147740,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-23T18:01:03.363251,Andrej Babiš,Vítěz,1.3,24.1. 10:00,90284
2018-01-23T18:01:03.363251,Lubomír Zaorálek,Vítěz,700,24.1. 10:00,90285
2018-01-23T18:01:03.363251,Vojtěch Filip,Vítěz,350,24.1. 10:00,90286
2018-01-23T18:01:03.363251,Petr Fiala,Vítěz,6,24.1. 10:00,90287
2018-01-23T18:01:03.363251,Miroslav Kalousek,Vítěz,2000,24.1. 10:00,90288
2018-01-23T18:01:03.363251,Pavel Bělobrádek,Vítěz,200,24.1. 10:00,90289
2018-01-23T18:01:03.363251,Jan Farský,Vítěz,900,24.1. 10:00,90290
2018-01-23T18:01:03.363251,Tomio Okamura,Vítěz,100,24.1. 10:00,90291
2018-01-23T18:01:03.363251,Ivan Bartoš,Vítěz,625,24.1. 10:00,90292
2018-01-23T18:01:03.363251,Martin Stropnický,Vítěz,4,24.1. 10:00,90293
2018-01-23T18:01:03.363251,Milan Chovanec,Vítěz,175,24.1. 10:01,90155
2018-01-24T06:01:03.229741,Milan Chovanec,Vítěz,175,27.1. 14:00,90155
2018-01-24T06:01:03.229741,Andrej Babiš,Vítěz,1.3,27.1. 14:00,90284
2018-01-24T06:01:03.229741,Lubomír Zaorálek,Vítěz,700,27.1. 14:00,90285
2018-01-24T06:01:03.229741,Vojtěch Filip,Vítěz,350,27.1. 14:00,90286
2018-01-24T06:01:03.229741,Petr Fiala,Vítěz,6,27.1. 14:00,90287
2018-01-24T06:01:03.229741,Miroslav Kalousek,Vítěz,2000,27.1. 14:00,90288
2018-01-24T06:01:03.229741,Pavel Bělobrádek,Vítěz,200,27.1. 14:00,90289
2018-01-24T06:01:03.229741,Jan Farský,Vítěz,900,27.1. 14:00,90290
2018-01-24T06:01:03.229741,Tomio Okamura,Vítěz,100,27.1. 14:00,90291
2018-01-24T06:01:03.229741,Ivan Bartoš,Vítěz,250,27.1. 14:00,90292
2018-01-24T06:01:03.229741,Martin Stropnický,Vítěz,4,27.1. 14:00,90293
2018-01-24T18:01:03.028161,Milan Chovanec,Vítěz,175,27.1. 14:00,90155
2018-01-24T18:01:03.028161,Andrej Babiš,Vítěz,1.3,27.1. 14:00,90284
2018-01-24T18:01:03.028161,Lubomír Zaorálek,Vítěz,700,27.1. 14:00,90285
2018-01-24T18:01:03.028161,Vojtěch Filip,Vítěz,350,27.1. 14:00,90286
2018-01-24T18:01:03.028161,Petr Fiala,Vítěz,6,27.1. 14:00,90287
2018-01-24T18:01:03.028161,Miroslav Kalousek,Vítěz,2000,27.1. 14:00,90288
2018-01-24T18:01:03.028161,Pavel Bělobrádek,Vítěz,200,27.1. 14:00,90289
2018-01-24T18:01:03.028161,Jan Farský,Vítěz,900,27.1. 14:00,90290
2018-01-24T18:01:03.028161,Tomio Okamura,Vítěz,100,27.1. 14:00,90291
2018-01-24T18:01:03.028161,Ivan Bartoš,Vítěz,250,27.1. 14:00,90292
2018-01-24T18:01:03.028161,Martin Stropnický,Vítěz,4,27.1. 14:00,90293
2018-01-25T06:01:02.809980,Milan Chovanec,Vítěz,175,27.1. 14:00,90155
2018-01-25T06:01:02.809980,Andrej Babiš,Vítěz,1.3,27.1. 14:00,90284
2018-01-25T06:01:02.809980,Lubomír Zaorálek,Vítěz,700,27.1. 14:00,90285
2018-01-25T06:01:02.809980,Vojtěch Filip,Vítěz,350,27.1. 14:00,90286
2018-01-25T06:01:02.809980,Petr Fiala,Vítěz,6,27.1. 14:00,90287
2018-01-25T06:01:02.809980,Miroslav Kalousek,Vítěz,2000,27.1. 14:00,90288
2018-01-25T06:01:02.809980,Pavel Bělobrádek,Vítěz,200,27.1. 14:00,90289
2018-01-25T06:01:02.809980,Jan Farský,Vítěz,900,27.1. 14:00,90290
2018-01-25T06:01:02.809980,Tomio Okamura,Vítěz,100,27.1. 14:00,90291
2018-01-25T06:01:02.809980,Ivan Bartoš,Vítěz,250,27.1. 14:00,90292
2018-01-25T06:01:02.809980,Martin Stropnický,Vítěz,4,27.1. 14:00,90293
2018-01-25T18:01:03.400890,Milan Chovanec,Vítěz,175,27.1. 14:00,90155
2018-01-25T18:01:03.400890,Andrej Babiš,Vítěz,1.3,27.1. 14:00,90284
2018-01-25T18:01:03.400890,Lubomír Zaorálek,Vítěz,700,27.1. 14:00,90285
2018-01-25T18:01:03.400890,Vojtěch Filip,Vítěz,350,27.1. 14:00,90286
2018-01-25T18:01:03.400890,Petr Fiala,Vítěz,6,27.1. 14:00,90287
2018-01-25T18:01:03.400890,Miroslav Kalousek,Vítěz,2000,27.1. 14:00,90288
2018-01-25T18:01:03.400890,Pavel Bělobrádek,Vítěz,200,27.1. 14:00,90289
2018-01-25T18:01:03.400890,Jan Farský,Vítěz,900,27.1. 14:00,90290
2018-01-25T18:01:03.400890,Tomio Okamura,Vítěz,100,27.1. 14:00,90291
2018-01-25T18:01:03.400890,Ivan Bartoš,Vítěz,250,27.1. 14:00,90292
2018-01-25T18:01:03.400890,Martin Stropnický,Vítěz,4,27.1. 14:00,90293
2018-01-26T06:01:03.257963,Milan Chovanec,Vítěz,175,27.1. 14:00,90155
2018-01-26T06:01:03.257963,Andrej Babiš,Vítěz,1.3,27.1. 14:00,90284
2018-01-26T06:01:03.257963,Lubomír Zaorálek,Vítěz,700,27.1. 14:00,90285
2018-01-26T06:01:03.257963,Vojtěch Filip,Vítěz,350,27.1. 14:00,90286
2018-01-26T06:01:03.257963,Petr Fiala,Vítěz,6,27.1. 14:00,90287
2018-01-26T06:01:03.257963,Miroslav Kalousek,Vítěz,2000,27.1. 14:00,90288
2018-01-26T06:01:03.257963,Pavel Bělobrádek,Vítěz,200,27.1. 14:00,90289
2018-01-26T06:01:03.257963,Jan Farský,Vítěz,900,27.1. 14:00,90290
2018-01-26T06:01:03.257963,Tomio Okamura,Vítěz,100,27.1. 14:00,90291
2018-01-26T06:01:03.257963,Ivan Bartoš,Vítěz,250,27.1. 14:00,90292
2018-01-26T06:01:03.257963,Martin Stropnický,Vítěz,4,27.1. 14:00,90293
2018-01-26T18:01:02.388850,Milan Chovanec,Vítěz,175,27.1. 14:00,90155
2018-01-26T18:01:02.388850,Andrej Babiš,Vítěz,1.3,27.1. 14:00,90284
2018-01-26T18:01:02.388850,Lubomír Zaorálek,Vítěz,700,27.1. 14:00,90285
2018-01-26T18:01:02.388850,Vojtěch Filip,Vítěz,350,27.1. 14:00,90286
2018-01-26T18:01:02.388850,Petr Fiala,Vítěz,6,27.1. 14:00,90287
2018-01-26T18:01:02.388850,Miroslav Kalousek,Vítěz,2000,27.1. 14:00,90288
2018-01-26T18:01:02.388850,Pavel Bělobrádek,Vítěz,200,27.1. 14:00,90289
2018-01-26T18:01:02.388850,Jan Farský,Vítěz,900,27.1. 14:00,90290
2018-01-26T18:01:02.388850,Tomio Okamura,Vítěz,100,27.1. 14:00,90291
2018-01-26T18:01:02.388850,Ivan Bartoš,Vítěz,250,27.1. 14:00,90292
2018-01-26T18:01:02.388850,Martin Stropnický,Vítěz,4,27.1. 14:00,90293
2018-01-27T06:01:03.318647,Milan Chovanec,Vítěz,175,27.1. 14:00,90155
2018-01-27T06:01:03.318647,Andrej Babiš,Vítěz,1.3,27.1. 14:00,90284
2018-01-27T06:01:03.318647,Lubomír Zaorálek,Vítěz,700,27.1. 14:00,90285
2018-01-27T06:01:03.318647,Vojtěch Filip,Vítěz,350,27.1. 14:00,90286
2018-01-27T06:01:03.318647,Petr Fiala,Vítěz,6,27.1. 14:00,90287
2018-01-27T06:01:03.318647,Miroslav Kalousek,Vítěz,2000,27.1. 14:00,90288
2018-01-27T06:01:03.318647,Pavel Bělobrádek,Vítěz,200,27.1. 14:00,90289
2018-01-27T06:01:03.318647,Jan Farský,Vítěz,900,27.1. 14:00,90290
2018-01-27T06:01:03.318647,Tomio Okamura,Vítěz,100,27.1. 14:00,90291
2018-01-27T06:01:03.318647,Ivan Bartoš,Vítěz,250,27.1. 14:00,90292
2018-01-27T06:01:03.318647,Martin Stropnický,Vítěz,4,27.1. 14:00,90293
2018-01-27T18:01:02.557684,Milan Chovanec,Vítěz,200,31.1. 14:00,90155
2018-01-27T18:01:02.557684,Andrej Babiš,Vítěz,1.07,31.1. 14:00,90284
2018-01-27T18:01:02.557684,Lubomír Zaorálek,Vítěz,75,31.1. 14:00,90285
2018-01-27T18:01:02.557684,Vojtěch Filip,Vítěz,400,31.1. 14:00,90286
2018-01-27T18:01:02.557684,Petr Fiala,Vítěz,7,31.1. 14:00,90287
2018-01-27T18:01:02.557684,Miroslav Kalousek,Vítěz,2000,31.1. 14:00,90288
2018-01-27T18:01:02.557684,Pavel Bělobrádek,Vítěz,275,31.1. 14:00,90289
2018-01-27T18:01:02.557684,Jan Farský,Vítěz,900,31.1. 14:00,90290
2018-01-27T18:01:02.557684,Tomio Okamura,Vítěz,100,31.1. 14:00,90291
2018-01-27T18:01:02.557684,Ivan Bartoš,Vítěz,275,31.1. 14:00,90292
2018-01-27T18:01:02.557684,Martin Stropnický,Vítěz,3,31.1. 14:00,90293
2018-01-29T18:01:04.402737,Milan Chovanec,Vítěz,125,31.1. 14:00,90155
2018-01-29T18:01:04.402737,Andrej Babiš,Vítěz,1.07,31.1. 14:00,90284
2018-01-29T18:01:04.402737,Lubomír Zaorálek,Vítěz,75,31.1. 14:00,90285
2018-01-29T18:01:04.402737,Vojtěch Filip,Vítěz,400,31.1. 14:00,90286
2018-01-29T18:01:04.402737,Petr Fiala,Vítěz,7,31.1. 14:00,90287
2018-01-29T18:01:04.402737,Miroslav Kalousek,Vítěz,2000,31.1. 14:00,90288
2018-01-29T18:01:04.402737,Pavel Bělobrádek,Vítěz,275,31.1. 14:00,90289
2018-01-29T18:01:04.402737,Jan Farský,Vítěz,900,31.1. 14:00,90290
2018-01-29T18:01:04.402737,Tomio Okamura,Vítěz,100,31.1. 14:00,90291
2018-01-29T18:01:04.402737,Ivan Bartoš,Vítěz,275,31.1. 14:00,90292
2018-01-29T18:01:04.402737,Martin Stropnický,Vítěz,3,31.1. 14:00,90293
2018-01-30T06:01:03.563112,Milan Chovanec,Vítěz,125,31.1. 14:00,90155
2018-01-30T06:01:03.563112,Andrej Babiš,Vítěz,1.07,31.1. 14:00,90284
2018-01-30T06:01:03.563112,Lubomír Zaorálek,Vítěz,75,31.1. 14:00,90285
2018-01-30T06:01:03.563112,Vojtěch Filip,Vítěz,400,31.1. 14:00,90286
2018-01-30T06:01:03.563112,Petr Fiala,Vítěz,7,31.1. 14:00,90287
