date,title,result,odds,date_bet,identifier
2017-05-22T22:01:02.540717,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,3.5,19.6. 22:00,60146
2017-05-23T10:01:02.498391,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,3.5,19.6. 22:00,60146
2017-05-23T22:01:02.314556,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,3.5,19.6. 22:00,60146
2017-05-24T10:01:02.677660,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,3.5,19.6. 22:00,60146
2017-05-24T22:01:02.842177,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,3.5,19.6. 22:00,60146
2017-05-25T10:01:02.689299,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-25T22:01:02.473022,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-26T10:01:03.180460,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-26T22:01:02.582528,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-27T10:01:08.123275,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-27T22:01:03.321184,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-28T10:01:02.927638,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-28T22:01:02.830551,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-29T10:01:02.493679,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-29T22:01:02.820725,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-30T10:01:03.539471,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-30T22:01:02.736982,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-31T10:01:03.300704,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-05-31T22:01:03.072406,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-06-01T10:01:02.722524,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-06-01T22:01:02.745718,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-06-02T10:01:02.506816,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-06-02T22:01:02.854268,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,2.5,19.6. 22:00,60146
2017-10-20T18:01:03.527740,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-21T06:01:03.585385,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-21T18:01:03.792258,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-22T06:01:03.591412,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-22T18:01:03.328902,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-23T06:01:03.100768,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-23T18:01:03.347412,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-24T06:01:03.384454,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-24T18:01:04.333993,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-25T06:01:03.931647,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-25T18:01:03.616892,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,15,31.10. 22:00,60146
2017-10-26T06:01:03.751961,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,17,31.10. 22:00,60146
2017-10-26T18:01:03.454561,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,17,31.10. 22:00,60146
2017-10-27T06:01:03.376113,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,17,31.10. 22:00,60146
2017-10-27T18:01:04.038533,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,17,31.10. 22:00,60146
2017-10-28T06:01:03.117869,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,25,31.10. 22:00,60146
2017-10-28T18:01:04.017771,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,25,31.10. 22:00,60146
2017-10-29T06:01:03.446109,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,25,31.10. 22:00,60146
2017-10-29T18:01:04.618661,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,25,31.10. 22:00,60146
2017-10-30T06:01:03.293810,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,25,31.10. 22:00,60146
2017-10-30T18:01:03.708827,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,25,31.10. 22:00,60146
2017-10-31T06:01:02.767780,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,30,5.11. 22:00,60146
2017-10-31T18:01:04.516417,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,30,5.11. 22:00,60146
2017-11-01T06:01:03.834645,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,30,5.11. 22:00,60146
2017-11-01T18:01:04.329966,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,30,5.11. 22:00,60146
2017-11-02T06:01:03.789505,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,40,5.11. 22:00,60146
2017-11-02T18:01:03.439718,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,40,5.11. 22:00,60146
2017-11-03T06:01:03.055526,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,40,5.11. 22:00,60146
2017-11-03T18:01:03.274742,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,40,5.11. 22:00,60146
2017-11-04T06:01:02.884693,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,40,5.11. 22:00,60146
2017-11-04T18:01:03.899279,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,40,5.11. 22:00,60146
2017-11-05T06:01:02.988607,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-05T18:01:03.002854,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-06T06:01:02.977428,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-06T18:01:02.851722,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-07T06:01:03.550844,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-07T18:01:03.335033,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-08T06:01:03.556142,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-08T18:01:03.446449,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-09T06:01:02.784345,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-09T18:01:02.928867,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,45,10.11. 22:00,60146
2017-11-10T06:01:03.211046,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-10T18:01:03.523862,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-11T06:01:03.042150,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-11T18:01:03.508331,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-12T06:01:03.106410,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-12T18:01:02.926440,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-13T06:01:03.601591,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-13T18:01:03.494367,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-14T06:01:03.602683,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-14T18:01:02.894119,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,75,15.11. 22:00,60146
2017-11-15T06:01:03.344872,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,85,19.11. 22:00,60146
2017-11-15T18:01:03.636747,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,85,19.11. 22:00,60146
2017-11-16T06:01:03.476686,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,85,19.11. 22:00,60146
2017-11-16T18:01:03.186417,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,85,19.11. 22:00,60146
2017-11-17T06:01:03.844303,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,85,19.11. 22:00,60146
2017-11-17T18:01:04.735226,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,85,19.11. 22:00,60146
2017-11-18T06:01:02.763534,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,85,19.11. 22:00,60146
2017-11-18T18:01:03.744850,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,85,19.11. 22:00,60146
2017-11-19T06:01:04.780607,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-19T18:01:04.129827,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-20T06:01:03.166044,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-20T18:01:03.802835,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-21T06:01:03.198555,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-21T18:01:03.250123,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-22T06:01:02.787970,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-22T18:01:03.273375,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-23T06:01:03.269955,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-23T18:01:03.296210,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-24T06:01:02.636163,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-24T18:01:03.177471,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,105,25.11. 22:00,60146
2017-11-25T06:01:03.240086,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-25T18:01:02.814564,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-26T06:01:03.269708,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-26T18:01:03.300024,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-27T06:01:02.925246,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-27T18:01:03.001622,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-28T06:01:03.173046,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-28T18:01:02.758649,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-29T06:01:02.900600,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-29T18:01:03.794355,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,175,30.11. 22:00,60146
2017-11-30T06:01:03.483957,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-11-30T18:01:03.238754,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-01T06:01:02.655192,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-01T18:01:03.877444,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-02T06:01:03.204724,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-02T18:01:03.032857,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-03T06:01:03.417225,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-03T18:01:03.592751,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-04T06:01:03.195524,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-04T18:01:03.189184,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,225,6.12. 22:00,60146
2017-12-05T06:01:03.487122,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-05T18:01:03.398300,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-06T06:01:03.227169,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-06T18:01:03.324615,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-07T06:01:03.569474,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-07T18:01:03.431487,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-08T06:01:03.792882,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-08T18:01:03.659905,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-09T06:01:02.706997,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-09T18:01:03.417875,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-10T06:01:03.169381,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2017-12-10T18:01:04.564131,v roce 2017 se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,250,10.12. 22:00,60146
2018-01-28T06:01:02.899350,Ve 2.funkčním období nepojede na první oficiální zahraniční návštěvu na Slovensko,ano,12,28.2. 12:00,91220
2018-01-28T06:01:02.899350,Ve 2.funkčním období se rozvede,ano,25,28.2. 12:00,91221
2018-01-28T06:01:02.899350,Ve 2.funkčním období nenavštíví Rusko,ano,7,28.2. 12:00,91222
2018-01-28T06:01:02.899350,Ve 2.funkčním období nenavštíví Čínu,ano,4,28.2. 12:00,91223
2018-01-28T06:01:02.899350,Ve 2.funkčním období pojede na oficiální návštěvu Švédska,ano,2.5,28.2. 12:00,91224
2018-01-28T06:01:02.899350,Ve 2.funkčním období pojede na oficiální návštěvu KLDR,ano,40,28.2. 12:00,91225
2018-01-28T06:01:02.899350,Ve 2.funkčním období na Pražském hradě přivítá vůdce KLDR Kim Čong-una,ano,100,28.2. 12:00,91226
2018-01-28T06:01:02.899350,Ve 2.funkčním období se setká v Bílém domě (Washington) s prezidentem USA D.Trumpem,ano,3,28.2. 12:00,91227
2018-01-28T06:01:02.899350,"Ve 2.funkčním období se zúčastní pořadu ""Otázky Václava Moravce""",ano,2.5,28.2. 12:00,91228
2018-01-28T06:01:02.899350,Ve 2.funkčním období dostane Nobelovu cenu míru,ano,33,28.2. 12:00,91229
2018-01-28T06:01:02.899350,Ve 2.funkčním období bude ve Vatikánu přijat papežem Františkem,ano,5,28.2. 12:00,91230
2018-01-28T06:01:02.899350,Ve 2.funkčním období bude hostem na svatbě prince Harryho,ano,30,28.2. 12:00,91231
2018-01-28T06:01:02.899350,Ve 2.funkčním období jmenuje velvyslancem Daniela Hůlku,ano,50,28.2. 12:00,91232
2018-01-28T06:01:02.899350,Ve 2.funkčním období jmenuje velvyslancem Zdeňka Trošku,ano,30,28.2. 12:00,91233
2018-01-28T06:01:02.899350,Ve 2.funkčním období jmenuje velvyslancem Františka Ringo Čecha,ano,15,28.2. 12:00,91234
2018-01-28T06:01:02.899350,Ve 2.funkčním období ukončí hradní spolupráci s Jiřím Ovčáčkem,ano,20,28.2. 12:00,91235
2018-01-28T06:01:02.899350,Ve 2.funkčním období ukončí hradní spolupráci s Vratislavem Mynářem,ano,15,28.2. 12:00,91236
2018-01-28T18:01:02.741498,Ve 2.funkčním období nepojede na první oficiální zahraniční návštěvu na Slovensko,ano,7,28.2. 12:00,91220
2018-01-28T18:01:02.741498,Ve 2.funkčním období se rozvede,ano,25,28.2. 12:00,91221
2018-01-28T18:01:02.741498,Ve 2.funkčním období nenavštíví Rusko,ano,7,28.2. 12:00,91222
2018-01-28T18:01:02.741498,Ve 2.funkčním období nenavštíví Čínu,ano,4,28.2. 12:00,91223
2018-01-28T18:01:02.741498,Ve 2.funkčním období pojede na oficiální návštěvu Švédska,ano,2.5,28.2. 12:00,91224
2018-01-28T18:01:02.741498,Ve 2.funkčním období pojede na oficiální návštěvu KLDR,ano,40,28.2. 12:00,91225
