date,title,result,odds,date_bet,identifier
2017-11-11T23:01:03.233956,Na celostátním sněmu 2017 bude zvolen - Luděk Niedermayer,V,5,15.11. 20:00,90263
2017-11-11T23:01:03.233956,Na celostátním sněmu 2017 bude zvolen - Tomáš Czernin,V,8,15.11. 20:00,90264
2017-11-11T23:01:03.233956,Na celostátním sněmu 2017 bude zvolen - Leoš Heger,V,20,15.11. 20:00,90265
2017-11-12T11:01:02.932877,Na celostátním sněmu 2017 bude zvolen - Jiří Pospíšil,V,1.19,15.11. 20:00,90257
2017-11-12T11:01:02.932877,Na celostátním sněmu 2017 bude zvolen - Dominik Feri,V,18,15.11. 20:00,90258
2017-11-12T11:01:02.932877,Na celostátním sněmu 2017 bude zvolen - Miroslav Kalousek,V,25,15.11. 20:00,90259
2017-11-12T11:01:02.932877,Na celostátním sněmu 2017 bude zvolena - Helena Langšádlová,V,12,15.11. 20:00,90260
2017-11-12T11:01:02.932877,Na celostátním sněmu 2017 bude zvolen - Vlastimil Válek,V,20,15.11. 20:00,90261
2017-11-12T11:01:02.932877,Na celostátním sněmu 2017 bude zvolen - Luděk Niedermayer,V,5,15.11. 20:00,90263
2017-11-12T11:01:02.932877,Na celostátním sněmu 2017 bude zvolen - Tomáš Czernin,V,8,15.11. 20:00,90264
2017-11-12T11:01:02.932877,Na celostátním sněmu 2017 bude zvolen - Leoš Heger,V,20,15.11. 20:00,90265
2017-11-12T23:01:03.496604,Na celostátním sněmu 2017 bude zvolen - Jiří Pospíšil,V,1.19,15.11. 20:00,90257
2017-11-12T23:01:03.496604,Na celostátním sněmu 2017 bude zvolen - Dominik Feri,V,18,15.11. 20:00,90258
2017-11-12T23:01:03.496604,Na celostátním sněmu 2017 bude zvolen - Miroslav Kalousek,V,25,15.11. 20:00,90259
2017-11-12T23:01:03.496604,Na celostátním sněmu 2017 bude zvolena - Helena Langšádlová,V,12,15.11. 20:00,90260
2017-11-12T23:01:03.496604,Na celostátním sněmu 2017 bude zvolen - Vlastimil Válek,V,20,15.11. 20:00,90261
2017-11-12T23:01:03.496604,Na celostátním sněmu 2017 bude zvolen - Luděk Niedermayer,V,5,15.11. 20:00,90263
2017-11-12T23:01:03.496604,Na celostátním sněmu 2017 bude zvolen - Tomáš Czernin,V,8,15.11. 20:00,90264
2017-11-12T23:01:03.496604,Na celostátním sněmu 2017 bude zvolen - Leoš Heger,V,20,15.11. 20:00,90265
2017-11-13T11:01:02.098688,Na celostátním sněmu 2017 bude zvolen - Jiří Pospíšil,V,1.19,15.11. 20:00,90257
2017-11-13T11:01:02.098688,Na celostátním sněmu 2017 bude zvolen - Dominik Feri,V,18,15.11. 20:00,90258
2017-11-13T11:01:02.098688,Na celostátním sněmu 2017 bude zvolen - Miroslav Kalousek,V,25,15.11. 20:00,90259
2017-11-13T11:01:02.098688,Na celostátním sněmu 2017 bude zvolena - Helena Langšádlová,V,12,15.11. 20:00,90260
2017-11-13T11:01:02.098688,Na celostátním sněmu 2017 bude zvolen - Vlastimil Válek,V,20,15.11. 20:00,90261
2017-11-13T11:01:02.098688,Na celostátním sněmu 2017 bude zvolen - Luděk Niedermayer,V,5,15.11. 20:00,90263
2017-11-13T11:01:02.098688,Na celostátním sněmu 2017 bude zvolen - Tomáš Czernin,V,8,15.11. 20:00,90264
2017-11-13T11:01:02.098688,Na celostátním sněmu 2017 bude zvolen - Leoš Heger,V,20,15.11. 20:00,90265
2017-11-13T23:01:02.483553,Na celostátním sněmu 2017 bude zvolen - Jiří Pospíšil,V,1.19,15.11. 20:00,90257
2017-11-13T23:01:02.483553,Na celostátním sněmu 2017 bude zvolen - Dominik Feri,V,18,15.11. 20:00,90258
2017-11-13T23:01:02.483553,Na celostátním sněmu 2017 bude zvolen - Miroslav Kalousek,V,25,15.11. 20:00,90259
2017-11-13T23:01:02.483553,Na celostátním sněmu 2017 bude zvolena - Helena Langšádlová,V,12,15.11. 20:00,90260
2017-11-13T23:01:02.483553,Na celostátním sněmu 2017 bude zvolen - Vlastimil Válek,V,20,15.11. 20:00,90261
2017-11-13T23:01:02.483553,Na celostátním sněmu 2017 bude zvolen - Luděk Niedermayer,V,5,15.11. 20:00,90263
2017-11-13T23:01:02.483553,Na celostátním sněmu 2017 bude zvolen - Tomáš Czernin,V,8,15.11. 20:00,90264
2017-11-13T23:01:02.483553,Na celostátním sněmu 2017 bude zvolen - Leoš Heger,V,20,15.11. 20:00,90265
2017-11-14T11:01:02.374209,Na celostátním sněmu 2017 bude zvolen - Jiří Pospíšil,V,1.19,15.11. 20:00,90257
2017-11-14T11:01:02.374209,Na celostátním sněmu 2017 bude zvolen - Dominik Feri,V,18,15.11. 20:00,90258
2017-11-14T11:01:02.374209,Na celostátním sněmu 2017 bude zvolen - Miroslav Kalousek,V,25,15.11. 20:00,90259
2017-11-14T11:01:02.374209,Na celostátním sněmu 2017 bude zvolena - Helena Langšádlová,V,12,15.11. 20:00,90260
2017-11-14T11:01:02.374209,Na celostátním sněmu 2017 bude zvolen - Vlastimil Válek,V,20,15.11. 20:00,90261
2017-11-14T11:01:02.374209,Na celostátním sněmu 2017 bude zvolen - Luděk Niedermayer,V,5,15.11. 20:00,90263
2017-11-14T11:01:02.374209,Na celostátním sněmu 2017 bude zvolen - Tomáš Czernin,V,8,15.11. 20:00,90264
2017-11-14T11:01:02.374209,Na celostátním sněmu 2017 bude zvolen - Leoš Heger,V,20,15.11. 20:00,90265
2017-11-14T23:01:02.982695,Na celostátním sněmu 2017 bude zvolen - Jiří Pospíšil,V,1.19,15.11. 20:00,90257
2017-11-14T23:01:02.982695,Na celostátním sněmu 2017 bude zvolen - Dominik Feri,V,18,15.11. 20:00,90258
2017-11-14T23:01:02.982695,Na celostátním sněmu 2017 bude zvolen - Miroslav Kalousek,V,25,15.11. 20:00,90259
2017-11-14T23:01:02.982695,Na celostátním sněmu 2017 bude zvolena - Helena Langšádlová,V,12,15.11. 20:00,90260
2017-11-14T23:01:02.982695,Na celostátním sněmu 2017 bude zvolen - Vlastimil Válek,V,20,15.11. 20:00,90261
2017-11-14T23:01:02.982695,Na celostátním sněmu 2017 bude zvolen - Luděk Niedermayer,V,5,15.11. 20:00,90263
2017-11-14T23:01:02.982695,Na celostátním sněmu 2017 bude zvolen - Tomáš Czernin,V,8,15.11. 20:00,90264
2017-11-14T23:01:02.982695,Na celostátním sněmu 2017 bude zvolen - Leoš Heger,V,20,15.11. 20:00,90265
2017-11-15T11:02:16.962186,Na celostátním sněmu 2017 bude zvolen - Jiří Pospíšil,V,1.19,15.11. 20:00,90257
2017-11-15T11:02:16.962186,Na celostátním sněmu 2017 bude zvolen - Dominik Feri,V,18,15.11. 20:00,90258
2017-11-15T11:02:16.962186,Na celostátním sněmu 2017 bude zvolen - Miroslav Kalousek,V,25,15.11. 20:00,90259
2017-11-15T11:02:16.962186,Na celostátním sněmu 2017 bude zvolena - Helena Langšádlová,V,12,15.11. 20:00,90260
2017-11-15T11:02:16.962186,Na celostátním sněmu 2017 bude zvolen - Vlastimil Válek,V,20,15.11. 20:00,90261
2017-11-15T11:02:16.962186,Na celostátním sněmu 2017 bude zvolen - Luděk Niedermayer,V,5,15.11. 20:00,90263
2017-11-15T11:02:16.962186,Na celostátním sněmu 2017 bude zvolen - Tomáš Czernin,V,8,15.11. 20:00,90264
2017-11-15T11:02:16.962186,Na celostátním sněmu 2017 bude zvolen - Leoš Heger,V,20,15.11. 20:00,90265
