date,title,result,odds,date_bet,identifier
2017-11-06T23:01:01.967692,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-06T23:01:01.967692,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-06T23:01:01.967692,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-06T23:01:01.967692,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-06T23:01:01.967692,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-06T23:01:01.967692,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,15,30.11. 22:00,60396
2017-11-07T11:01:03.152737,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-07T11:01:03.152737,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-07T11:01:03.152737,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-07T11:01:03.152737,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-07T11:01:03.152737,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-07T11:01:03.152737,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-07T11:01:03.152737,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-07T23:01:02.475026,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-07T23:01:02.475026,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-07T23:01:02.475026,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-07T23:01:02.475026,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-07T23:01:02.475026,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-07T23:01:02.475026,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-07T23:01:02.475026,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-08T11:01:01.704747,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-08T11:01:01.704747,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-08T11:01:01.704747,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-08T11:01:01.704747,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-08T11:01:01.704747,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-08T11:01:01.704747,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-08T11:01:01.704747,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-08T23:05:21.340637,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-08T23:05:21.340637,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-08T23:05:21.340637,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-08T23:05:21.340637,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-08T23:05:21.340637,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-08T23:05:21.340637,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-08T23:05:21.340637,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-09T11:01:02.425859,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-09T11:01:02.425859,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-09T11:01:02.425859,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-09T11:01:02.425859,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-09T11:01:02.425859,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-09T11:01:02.425859,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-09T11:01:02.425859,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-09T23:01:02.553934,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-09T23:01:02.553934,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-09T23:01:02.553934,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-09T23:01:02.553934,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-09T23:01:02.553934,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-09T23:01:02.553934,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-09T23:01:02.553934,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-10T11:01:03.104389,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-10T11:01:03.104389,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-10T11:01:03.104389,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-10T11:01:03.104389,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-10T11:01:03.104389,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-10T11:01:03.104389,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-10T11:01:03.104389,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-11T23:01:03.233956,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-11T23:01:03.233956,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-11T23:01:03.233956,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-11T23:01:03.233956,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-11T23:01:03.233956,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-11T23:01:03.233956,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-11T23:01:03.233956,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-12T11:01:02.932877,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-12T11:01:02.932877,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-12T11:01:02.932877,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-12T11:01:02.932877,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-12T11:01:02.932877,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-12T11:01:02.932877,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-12T11:01:02.932877,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-12T23:01:03.496604,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-12T23:01:03.496604,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-12T23:01:03.496604,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-12T23:01:03.496604,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-12T23:01:03.496604,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-12T23:01:03.496604,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-12T23:01:03.496604,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-13T11:01:02.098688,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-13T11:01:02.098688,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-13T11:01:02.098688,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-13T11:01:02.098688,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-13T11:01:02.098688,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-13T11:01:02.098688,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-13T11:01:02.098688,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-13T23:01:02.483553,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-13T23:01:02.483553,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-13T23:01:02.483553,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-13T23:01:02.483553,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-13T23:01:02.483553,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-13T23:01:02.483553,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-13T23:01:02.483553,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-14T11:01:02.374209,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-14T11:01:02.374209,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-14T11:01:02.374209,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-14T11:01:02.374209,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-14T11:01:02.374209,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-14T11:01:02.374209,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-14T11:01:02.374209,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-14T23:01:02.982695,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-14T23:01:02.982695,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-14T23:01:02.982695,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-14T23:01:02.982695,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-14T23:01:02.982695,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-14T23:01:02.982695,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-14T23:01:02.982695,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-15T11:02:16.962186,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-15T11:02:16.962186,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-15T11:02:16.962186,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-15T11:02:16.962186,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-15T11:02:16.962186,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-15T11:02:16.962186,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-15T11:02:16.962186,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-15T23:01:02.618848,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-15T23:01:02.618848,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-15T23:01:02.618848,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-15T23:01:02.618848,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-15T23:01:02.618848,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-15T23:01:02.618848,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-15T23:01:02.618848,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-16T11:01:02.438186,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-16T11:01:02.438186,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-16T11:01:02.438186,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-16T11:01:02.438186,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-16T11:01:02.438186,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-16T11:01:02.438186,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-16T11:01:02.438186,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-16T23:01:02.088749,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-16T23:01:02.088749,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-16T23:01:02.088749,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-16T23:01:02.088749,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-16T23:01:02.088749,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-16T23:01:02.088749,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-16T23:01:02.088749,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-17T11:01:02.588617,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-17T11:01:02.588617,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-17T11:01:02.588617,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-17T11:01:02.588617,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-17T11:01:02.588617,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-17T11:01:02.588617,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-17T11:01:02.588617,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-17T23:01:07.590905,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-17T23:01:07.590905,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-17T23:01:07.590905,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-17T23:01:07.590905,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-17T23:01:07.590905,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-17T23:01:07.590905,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-17T23:01:07.590905,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-18T11:01:02.673339,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-18T11:01:02.673339,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-18T11:01:02.673339,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-18T11:01:02.673339,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-18T11:01:02.673339,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-18T11:01:02.673339,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-18T11:01:02.673339,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-18T23:01:07.385284,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-18T23:01:07.385284,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-18T23:01:07.385284,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-18T23:01:07.385284,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-18T23:01:07.385284,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-18T23:01:07.385284,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-18T23:01:07.385284,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-19T11:01:02.380871,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-19T11:01:02.380871,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-19T11:01:02.380871,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-19T11:01:02.380871,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-19T11:01:02.380871,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-19T11:01:02.380871,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-19T11:01:02.380871,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-19T23:01:02.670843,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-19T23:01:02.670843,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-19T23:01:02.670843,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-19T23:01:02.670843,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-19T23:01:02.670843,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-19T23:01:02.670843,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-19T23:01:02.670843,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-20T11:01:02.161194,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-20T11:01:02.161194,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-20T11:01:02.161194,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-20T11:01:02.161194,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-20T11:01:02.161194,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-20T11:01:02.161194,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-20T11:01:02.161194,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-20T23:01:02.785176,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-20T23:01:02.785176,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-20T23:01:02.785176,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-20T23:01:02.785176,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-20T23:01:02.785176,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-20T23:01:02.785176,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-20T23:01:02.785176,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-21T11:01:03.295074,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-21T11:01:03.295074,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-21T11:01:03.295074,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-21T11:01:03.295074,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-21T11:01:03.295074,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-21T11:01:03.295074,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-21T11:01:03.295074,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-21T23:01:06.188237,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-21T23:01:06.188237,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-21T23:01:06.188237,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-21T23:01:06.188237,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-21T23:01:06.188237,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-21T23:01:06.188237,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-21T23:01:06.188237,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-22T11:01:03.018696,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-22T11:01:03.018696,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-22T11:01:03.018696,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-22T11:01:03.018696,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-22T11:01:03.018696,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-22T11:01:03.018696,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.6,30.11. 20:00,61296
2017-11-22T11:01:03.018696,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-22T23:01:02.444479,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-22T23:01:02.444479,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-22T23:01:02.444479,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-22T23:01:02.444479,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-22T23:01:02.444479,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-22T23:01:02.444479,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.55,30.11. 20:00,61296
2017-11-22T23:01:02.444479,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-23T11:01:02.273962,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-23T11:01:02.273962,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-23T11:01:02.273962,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
2017-11-23T11:01:02.273962,Skončí ve funkci prezidenta USA v roce 2018,ano,3.3,30.11. 20:00,61241
2017-11-23T11:01:02.273962,Skončí ve funkci prezidenta USA v roce 2019,ano,6.5,30.11. 20:00,61242
2017-11-23T11:01:02.273962,Skončí ve funkci prezidenta USA v roce 2020 a později,ano,1.55,30.11. 20:00,61296
2017-11-23T11:01:02.273962,Do konce roku 2018 se osobně setká s Kim Čong-unem (vůdce KLDR),ano,11,30.11. 22:00,60396
2017-11-23T23:01:02.923276,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ano,2.25,30.11. 20:00,61216
2017-11-23T23:01:02.923276,Předčasně skončí ve funkci prezidenta USA během prvního funkčního období,ne,1.6,30.11. 20:00,61216
2017-11-23T23:01:02.923276,Skončí ve funkci prezidenta USA v roce 2017,ano,19,30.11. 20:00,61240
