date,title,result,odds,date_bet,identifier
2017-12-27T06:01:03.523166,Jiří Drahoš - Michal Horáček,1,1.2,12.1. 14:00,91052
2017-12-27T06:01:03.523166,Jiří Drahoš - Michal Horáček,2,3.77,12.1. 14:00,91052
2017-12-27T06:01:03.523166,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-27T06:01:03.523166,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-27T18:01:03.321768,Miloš Zeman - Jiří Drahoš,1,1.42,12.1. 14:00,91049
2017-12-27T18:01:03.321768,Miloš Zeman - Jiří Drahoš,2,2.7,12.1. 14:00,91049
2017-12-27T18:01:03.321768,Miloš Zeman - Michal Horáček,1,1.04,12.1. 14:00,91050
2017-12-27T18:01:03.321768,Miloš Zeman - Michal Horáček,2,7.3,12.1. 14:00,91050
2017-12-27T18:01:03.321768,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-27T18:01:03.321768,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-27T18:01:03.321768,Jiří Drahoš - Michal Horáček,1,1.2,12.1. 14:00,91052
2017-12-27T18:01:03.321768,Jiří Drahoš - Michal Horáček,2,3.77,12.1. 14:00,91052
2017-12-27T18:01:03.321768,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-27T18:01:03.321768,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-28T06:01:03.771258,Miloš Zeman - Jiří Drahoš,1,1.42,12.1. 14:00,91049
2017-12-28T06:01:03.771258,Miloš Zeman - Jiří Drahoš,2,2.7,12.1. 14:00,91049
2017-12-28T06:01:03.771258,Miloš Zeman - Michal Horáček,1,1.04,12.1. 14:00,91050
2017-12-28T06:01:03.771258,Miloš Zeman - Michal Horáček,2,7.3,12.1. 14:00,91050
2017-12-28T06:01:03.771258,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-28T06:01:03.771258,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-28T06:01:03.771258,Jiří Drahoš - Michal Horáček,1,1.2,12.1. 14:00,91052
2017-12-28T06:01:03.771258,Jiří Drahoš - Michal Horáček,2,3.77,12.1. 14:00,91052
2017-12-28T06:01:03.771258,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-28T06:01:03.771258,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-28T18:01:04.411888,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2017-12-28T18:01:04.411888,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2017-12-28T18:01:04.411888,Miloš Zeman - Michal Horáček,1,1.04,12.1. 14:00,91050
2017-12-28T18:01:04.411888,Miloš Zeman - Michal Horáček,2,7.3,12.1. 14:00,91050
2017-12-28T18:01:04.411888,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-28T18:01:04.411888,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-28T18:01:04.411888,Jiří Drahoš - Michal Horáček,1,1.2,12.1. 14:00,91052
2017-12-28T18:01:04.411888,Jiří Drahoš - Michal Horáček,2,3.7,12.1. 14:00,91052
2017-12-28T18:01:04.411888,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-28T18:01:04.411888,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-29T06:01:03.373930,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2017-12-29T06:01:03.373930,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2017-12-29T06:01:03.373930,Miloš Zeman - Michal Horáček,1,1.04,12.1. 14:00,91050
2017-12-29T06:01:03.373930,Miloš Zeman - Michal Horáček,2,7.3,12.1. 14:00,91050
2017-12-29T06:01:03.373930,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-29T06:01:03.373930,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-29T06:01:03.373930,Jiří Drahoš - Michal Horáček,1,1.2,12.1. 14:00,91052
2017-12-29T06:01:03.373930,Jiří Drahoš - Michal Horáček,2,3.7,12.1. 14:00,91052
2017-12-29T06:01:03.373930,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-29T06:01:03.373930,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-29T18:01:03.560101,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2017-12-29T18:01:03.560101,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2017-12-29T18:01:03.560101,Miloš Zeman - Michal Horáček,1,1.04,12.1. 14:00,91050
2017-12-29T18:01:03.560101,Miloš Zeman - Michal Horáček,2,7.3,12.1. 14:00,91050
2017-12-29T18:01:03.560101,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-29T18:01:03.560101,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-29T18:01:03.560101,Jiří Drahoš - Michal Horáček,1,1.2,12.1. 14:00,91052
2017-12-29T18:01:03.560101,Jiří Drahoš - Michal Horáček,2,3.7,12.1. 14:00,91052
2017-12-29T18:01:03.560101,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-29T18:01:03.560101,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-30T06:01:03.849048,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2017-12-30T06:01:03.849048,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2017-12-30T06:01:03.849048,Miloš Zeman - Michal Horáček,1,1.04,12.1. 14:00,91050
2017-12-30T06:01:03.849048,Miloš Zeman - Michal Horáček,2,7.3,12.1. 14:00,91050
2017-12-30T06:01:03.849048,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-30T06:01:03.849048,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-30T06:01:03.849048,Jiří Drahoš - Michal Horáček,1,1.2,12.1. 14:00,91052
2017-12-30T06:01:03.849048,Jiří Drahoš - Michal Horáček,2,3.7,12.1. 14:00,91052
2017-12-30T06:01:03.849048,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-30T06:01:03.849048,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-30T18:01:03.756259,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2017-12-30T18:01:03.756259,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2017-12-30T18:01:03.756259,Miloš Zeman - Michal Horáček,1,1.04,12.1. 14:00,91050
2017-12-30T18:01:03.756259,Miloš Zeman - Michal Horáček,2,7.3,12.1. 14:00,91050
2017-12-30T18:01:03.756259,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-30T18:01:03.756259,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-30T18:01:03.756259,Jiří Drahoš - Michal Horáček,1,1.25,12.1. 14:00,91052
2017-12-30T18:01:03.756259,Jiří Drahoš - Michal Horáček,2,3.35,12.1. 14:00,91052
2017-12-30T18:01:03.756259,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-30T18:01:03.756259,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-31T06:01:03.447959,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2017-12-31T06:01:03.447959,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2017-12-31T06:01:03.447959,Miloš Zeman - Michal Horáček,1,1.04,12.1. 14:00,91050
2017-12-31T06:01:03.447959,Miloš Zeman - Michal Horáček,2,7.3,12.1. 14:00,91050
2017-12-31T06:01:03.447959,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-31T06:01:03.447959,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-31T06:01:03.447959,Jiří Drahoš - Michal Horáček,1,1.25,12.1. 14:00,91052
2017-12-31T06:01:03.447959,Jiří Drahoš - Michal Horáček,2,3.35,12.1. 14:00,91052
2017-12-31T06:01:03.447959,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-31T06:01:03.447959,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2017-12-31T18:01:03.490887,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2017-12-31T18:01:03.490887,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2017-12-31T18:01:03.490887,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2017-12-31T18:01:03.490887,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2017-12-31T18:01:03.490887,Jiří Drahoš - Michal Horáček,1,1.3,12.1. 14:00,91052
2017-12-31T18:01:03.490887,Jiří Drahoš - Michal Horáček,2,3.05,12.1. 14:00,91052
2017-12-31T18:01:03.490887,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2017-12-31T18:01:03.490887,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2018-01-01T06:01:03.489290,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2018-01-01T06:01:03.489290,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2018-01-01T06:01:03.489290,Miloš Zeman - Michal Horáček,1,1.03,12.1. 14:00,91050
2018-01-01T06:01:03.489290,Miloš Zeman - Michal Horáček,2,8,12.1. 14:00,91050
2018-01-01T06:01:03.489290,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2018-01-01T06:01:03.489290,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2018-01-01T06:01:03.489290,Jiří Drahoš - Michal Horáček,1,1.3,12.1. 14:00,91052
2018-01-01T06:01:03.489290,Jiří Drahoš - Michal Horáček,2,3.05,12.1. 14:00,91052
2018-01-01T06:01:03.489290,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2018-01-01T06:01:03.489290,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
2018-01-01T18:01:04.228177,Miloš Zeman - Jiří Drahoš,1,1.4,12.1. 14:00,91049
2018-01-01T18:01:04.228177,Miloš Zeman - Jiří Drahoš,2,2.8,12.1. 14:00,91049
2018-01-01T18:01:04.228177,Miloš Zeman - Michal Horáček,1,1.03,12.1. 14:00,91050
2018-01-01T18:01:04.228177,Miloš Zeman - Michal Horáček,2,8,12.1. 14:00,91050
2018-01-01T18:01:04.228177,Miloš Zeman - Mirek Topolánek,1,1.05,12.1. 14:00,91051
2018-01-01T18:01:04.228177,Miloš Zeman - Mirek Topolánek,2,6.85,12.1. 14:00,91051
2018-01-01T18:01:04.228177,Jiří Drahoš - Michal Horáček,1,1.3,12.1. 14:00,91052
2018-01-01T18:01:04.228177,Jiří Drahoš - Michal Horáček,2,3.05,12.1. 14:00,91052
2018-01-01T18:01:04.228177,Jiří Drahoš - Pavel Fischer,1,1.03,12.1. 14:00,91054
2018-01-01T18:01:04.228177,Jiří Drahoš - Pavel Fischer,2,7.81,12.1. 14:00,91054
