date,title,result,odds,date_bet,identifier
2017-03-21T23:01:02.691087,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-21T23:01:02.691087,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-21T23:01:02.691087,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-21T23:01:02.691087,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-21T23:01:02.691087,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-21T23:01:02.691087,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-21T23:01:02.691087,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-21T23:01:02.691087,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-21T23:01:02.691087,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-21T23:01:02.691087,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-21T23:01:02.691087,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-21T23:01:02.691087,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-21T23:01:02.691087,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-21T23:01:02.691087,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-21T23:01:02.691087,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-21T23:01:02.691087,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-21T23:01:02.691087,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-21T23:01:02.691087,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-21T23:01:02.691087,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-21T23:01:02.691087,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-21T23:01:02.691087,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-21T23:01:02.691087,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-21T23:01:02.691087,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-21T23:01:02.691087,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-21T23:01:02.691087,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-21T23:01:02.691087,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-21T23:01:02.691087,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-21T23:01:02.691087,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-21T23:01:02.691087,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-21T23:01:02.691087,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-21T23:01:02.691087,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-21T23:01:02.691087,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-22T11:01:02.948876,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-22T11:01:02.948876,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-22T11:01:02.948876,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-22T11:01:02.948876,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-22T11:01:02.948876,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-22T11:01:02.948876,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-22T11:01:02.948876,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-22T11:01:02.948876,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-22T11:01:02.948876,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-22T11:01:02.948876,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-22T11:01:02.948876,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-22T11:01:02.948876,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-22T11:01:02.948876,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-22T11:01:02.948876,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-22T11:01:02.948876,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-22T11:01:02.948876,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-22T11:01:02.948876,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-22T11:01:02.948876,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-22T11:01:02.948876,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-22T11:01:02.948876,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-22T11:01:02.948876,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-22T11:01:02.948876,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-22T11:01:02.948876,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-22T11:01:02.948876,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-22T11:01:02.948876,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-22T11:01:02.948876,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-22T11:01:02.948876,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-22T11:01:02.948876,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-22T11:01:02.948876,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-22T11:01:02.948876,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-22T11:01:02.948876,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-22T11:01:02.948876,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-22T23:01:03.104083,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-22T23:01:03.104083,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-22T23:01:03.104083,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-22T23:01:03.104083,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-22T23:01:03.104083,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-22T23:01:03.104083,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-22T23:01:03.104083,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-22T23:01:03.104083,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-22T23:01:03.104083,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-22T23:01:03.104083,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-22T23:01:03.104083,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-22T23:01:03.104083,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-22T23:01:03.104083,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-22T23:01:03.104083,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-22T23:01:03.104083,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-22T23:01:03.104083,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-22T23:01:03.104083,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-22T23:01:03.104083,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-22T23:01:03.104083,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-22T23:01:03.104083,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-22T23:01:03.104083,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-22T23:01:03.104083,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-22T23:01:03.104083,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-22T23:01:03.104083,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-22T23:01:03.104083,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-22T23:01:03.104083,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-22T23:01:03.104083,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-22T23:01:03.104083,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-22T23:01:03.104083,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-22T23:01:03.104083,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-22T23:01:03.104083,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-22T23:01:03.104083,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-23T11:01:02.826956,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-23T11:01:02.826956,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-23T11:01:02.826956,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-23T11:01:02.826956,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-23T11:01:02.826956,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-23T11:01:02.826956,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-23T11:01:02.826956,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-23T11:01:02.826956,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-23T11:01:02.826956,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-23T11:01:02.826956,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-23T11:01:02.826956,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-23T11:01:02.826956,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-23T11:01:02.826956,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-23T11:01:02.826956,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-23T11:01:02.826956,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-23T11:01:02.826956,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-23T11:01:02.826956,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-23T11:01:02.826956,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-23T11:01:02.826956,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-23T11:01:02.826956,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-23T11:01:02.826956,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-23T11:01:02.826956,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-23T11:01:02.826956,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-23T11:01:02.826956,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-23T11:01:02.826956,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-23T11:01:02.826956,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-23T11:01:02.826956,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-23T11:01:02.826956,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-23T11:01:02.826956,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-23T11:01:02.826956,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-23T11:01:02.826956,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-23T11:01:02.826956,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-23T23:01:02.777677,D.Trump 2020,Vítěz,2.75,31.3. 20:00,61300
2017-03-23T23:01:02.777677,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-23T23:01:02.777677,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-23T23:01:02.777677,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-23T23:01:02.777677,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-23T23:01:02.777677,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-23T23:01:02.777677,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-23T23:01:02.777677,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-23T23:01:02.777677,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-23T23:01:02.777677,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-23T23:01:02.777677,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-23T23:01:02.777677,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-23T23:01:02.777677,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-23T23:01:02.777677,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-23T23:01:02.777677,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-23T23:01:02.777677,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-23T23:01:02.777677,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-23T23:01:02.777677,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-23T23:01:02.777677,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-23T23:01:02.777677,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-23T23:01:02.777677,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-23T23:01:02.777677,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-23T23:01:02.777677,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-23T23:01:02.777677,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-23T23:01:02.777677,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-23T23:01:02.777677,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-23T23:01:02.777677,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-23T23:01:02.777677,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-23T23:01:02.777677,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-23T23:01:02.777677,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-23T23:01:02.777677,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-23T23:01:02.777677,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-24T11:01:03.294707,D.Trump 2020,Vítěz,2.75,31.3. 20:00,61300
2017-03-24T11:01:03.294707,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-24T11:01:03.294707,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-24T11:01:03.294707,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-24T11:01:03.294707,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-24T11:01:03.294707,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-24T11:01:03.294707,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-24T11:01:03.294707,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-24T11:01:03.294707,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-24T11:01:03.294707,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-24T11:01:03.294707,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-24T11:01:03.294707,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-24T11:01:03.294707,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-24T11:01:03.294707,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-24T11:01:03.294707,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-24T11:01:03.294707,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-24T11:01:03.294707,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-24T11:01:03.294707,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-24T11:01:03.294707,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-24T11:01:03.294707,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-24T11:01:03.294707,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-24T11:01:03.294707,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-24T11:01:03.294707,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-24T11:01:03.294707,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-24T11:01:03.294707,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-24T11:01:03.294707,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-24T11:01:03.294707,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-24T11:01:03.294707,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-24T11:01:03.294707,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-24T11:01:03.294707,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-24T11:01:03.294707,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-24T11:01:03.294707,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-24T23:01:02.731051,D.Trump 2020,Vítěz,2.75,31.3. 20:00,61300
2017-03-24T23:01:02.731051,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-24T23:01:02.731051,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-24T23:01:02.731051,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-24T23:01:02.731051,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-24T23:01:02.731051,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-24T23:01:02.731051,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-24T23:01:02.731051,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-24T23:01:02.731051,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-24T23:01:02.731051,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-24T23:01:02.731051,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-24T23:01:02.731051,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-24T23:01:02.731051,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-24T23:01:02.731051,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-24T23:01:02.731051,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-24T23:01:02.731051,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-24T23:01:02.731051,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-24T23:01:02.731051,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-24T23:01:02.731051,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-24T23:01:02.731051,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-24T23:01:02.731051,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-24T23:01:02.731051,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-24T23:01:02.731051,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-24T23:01:02.731051,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-24T23:01:02.731051,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-24T23:01:02.731051,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-24T23:01:02.731051,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-24T23:01:02.731051,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-24T23:01:02.731051,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-24T23:01:02.731051,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-24T23:01:02.731051,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-24T23:01:02.731051,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-25T11:01:02.111808,D.Trump 2020,Vítěz,2.75,31.3. 20:00,61300
2017-03-25T11:01:02.111808,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-25T11:01:02.111808,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-25T11:01:02.111808,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-25T11:01:02.111808,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-25T11:01:02.111808,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-25T11:01:02.111808,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-25T11:01:02.111808,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-25T11:01:02.111808,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-25T11:01:02.111808,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-25T11:01:02.111808,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-25T11:01:02.111808,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-25T11:01:02.111808,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-25T11:01:02.111808,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-25T11:01:02.111808,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-25T11:01:02.111808,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-25T11:01:02.111808,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-25T11:01:02.111808,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-25T11:01:02.111808,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-25T11:01:02.111808,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-25T11:01:02.111808,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-25T11:01:02.111808,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-25T11:01:02.111808,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-25T11:01:02.111808,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-25T11:01:02.111808,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-25T11:01:02.111808,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-25T11:01:02.111808,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-25T11:01:02.111808,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-25T11:01:02.111808,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-25T11:01:02.111808,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-25T11:01:02.111808,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-25T11:01:02.111808,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-25T23:01:03.225892,D.Trump 2020,Vítěz,2.75,31.3. 20:00,61300
2017-03-25T23:01:03.225892,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-25T23:01:03.225892,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-25T23:01:03.225892,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-25T23:01:03.225892,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-25T23:01:03.225892,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-25T23:01:03.225892,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-25T23:01:03.225892,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-25T23:01:03.225892,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-25T23:01:03.225892,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-25T23:01:03.225892,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-25T23:01:03.225892,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-25T23:01:03.225892,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-25T23:01:03.225892,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-25T23:01:03.225892,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-25T23:01:03.225892,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-25T23:01:03.225892,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-25T23:01:03.225892,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-25T23:01:03.225892,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-25T23:01:03.225892,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-25T23:01:03.225892,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-25T23:01:03.225892,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-25T23:01:03.225892,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-25T23:01:03.225892,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-25T23:01:03.225892,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-25T23:01:03.225892,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-25T23:01:03.225892,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-25T23:01:03.225892,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-25T23:01:03.225892,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-25T23:01:03.225892,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-25T23:01:03.225892,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-25T23:01:03.225892,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-26T10:01:02.573191,D.Trump 2020,Vítěz,2.75,31.3. 20:00,61300
2017-03-26T10:01:02.573191,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-26T10:01:02.573191,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-26T10:01:02.573191,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-26T10:01:02.573191,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-26T10:01:02.573191,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-26T10:01:02.573191,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-26T10:01:02.573191,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-26T10:01:02.573191,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-26T10:01:02.573191,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-26T10:01:02.573191,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-26T10:01:02.573191,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-26T10:01:02.573191,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-26T10:01:02.573191,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
