date,title,result,odds,date_bet,identifier
2017-12-06T06:01:03.227169,ČSSD,ano,5,10.12. 10:00,90276
2017-12-06T06:01:03.227169,KSČM,ano,8,10.12. 10:00,90277
2017-12-06T06:01:03.227169,ODS,ano,2.5,10.12. 10:00,90278
2017-12-06T06:01:03.227169,TOP 09,ano,50,10.12. 10:00,90279
2017-12-06T06:01:03.227169,KDU-ČSL,ano,2.75,10.12. 10:00,90280
2017-12-06T06:01:03.227169,SPD,ano,2.2,10.12. 10:00,90281
2017-12-06T06:01:03.227169,Piráti,ano,4.5,10.12. 10:00,90282
2017-12-06T06:01:03.227169,STAN,ano,75,10.12. 10:00,90283
2017-12-06T18:01:03.324615,ANO 2011,ano,1.02,10.12. 10:00,90275
2017-12-06T18:01:03.324615,ANO 2011,ne,10,10.12. 10:00,90275
2017-12-06T18:01:03.324615,ČSSD,ano,5,10.12. 10:00,90276
2017-12-06T18:01:03.324615,KSČM,ano,8,10.12. 10:00,90277
2017-12-06T18:01:03.324615,ODS,ano,2.5,10.12. 10:00,90278
2017-12-06T18:01:03.324615,TOP 09,ano,50,10.12. 10:00,90279
2017-12-06T18:01:03.324615,KDU-ČSL,ano,2.75,10.12. 10:00,90280
2017-12-06T18:01:03.324615,SPD,ano,2.2,10.12. 10:00,90281
2017-12-06T18:01:03.324615,Piráti,ano,4.5,10.12. 10:00,90282
2017-12-06T18:01:03.324615,STAN,ano,75,10.12. 10:00,90283
2017-12-07T06:01:03.569474,ANO 2011,ano,1.02,10.12. 10:00,90275
2017-12-07T06:01:03.569474,ANO 2011,ne,10,10.12. 10:00,90275
2017-12-07T06:01:03.569474,ČSSD,ano,5,10.12. 10:00,90276
2017-12-07T06:01:03.569474,KSČM,ano,8,10.12. 10:00,90277
2017-12-07T06:01:03.569474,ODS,ano,2.5,10.12. 10:00,90278
2017-12-07T06:01:03.569474,TOP 09,ano,50,10.12. 10:00,90279
2017-12-07T06:01:03.569474,KDU-ČSL,ano,2.75,10.12. 10:00,90280
2017-12-07T06:01:03.569474,SPD,ano,2.2,10.12. 10:00,90281
2017-12-07T06:01:03.569474,Piráti,ano,4.5,10.12. 10:00,90282
2017-12-07T06:01:03.569474,STAN,ano,75,10.12. 10:00,90283
2017-12-07T18:01:03.431487,ANO 2011,ano,1.02,10.12. 10:00,90275
2017-12-07T18:01:03.431487,ANO 2011,ne,10,10.12. 10:00,90275
2017-12-07T18:01:03.431487,ČSSD,ano,5,10.12. 10:00,90276
2017-12-07T18:01:03.431487,KSČM,ano,8,10.12. 10:00,90277
2017-12-07T18:01:03.431487,ODS,ano,2.5,10.12. 10:00,90278
2017-12-07T18:01:03.431487,TOP 09,ano,50,10.12. 10:00,90279
2017-12-07T18:01:03.431487,KDU-ČSL,ano,2.75,10.12. 10:00,90280
2017-12-07T18:01:03.431487,SPD,ano,2.2,10.12. 10:00,90281
2017-12-07T18:01:03.431487,Piráti,ano,4.5,10.12. 10:00,90282
2017-12-07T18:01:03.431487,STAN,ano,75,10.12. 10:00,90283
2017-12-08T06:01:03.792882,ANO 2011,ano,1.02,10.12. 10:00,90275
2017-12-08T06:01:03.792882,ANO 2011,ne,10,10.12. 10:00,90275
2017-12-08T06:01:03.792882,ČSSD,ano,5,10.12. 10:00,90276
2017-12-08T06:01:03.792882,KSČM,ano,8,10.12. 10:00,90277
2017-12-08T06:01:03.792882,ODS,ano,2.5,10.12. 10:00,90278
2017-12-08T06:01:03.792882,TOP 09,ano,50,10.12. 10:00,90279
2017-12-08T06:01:03.792882,KDU-ČSL,ano,2.75,10.12. 10:00,90280
2017-12-08T06:01:03.792882,SPD,ano,2.2,10.12. 10:00,90281
2017-12-08T06:01:03.792882,Piráti,ano,4.5,10.12. 10:00,90282
2017-12-08T06:01:03.792882,STAN,ano,75,10.12. 10:00,90283
2017-12-08T18:01:03.659905,ANO 2011,ano,1.02,10.12. 10:00,90275
2017-12-08T18:01:03.659905,ANO 2011,ne,10,10.12. 10:00,90275
2017-12-08T18:01:03.659905,ČSSD,ano,5,10.12. 10:00,90276
2017-12-08T18:01:03.659905,KSČM,ano,8,10.12. 10:00,90277
2017-12-08T18:01:03.659905,ODS,ano,2.5,10.12. 10:00,90278
2017-12-08T18:01:03.659905,TOP 09,ano,50,10.12. 10:00,90279
2017-12-08T18:01:03.659905,KDU-ČSL,ano,2.75,10.12. 10:00,90280
2017-12-08T18:01:03.659905,SPD,ano,2.2,10.12. 10:00,90281
2017-12-08T18:01:03.659905,Piráti,ano,4.5,10.12. 10:00,90282
2017-12-08T18:01:03.659905,STAN,ano,75,10.12. 10:00,90283
2017-12-09T06:01:02.706997,ANO 2011,ano,1.02,10.12. 10:00,90275
2017-12-09T06:01:02.706997,ANO 2011,ne,10,10.12. 10:00,90275
2017-12-09T06:01:02.706997,ČSSD,ano,5,10.12. 10:00,90276
2017-12-09T06:01:02.706997,KSČM,ano,8,10.12. 10:00,90277
2017-12-09T06:01:02.706997,ODS,ano,2.5,10.12. 10:00,90278
2017-12-09T06:01:02.706997,TOP 09,ano,50,10.12. 10:00,90279
2017-12-09T06:01:02.706997,KDU-ČSL,ano,2.75,10.12. 10:00,90280
2017-12-09T06:01:02.706997,SPD,ano,2.2,10.12. 10:00,90281
2017-12-09T06:01:02.706997,Piráti,ano,4.5,10.12. 10:00,90282
2017-12-09T06:01:02.706997,STAN,ano,75,10.12. 10:00,90283
2017-12-09T18:01:03.417875,ANO 2011,ano,1.02,10.12. 10:00,90275
2017-12-09T18:01:03.417875,ANO 2011,ne,10,10.12. 10:00,90275
2017-12-09T18:01:03.417875,ČSSD,ano,5,10.12. 10:00,90276
2017-12-09T18:01:03.417875,KSČM,ano,8,10.12. 10:00,90277
2017-12-09T18:01:03.417875,ODS,ano,2.5,10.12. 10:00,90278
2017-12-09T18:01:03.417875,TOP 09,ano,50,10.12. 10:00,90279
2017-12-09T18:01:03.417875,KDU-ČSL,ano,2.75,10.12. 10:00,90280
2017-12-09T18:01:03.417875,SPD,ano,2.2,10.12. 10:00,90281
2017-12-09T18:01:03.417875,Piráti,ano,4.5,10.12. 10:00,90282
2017-12-09T18:01:03.417875,STAN,ano,75,10.12. 10:00,90283
2017-12-10T06:01:03.169381,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-10T06:01:03.169381,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-10T06:01:03.169381,ČSSD,ano,5,24.12. 10:00,90276
2017-12-10T06:01:03.169381,KSČM,ano,8,24.12. 10:00,90277
2017-12-10T06:01:03.169381,ODS,ano,2.5,24.12. 10:00,90278
2017-12-10T06:01:03.169381,TOP 09,ano,50,24.12. 10:00,90279
2017-12-10T06:01:03.169381,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-10T06:01:03.169381,SPD,ano,2.2,24.12. 10:00,90281
2017-12-10T06:01:03.169381,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-10T06:01:03.169381,STAN,ano,75,24.12. 10:00,90283
2017-12-10T18:01:04.564131,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-10T18:01:04.564131,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-10T18:01:04.564131,ČSSD,ano,5,24.12. 10:00,90276
2017-12-10T18:01:04.564131,KSČM,ano,8,24.12. 10:00,90277
2017-12-10T18:01:04.564131,ODS,ano,2.5,24.12. 10:00,90278
2017-12-10T18:01:04.564131,TOP 09,ano,50,24.12. 10:00,90279
2017-12-10T18:01:04.564131,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-10T18:01:04.564131,SPD,ano,2.2,24.12. 10:00,90281
2017-12-10T18:01:04.564131,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-10T18:01:04.564131,STAN,ano,75,24.12. 10:00,90283
2017-12-11T06:01:02.988566,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-11T06:01:02.988566,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-11T06:01:02.988566,ČSSD,ano,5,24.12. 10:00,90276
2017-12-11T06:01:02.988566,KSČM,ano,8,24.12. 10:00,90277
2017-12-11T06:01:02.988566,ODS,ano,2.5,24.12. 10:00,90278
2017-12-11T06:01:02.988566,TOP 09,ano,50,24.12. 10:00,90279
2017-12-11T06:01:02.988566,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-11T06:01:02.988566,SPD,ano,2.2,24.12. 10:00,90281
2017-12-11T06:01:02.988566,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-11T06:01:02.988566,STAN,ano,75,24.12. 10:00,90283
2017-12-11T18:01:03.156776,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-11T18:01:03.156776,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-11T18:01:03.156776,ČSSD,ano,5,24.12. 10:00,90276
2017-12-11T18:01:03.156776,KSČM,ano,8,24.12. 10:00,90277
2017-12-11T18:01:03.156776,ODS,ano,2.5,24.12. 10:00,90278
2017-12-11T18:01:03.156776,TOP 09,ano,50,24.12. 10:00,90279
2017-12-11T18:01:03.156776,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-11T18:01:03.156776,SPD,ano,2.2,24.12. 10:00,90281
2017-12-11T18:01:03.156776,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-11T18:01:03.156776,STAN,ano,75,24.12. 10:00,90283
2017-12-12T06:01:03.056964,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-12T06:01:03.056964,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-12T06:01:03.056964,ČSSD,ano,5,24.12. 10:00,90276
2017-12-12T06:01:03.056964,KSČM,ano,8,24.12. 10:00,90277
2017-12-12T06:01:03.056964,ODS,ano,2.5,24.12. 10:00,90278
2017-12-12T06:01:03.056964,TOP 09,ano,50,24.12. 10:00,90279
2017-12-12T06:01:03.056964,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-12T06:01:03.056964,SPD,ano,2.2,24.12. 10:00,90281
2017-12-12T06:01:03.056964,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-12T06:01:03.056964,STAN,ano,75,24.12. 10:00,90283
2017-12-12T18:01:03.454148,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-12T18:01:03.454148,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-12T18:01:03.454148,ČSSD,ano,5,24.12. 10:00,90276
2017-12-12T18:01:03.454148,KSČM,ano,8,24.12. 10:00,90277
2017-12-12T18:01:03.454148,ODS,ano,2.5,24.12. 10:00,90278
2017-12-12T18:01:03.454148,TOP 09,ano,50,24.12. 10:00,90279
2017-12-12T18:01:03.454148,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-12T18:01:03.454148,SPD,ano,2.2,24.12. 10:00,90281
2017-12-12T18:01:03.454148,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-12T18:01:03.454148,STAN,ano,75,24.12. 10:00,90283
2017-12-13T06:01:02.780843,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-13T06:01:02.780843,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-13T06:01:02.780843,ČSSD,ano,5,24.12. 10:00,90276
2017-12-13T06:01:02.780843,KSČM,ano,8,24.12. 10:00,90277
2017-12-13T06:01:02.780843,ODS,ano,2.5,24.12. 10:00,90278
2017-12-13T06:01:02.780843,TOP 09,ano,50,24.12. 10:00,90279
2017-12-13T06:01:02.780843,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-13T06:01:02.780843,SPD,ano,2.2,24.12. 10:00,90281
2017-12-13T06:01:02.780843,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-13T06:01:02.780843,STAN,ano,75,24.12. 10:00,90283
2017-12-13T18:01:03.035097,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-13T18:01:03.035097,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-13T18:01:03.035097,ČSSD,ano,5,24.12. 10:00,90276
2017-12-13T18:01:03.035097,KSČM,ano,8,24.12. 10:00,90277
2017-12-13T18:01:03.035097,ODS,ano,2.5,24.12. 10:00,90278
2017-12-13T18:01:03.035097,TOP 09,ano,50,24.12. 10:00,90279
2017-12-13T18:01:03.035097,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-13T18:01:03.035097,SPD,ano,2.2,24.12. 10:00,90281
2017-12-13T18:01:03.035097,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-13T18:01:03.035097,STAN,ano,75,24.12. 10:00,90283
2017-12-14T06:01:03.745776,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-14T06:01:03.745776,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-14T06:01:03.745776,ČSSD,ano,5,24.12. 10:00,90276
2017-12-14T06:01:03.745776,KSČM,ano,8,24.12. 10:00,90277
2017-12-14T06:01:03.745776,ODS,ano,2.5,24.12. 10:00,90278
2017-12-14T06:01:03.745776,TOP 09,ano,50,24.12. 10:00,90279
2017-12-14T06:01:03.745776,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-14T06:01:03.745776,SPD,ano,2.2,24.12. 10:00,90281
2017-12-14T06:01:03.745776,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-14T06:01:03.745776,STAN,ano,75,24.12. 10:00,90283
2017-12-14T18:01:03.947770,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-14T18:01:03.947770,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-14T18:01:03.947770,ČSSD,ano,5,24.12. 10:00,90276
2017-12-14T18:01:03.947770,KSČM,ano,8,24.12. 10:00,90277
2017-12-14T18:01:03.947770,ODS,ano,2.5,24.12. 10:00,90278
2017-12-14T18:01:03.947770,TOP 09,ano,50,24.12. 10:00,90279
2017-12-14T18:01:03.947770,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-14T18:01:03.947770,SPD,ano,2.2,24.12. 10:00,90281
2017-12-14T18:01:03.947770,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-14T18:01:03.947770,STAN,ano,75,24.12. 10:00,90283
2017-12-15T06:01:03.371933,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-15T06:01:03.371933,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-15T06:01:03.371933,ČSSD,ano,5,24.12. 10:00,90276
2017-12-15T06:01:03.371933,KSČM,ano,8,24.12. 10:00,90277
2017-12-15T06:01:03.371933,ODS,ano,2.5,24.12. 10:00,90278
2017-12-15T06:01:03.371933,TOP 09,ano,50,24.12. 10:00,90279
2017-12-15T06:01:03.371933,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-15T06:01:03.371933,SPD,ano,2.2,24.12. 10:00,90281
2017-12-15T06:01:03.371933,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-15T06:01:03.371933,STAN,ano,75,24.12. 10:00,90283
2017-12-15T18:01:03.354624,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-15T18:01:03.354624,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-15T18:01:03.354624,ČSSD,ano,5,24.12. 10:00,90276
2017-12-15T18:01:03.354624,KSČM,ano,8,24.12. 10:00,90277
2017-12-15T18:01:03.354624,ODS,ano,2.5,24.12. 10:00,90278
2017-12-15T18:01:03.354624,TOP 09,ano,50,24.12. 10:00,90279
2017-12-15T18:01:03.354624,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-15T18:01:03.354624,SPD,ano,2.2,24.12. 10:00,90281
2017-12-15T18:01:03.354624,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-15T18:01:03.354624,STAN,ano,75,24.12. 10:00,90283
2017-12-16T06:01:03.174714,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-16T06:01:03.174714,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-16T06:01:03.174714,ČSSD,ano,5,24.12. 10:00,90276
2017-12-16T06:01:03.174714,KSČM,ano,8,24.12. 10:00,90277
2017-12-16T06:01:03.174714,ODS,ano,2.5,24.12. 10:00,90278
2017-12-16T06:01:03.174714,TOP 09,ano,50,24.12. 10:00,90279
2017-12-16T06:01:03.174714,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-16T06:01:03.174714,SPD,ano,2.2,24.12. 10:00,90281
2017-12-16T06:01:03.174714,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-16T06:01:03.174714,STAN,ano,75,24.12. 10:00,90283
2017-12-16T18:01:03.513836,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-16T18:01:03.513836,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-16T18:01:03.513836,ČSSD,ano,5,24.12. 10:00,90276
2017-12-16T18:01:03.513836,KSČM,ano,8,24.12. 10:00,90277
2017-12-16T18:01:03.513836,ODS,ano,2.5,24.12. 10:00,90278
2017-12-16T18:01:03.513836,TOP 09,ano,50,24.12. 10:00,90279
2017-12-16T18:01:03.513836,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-16T18:01:03.513836,SPD,ano,2.2,24.12. 10:00,90281
2017-12-16T18:01:03.513836,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-16T18:01:03.513836,STAN,ano,75,24.12. 10:00,90283
2017-12-17T06:01:03.731971,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-17T06:01:03.731971,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-17T06:01:03.731971,ČSSD,ano,5,24.12. 10:00,90276
2017-12-17T06:01:03.731971,KSČM,ano,8,24.12. 10:00,90277
2017-12-17T06:01:03.731971,ODS,ano,2.5,24.12. 10:00,90278
2017-12-17T06:01:03.731971,TOP 09,ano,50,24.12. 10:00,90279
2017-12-17T06:01:03.731971,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-17T06:01:03.731971,SPD,ano,2.2,24.12. 10:00,90281
2017-12-17T06:01:03.731971,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-17T06:01:03.731971,STAN,ano,75,24.12. 10:00,90283
2017-12-17T18:01:03.817264,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-17T18:01:03.817264,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-17T18:01:03.817264,ČSSD,ano,5,24.12. 10:00,90276
2017-12-17T18:01:03.817264,KSČM,ano,8,24.12. 10:00,90277
2017-12-17T18:01:03.817264,ODS,ano,2.5,24.12. 10:00,90278
2017-12-17T18:01:03.817264,TOP 09,ano,50,24.12. 10:00,90279
2017-12-17T18:01:03.817264,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-17T18:01:03.817264,SPD,ano,2.2,24.12. 10:00,90281
2017-12-17T18:01:03.817264,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-17T18:01:03.817264,STAN,ano,75,24.12. 10:00,90283
2017-12-18T18:01:03.741309,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-18T18:01:03.741309,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-18T18:01:03.741309,ČSSD,ano,5,24.12. 10:00,90276
2017-12-18T18:01:03.741309,KSČM,ano,8,24.12. 10:00,90277
2017-12-18T18:01:03.741309,ODS,ano,2.5,24.12. 10:00,90278
2017-12-18T18:01:03.741309,TOP 09,ano,50,24.12. 10:00,90279
2017-12-18T18:01:03.741309,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-18T18:01:03.741309,SPD,ano,2.2,24.12. 10:00,90281
2017-12-18T18:01:03.741309,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-18T18:01:03.741309,STAN,ano,75,24.12. 10:00,90283
2017-12-19T06:01:02.977814,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-19T06:01:02.977814,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-19T06:01:02.977814,ČSSD,ano,5,24.12. 10:00,90276
2017-12-19T06:01:02.977814,KSČM,ano,8,24.12. 10:00,90277
2017-12-19T06:01:02.977814,ODS,ano,2.5,24.12. 10:00,90278
2017-12-19T06:01:02.977814,TOP 09,ano,50,24.12. 10:00,90279
2017-12-19T06:01:02.977814,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-19T06:01:02.977814,SPD,ano,2.2,24.12. 10:00,90281
2017-12-19T06:01:02.977814,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-19T06:01:02.977814,STAN,ano,75,24.12. 10:00,90283
2017-12-19T18:01:03.335388,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-19T18:01:03.335388,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-19T18:01:03.335388,ČSSD,ano,5,24.12. 10:00,90276
2017-12-19T18:01:03.335388,KSČM,ano,8,24.12. 10:00,90277
2017-12-19T18:01:03.335388,ODS,ano,2.5,24.12. 10:00,90278
2017-12-19T18:01:03.335388,TOP 09,ano,50,24.12. 10:00,90279
2017-12-19T18:01:03.335388,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-19T18:01:03.335388,SPD,ano,2.2,24.12. 10:00,90281
2017-12-19T18:01:03.335388,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-19T18:01:03.335388,STAN,ano,75,24.12. 10:00,90283
2017-12-20T06:01:03.386400,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-20T06:01:03.386400,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-20T06:01:03.386400,ČSSD,ano,5,24.12. 10:00,90276
2017-12-20T06:01:03.386400,KSČM,ano,8,24.12. 10:00,90277
2017-12-20T06:01:03.386400,ODS,ano,2.5,24.12. 10:00,90278
2017-12-20T06:01:03.386400,TOP 09,ano,50,24.12. 10:00,90279
2017-12-20T06:01:03.386400,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-20T06:01:03.386400,SPD,ano,2.2,24.12. 10:00,90281
2017-12-20T06:01:03.386400,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-20T06:01:03.386400,STAN,ano,75,24.12. 10:00,90283
2017-12-20T18:01:03.784400,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-20T18:01:03.784400,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-20T18:01:03.784400,ČSSD,ano,5,24.12. 10:00,90276
2017-12-20T18:01:03.784400,KSČM,ano,8,24.12. 10:00,90277
2017-12-20T18:01:03.784400,ODS,ano,2.5,24.12. 10:00,90278
2017-12-20T18:01:03.784400,TOP 09,ano,50,24.12. 10:00,90279
2017-12-20T18:01:03.784400,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-20T18:01:03.784400,SPD,ano,2.2,24.12. 10:00,90281
2017-12-20T18:01:03.784400,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-20T18:01:03.784400,STAN,ano,75,24.12. 10:00,90283
2017-12-21T06:01:03.434806,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-21T06:01:03.434806,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-21T06:01:03.434806,ČSSD,ano,5,24.12. 10:00,90276
2017-12-21T06:01:03.434806,KSČM,ano,8,24.12. 10:00,90277
2017-12-21T06:01:03.434806,ODS,ano,2.5,24.12. 10:00,90278
2017-12-21T06:01:03.434806,TOP 09,ano,50,24.12. 10:00,90279
2017-12-21T06:01:03.434806,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-21T06:01:03.434806,SPD,ano,2.2,24.12. 10:00,90281
2017-12-21T06:01:03.434806,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-21T06:01:03.434806,STAN,ano,75,24.12. 10:00,90283
2017-12-21T18:01:03.065408,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-21T18:01:03.065408,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-21T18:01:03.065408,ČSSD,ano,5,24.12. 10:00,90276
2017-12-21T18:01:03.065408,KSČM,ano,8,24.12. 10:00,90277
2017-12-21T18:01:03.065408,ODS,ano,2.5,24.12. 10:00,90278
2017-12-21T18:01:03.065408,TOP 09,ano,50,24.12. 10:00,90279
2017-12-21T18:01:03.065408,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-21T18:01:03.065408,SPD,ano,2.2,24.12. 10:00,90281
2017-12-21T18:01:03.065408,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-21T18:01:03.065408,STAN,ano,75,24.12. 10:00,90283
2017-12-22T06:01:03.354191,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-22T06:01:03.354191,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-22T06:01:03.354191,ČSSD,ano,5,24.12. 10:00,90276
2017-12-22T06:01:03.354191,KSČM,ano,8,24.12. 10:00,90277
2017-12-22T06:01:03.354191,ODS,ano,2.5,24.12. 10:00,90278
2017-12-22T06:01:03.354191,TOP 09,ano,50,24.12. 10:00,90279
2017-12-22T06:01:03.354191,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-22T06:01:03.354191,SPD,ano,2.2,24.12. 10:00,90281
2017-12-22T06:01:03.354191,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-22T06:01:03.354191,STAN,ano,75,24.12. 10:00,90283
2017-12-22T18:01:03.739032,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-22T18:01:03.739032,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-22T18:01:03.739032,ČSSD,ano,4.6,24.12. 10:00,90276
2017-12-22T18:01:03.739032,ČSSD,ne,1.12,24.12. 10:00,90276
2017-12-22T18:01:03.739032,KSČM,ano,8,24.12. 10:00,90277
2017-12-22T18:01:03.739032,ODS,ano,2.5,24.12. 10:00,90278
2017-12-22T18:01:03.739032,TOP 09,ano,50,24.12. 10:00,90279
2017-12-22T18:01:03.739032,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-22T18:01:03.739032,SPD,ano,2.2,24.12. 10:00,90281
2017-12-22T18:01:03.739032,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-22T18:01:03.739032,STAN,ano,75,24.12. 10:00,90283
2017-12-23T06:01:03.586835,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-23T06:01:03.586835,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-23T06:01:03.586835,ČSSD,ano,4.6,24.12. 10:00,90276
2017-12-23T06:01:03.586835,ČSSD,ne,1.12,24.12. 10:00,90276
2017-12-23T06:01:03.586835,KSČM,ano,8,24.12. 10:00,90277
2017-12-23T06:01:03.586835,ODS,ano,2.5,24.12. 10:00,90278
2017-12-23T06:01:03.586835,TOP 09,ano,50,24.12. 10:00,90279
2017-12-23T06:01:03.586835,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-23T06:01:03.586835,SPD,ano,2.2,24.12. 10:00,90281
2017-12-23T06:01:03.586835,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-23T06:01:03.586835,STAN,ano,75,24.12. 10:00,90283
2017-12-23T18:01:03.471094,ANO 2011,ano,1.02,24.12. 10:00,90275
2017-12-23T18:01:03.471094,ANO 2011,ne,10,24.12. 10:00,90275
2017-12-23T18:01:03.471094,ČSSD,ano,4.6,24.12. 10:00,90276
2017-12-23T18:01:03.471094,ČSSD,ne,1.12,24.12. 10:00,90276
2017-12-23T18:01:03.471094,KSČM,ano,8,24.12. 10:00,90277
2017-12-23T18:01:03.471094,ODS,ano,2.5,24.12. 10:00,90278
2017-12-23T18:01:03.471094,TOP 09,ano,50,24.12. 10:00,90279
2017-12-23T18:01:03.471094,KDU-ČSL,ano,2.75,24.12. 10:00,90280
2017-12-23T18:01:03.471094,SPD,ano,2.2,24.12. 10:00,90281
2017-12-23T18:01:03.471094,Piráti,ano,4.5,24.12. 10:00,90282
2017-12-23T18:01:03.471094,STAN,ano,75,24.12. 10:00,90283
