date,title,result,odds,date_bet,identifier
2017-03-16T11:01:01.791651,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-16T11:01:01.791651,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-16T11:01:01.791651,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-16T11:01:01.791651,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-16T11:01:01.791651,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-16T11:01:01.791651,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-16T23:01:02.781960,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-16T23:01:02.781960,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-16T23:01:02.781960,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-16T23:01:02.781960,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-16T23:01:02.781960,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-16T23:01:02.781960,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-16T23:01:02.781960,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-16T23:01:02.781960,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-16T23:01:02.781960,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-16T23:01:02.781960,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-16T23:01:02.781960,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-16T23:01:02.781960,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-16T23:01:02.781960,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-16T23:01:02.781960,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-16T23:01:02.781960,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-16T23:01:02.781960,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-16T23:01:02.781960,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-16T23:01:02.781960,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-16T23:01:02.781960,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-16T23:01:02.781960,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-16T23:01:02.781960,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-16T23:01:02.781960,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-16T23:01:02.781960,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-16T23:01:02.781960,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-16T23:01:02.781960,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-16T23:01:02.781960,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-16T23:01:02.781960,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-16T23:01:02.781960,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-16T23:01:02.781960,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-16T23:01:02.781960,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-16T23:01:02.781960,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-16T23:01:02.781960,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-17T11:01:02.852424,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-17T11:01:02.852424,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-17T11:01:02.852424,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-17T11:01:02.852424,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-17T11:01:02.852424,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-17T11:01:02.852424,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-17T11:01:02.852424,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-17T11:01:02.852424,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-17T11:01:02.852424,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-17T11:01:02.852424,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-17T11:01:02.852424,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-17T11:01:02.852424,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-17T11:01:02.852424,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-17T11:01:02.852424,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-17T11:01:02.852424,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-17T11:01:02.852424,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-17T11:01:02.852424,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-17T11:01:02.852424,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-17T11:01:02.852424,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-17T11:01:02.852424,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-17T11:01:02.852424,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-17T11:01:02.852424,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-17T11:01:02.852424,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-17T11:01:02.852424,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-17T11:01:02.852424,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-17T11:01:02.852424,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-17T11:01:02.852424,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-17T11:01:02.852424,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-17T11:01:02.852424,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-17T11:01:02.852424,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-17T11:01:02.852424,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-17T11:01:02.852424,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-17T23:01:03.486037,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-17T23:01:03.486037,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-17T23:01:03.486037,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-17T23:01:03.486037,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-17T23:01:03.486037,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-17T23:01:03.486037,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-17T23:01:03.486037,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-17T23:01:03.486037,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-17T23:01:03.486037,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-17T23:01:03.486037,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-17T23:01:03.486037,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-17T23:01:03.486037,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-17T23:01:03.486037,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-17T23:01:03.486037,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-17T23:01:03.486037,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-17T23:01:03.486037,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-17T23:01:03.486037,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-17T23:01:03.486037,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-17T23:01:03.486037,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-17T23:01:03.486037,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-17T23:01:03.486037,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-17T23:01:03.486037,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-17T23:01:03.486037,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-17T23:01:03.486037,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-17T23:01:03.486037,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-17T23:01:03.486037,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-17T23:01:03.486037,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-17T23:01:03.486037,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-17T23:01:03.486037,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-17T23:01:03.486037,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-17T23:01:03.486037,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-17T23:01:03.486037,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-18T11:01:03.738606,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-18T11:01:03.738606,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-18T11:01:03.738606,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-18T11:01:03.738606,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-18T11:01:03.738606,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-18T11:01:03.738606,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-18T11:01:03.738606,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-18T11:01:03.738606,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-18T11:01:03.738606,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-18T11:01:03.738606,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-18T11:01:03.738606,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-18T11:01:03.738606,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-18T11:01:03.738606,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-18T11:01:03.738606,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-18T11:01:03.738606,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-18T11:01:03.738606,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-18T11:01:03.738606,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-18T11:01:03.738606,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-18T11:01:03.738606,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-18T11:01:03.738606,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-18T11:01:03.738606,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-18T11:01:03.738606,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-18T11:01:03.738606,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-18T11:01:03.738606,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-18T11:01:03.738606,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-18T11:01:03.738606,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-18T11:01:03.738606,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-18T11:01:03.738606,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-18T11:01:03.738606,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-18T11:01:03.738606,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-18T11:01:03.738606,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-18T11:01:03.738606,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-18T23:01:02.604827,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-18T23:01:02.604827,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-18T23:01:02.604827,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-18T23:01:02.604827,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-18T23:01:02.604827,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-18T23:01:02.604827,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-18T23:01:02.604827,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-18T23:01:02.604827,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-18T23:01:02.604827,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-18T23:01:02.604827,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-18T23:01:02.604827,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-18T23:01:02.604827,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-18T23:01:02.604827,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-18T23:01:02.604827,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-18T23:01:02.604827,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-18T23:01:02.604827,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-18T23:01:02.604827,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-18T23:01:02.604827,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-18T23:01:02.604827,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-18T23:01:02.604827,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-18T23:01:02.604827,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-18T23:01:02.604827,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-18T23:01:02.604827,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-18T23:01:02.604827,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-18T23:01:02.604827,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-18T23:01:02.604827,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-18T23:01:02.604827,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-18T23:01:02.604827,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-18T23:01:02.604827,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-18T23:01:02.604827,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-18T23:01:02.604827,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-18T23:01:02.604827,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-19T11:01:02.859591,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-19T11:01:02.859591,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-19T11:01:02.859591,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-19T11:01:02.859591,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-19T11:01:02.859591,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-19T11:01:02.859591,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-19T11:01:02.859591,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-19T11:01:02.859591,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-19T11:01:02.859591,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-19T11:01:02.859591,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-19T11:01:02.859591,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-19T11:01:02.859591,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-19T11:01:02.859591,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-19T11:01:02.859591,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-19T11:01:02.859591,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-19T11:01:02.859591,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-19T11:01:02.859591,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-19T11:01:02.859591,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-19T11:01:02.859591,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-19T11:01:02.859591,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-19T11:01:02.859591,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-19T11:01:02.859591,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-19T11:01:02.859591,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-19T11:01:02.859591,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-19T11:01:02.859591,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-19T11:01:02.859591,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-19T11:01:02.859591,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-19T11:01:02.859591,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-19T11:01:02.859591,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-19T11:01:02.859591,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-19T11:01:02.859591,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-19T11:01:02.859591,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-19T23:01:40.977943,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-19T23:01:40.977943,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-19T23:01:40.977943,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-19T23:01:40.977943,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-19T23:01:40.977943,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-19T23:01:40.977943,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-19T23:01:40.977943,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-19T23:01:40.977943,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-19T23:01:40.977943,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-19T23:01:40.977943,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-19T23:01:40.977943,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-19T23:01:40.977943,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-19T23:01:40.977943,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-19T23:01:40.977943,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-19T23:01:40.977943,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-19T23:01:40.977943,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-19T23:01:40.977943,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-19T23:01:40.977943,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-19T23:01:40.977943,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-19T23:01:40.977943,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-19T23:01:40.977943,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-19T23:01:40.977943,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-19T23:01:40.977943,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-19T23:01:40.977943,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-19T23:01:40.977943,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-19T23:01:40.977943,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-19T23:01:40.977943,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-19T23:01:40.977943,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-19T23:01:40.977943,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-19T23:01:40.977943,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-19T23:01:40.977943,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-19T23:01:40.977943,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-20T23:01:03.082129,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-20T23:01:03.082129,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-20T23:01:03.082129,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-20T23:01:03.082129,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-20T23:01:03.082129,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-20T23:01:03.082129,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-20T23:01:03.082129,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-20T23:01:03.082129,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-20T23:01:03.082129,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-20T23:01:03.082129,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-20T23:01:03.082129,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-20T23:01:03.082129,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-20T23:01:03.082129,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-20T23:01:03.082129,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-20T23:01:03.082129,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-20T23:01:03.082129,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-20T23:01:03.082129,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-20T23:01:03.082129,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-20T23:01:03.082129,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-20T23:01:03.082129,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-20T23:01:03.082129,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-20T23:01:03.082129,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-20T23:01:03.082129,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-20T23:01:03.082129,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-20T23:01:03.082129,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-20T23:01:03.082129,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-20T23:01:03.082129,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-20T23:01:03.082129,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-20T23:01:03.082129,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-20T23:01:03.082129,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-20T23:01:03.082129,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-20T23:01:03.082129,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-21T11:01:02.990816,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-21T11:01:02.990816,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-21T11:01:02.990816,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-21T11:01:02.990816,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-21T11:01:02.990816,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-21T11:01:02.990816,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-21T11:01:02.990816,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-21T11:01:02.990816,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
2017-03-21T11:01:02.990816,B.Sanders 2020,Vítěz,28,31.3. 20:00,61308
2017-03-21T11:01:02.990816,M.Bloomberg 2020,Vítěz,37,31.3. 20:00,61309
2017-03-21T11:01:02.990816,M.Rubio 2020,Vítěz,35,31.3. 20:00,61310
2017-03-21T11:01:02.990816,A.Klobuchar 2020,Vítěz,40,31.3. 20:00,61311
2017-03-21T11:01:02.990816,J.Castro 2020,Vítěz,40,31.3. 20:00,61312
2017-03-21T11:01:02.990816,T.Kaine 2020,Vítěz,30,31.3. 20:00,61313
2017-03-21T11:01:02.990816,J.Biden 2020,Vítěz,22,31.3. 20:00,61314
2017-03-21T11:01:02.990816,K.Harris 2020,Vítěz,45,31.3. 20:00,61316
2017-03-21T11:01:02.990816,T.Cruz 2020,Vítěz,50,31.3. 20:00,61318
2017-03-21T11:01:02.990816,J.Ventura 2020,Vítěz,50,31.3. 20:00,61329
2017-03-21T11:01:02.990816,J.Hickenlooper 2020,Vítěz,45,31.3. 20:00,61330
2017-03-21T11:01:02.990816,O.Winfrey 2020,Vítěz,55,31.3. 20:00,61331
2017-03-21T11:01:02.990816,A.Gore 2020,Vítěz,70,31.3. 20:00,61332
2017-03-21T11:01:02.990816,J.Kasich 2020,Vítěz,70,31.3. 20:00,61334
2017-03-21T11:01:02.990816,M.Zuckerberg 2020,Vítěz,70,31.3. 20:00,61337
2017-03-21T11:01:02.990816,G.Clooney 2020,Vítěz,100,31.3. 20:00,61340
2017-03-21T11:01:02.990816,J.Kennedy III 2020,Vítěz,90,31.3. 20:00,61342
2017-03-21T11:01:02.990816,I.Trump 2020,Vítěz,77,31.3. 20:00,61344
2017-03-21T11:01:02.990816,Ch.Clinton 2020,Vítěz,125,31.3. 20:00,61348
2017-03-21T11:01:02.990816,Ch.Christie 2020,Vítěz,100,31.3. 20:00,61349
2017-03-21T11:01:02.990816,J.Bush 2020,Vítěz,100,31.3. 20:00,61380
2017-03-21T11:01:02.990816,B.Gates 2020,Vítěz,155,31.3. 20:00,61384
2017-03-21T11:01:02.990816,A.Schwarzenegger 2020,Vítěz,200,31.3. 20:00,61385
2017-03-21T11:01:02.990816,K.West 2020,Vítěz,333,31.3. 20:00,61387
2017-03-21T23:01:02.858429,D.Trump 2020,Vítěz,2.6,31.3. 20:00,61300
2017-03-21T23:01:02.858429,E.Warren 2020,Vítěz,10,31.3. 20:00,61301
2017-03-21T23:01:02.858429,M.Pence 2020,Vítěz,10,31.3. 20:00,61302
2017-03-21T23:01:02.858429,M.Obama 2020,Vítěz,13,31.3. 20:00,61303
2017-03-21T23:01:02.858429,C.Booker 2020,Vítěz,22,31.3. 20:00,61304
2017-03-21T23:01:02.858429,H.Clinton 2020,Vítěz,20,31.3. 20:00,61305
2017-03-21T23:01:02.858429,A.Cuomo 2020,Vítěz,30,31.3. 20:00,61306
2017-03-21T23:01:02.858429,P.Ryan 2020,Vítěz,30,31.3. 20:00,61307
